,peak_X0,peak_Y0
event_3975,103.0,31.2
event_3976,103.0,27.599999999999994
event_3977,104.0,62.4
event_3978,104.0,68.39999999999999
event_3979,104.0,80.4
event_3980,104.0,167.99999999999997
event_3981,104.0,130.8
event_3982,104.0,109.2
event_3983,104.0,116.4
event_3984,104.0,92.4
event_3985,104.0,67.2
event_3986,104.0,49.2
event_3987,104.0,72.0
event_3988,105.0,147.6
event_3989,104.0,45.6
event_3990,103.0,53.99999999999999
event_3991,104.0,70.79999999999998
event_3992,104.0,106.8
event_3993,104.0,83.99999999999999
event_3994,104.0,104.4
event_3995,104.0,217.2
event_3996,103.0,36.0
event_3997,104.0,92.4
event_3998,103.0,40.8
event_3999,103.0,32.4
event_4000,104.0,184.8
event_4001,105.0,140.4
event_4002,104.0,165.6
event_4003,104.0,92.4
event_4004,104.0,69.6
event_4005,103.0,58.8
event_4006,104.0,121.2
event_4007,103.0,38.4
event_4008,104.0,83.99999999999999
event_4009,104.0,45.6
event_4010,104.0,127.19999999999996
event_4011,103.0,57.6
event_4012,103.0,63.59999999999999
event_4013,104.0,56.39999999999999
event_4014,104.0,52.79999999999999
event_4015,103.0,53.99999999999999
event_4016,103.0,25.2
event_4017,104.0,105.59999999999998
event_4018,104.0,128.39999999999998
event_4019,103.0,50.39999999999999
event_4020,104.0,50.39999999999999
event_4021,103.0,26.399999999999995
event_4022,104.0,126.0
event_4023,103.0,33.6
event_4024,103.0,81.6
event_4025,103.0,28.8
event_4026,104.0,129.6
event_4027,104.0,100.79999999999998
event_4028,104.0,55.19999999999999
event_4029,104.0,129.6
event_4030,104.0,96.0
event_4031,103.0,43.2
event_4032,104.0,102.0
event_4033,104.0,91.2
event_4034,104.0,49.2
event_4035,104.0,94.8
event_4036,104.0,98.4
event_4037,104.0,79.19999999999999
event_4038,104.0,73.19999999999999
event_4039,104.0,111.6
event_4040,103.0,46.8
event_4041,104.0,58.8
event_4042,104.0,133.2
event_4043,105.0,126.0
event_4044,104.0,87.6
event_4045,104.0,55.19999999999999
event_4046,104.0,159.6
event_4047,104.0,98.4
event_4048,104.0,91.2
event_4049,104.0,73.19999999999999
event_4050,104.0,105.59999999999998
event_4051,104.0,45.6
event_4052,103.0,30.0
event_4053,103.0,57.6
event_4054,104.0,60.0
event_4055,104.0,83.99999999999999
event_4056,105.0,115.2
event_4057,103.0,36.0
event_4058,104.0,76.8
event_4059,103.0,52.79999999999999
event_4060,104.0,133.2
event_4061,105.0,98.4
event_4062,104.0,47.99999999999999
event_4063,103.0,44.39999999999999
event_4064,102.0,27.599999999999994
event_4065,103.0,50.39999999999999
event_4066,104.0,56.39999999999999
event_4067,104.0,134.4
event_4068,104.0,104.4
event_4069,103.0,31.2
event_4070,104.0,142.79999999999998
event_4071,103.0,40.8
event_4072,104.0,41.99999999999999
event_4073,104.0,56.39999999999999
event_4074,104.0,56.39999999999999
event_4075,104.0,38.4
event_4076,103.0,33.6
event_4077,104.0,58.8
event_4078,104.0,88.79999999999998
event_4079,102.0,25.2
event_4080,103.0,40.8
event_4081,102.0,32.4
event_4082,103.0,27.599999999999994
event_4083,103.0,39.6
event_4084,104.0,106.8
event_4085,104.0,110.39999999999998
event_4086,104.0,65.99999999999999
event_4087,104.0,64.8
event_4088,103.0,56.39999999999999
event_4089,103.0,49.2
event_4090,104.0,142.79999999999998
event_4091,104.0,105.59999999999998
event_4092,103.0,38.4
event_4093,104.0,146.39999999999998
event_4094,104.0,80.4
event_4095,103.0,30.0
event_4096,104.0,46.8
event_4097,104.0,104.4
event_4098,104.0,131.99999999999997
event_4099,104.0,47.99999999999999
event_4100,104.0,79.19999999999999
event_4101,104.0,68.39999999999999
event_4102,104.0,128.39999999999998
event_4103,104.0,64.8
event_4104,104.0,33.6
event_4105,104.0,184.8
event_4106,104.0,82.8
event_4107,104.0,94.8
event_4108,103.0,43.2
event_4109,104.0,98.4
event_4110,104.0,86.39999999999999
event_4111,104.0,34.8
event_4112,104.0,120.0
event_4113,104.0,67.2
event_4114,104.0,96.0
event_4115,104.0,103.2
event_4116,104.0,147.6
event_4117,104.0,104.4
event_4118,104.0,46.8
event_4119,103.0,28.8
event_4120,104.0,78.0
event_4121,104.0,110.39999999999998
event_4122,103.0,53.99999999999999
event_4123,104.0,70.79999999999998
event_4124,104.0,104.4
event_4125,104.0,94.8
event_4126,104.0,110.39999999999998
event_4127,103.0,60.0
event_4128,104.0,116.4
event_4129,103.0,46.8
event_4130,104.0,98.4
event_4131,103.0,64.8
event_4132,104.0,40.8
event_4133,104.0,90.0
event_4134,103.0,57.6
event_4135,104.0,126.0
event_4136,103.0,67.2
event_4137,104.0,47.99999999999999
event_4138,103.0,44.39999999999999
event_4139,104.0,70.79999999999998
event_4140,104.0,242.4
event_4141,103.0,56.39999999999999
event_4142,104.0,79.19999999999999
event_4143,104.0,69.6
event_4144,103.0,30.0
event_4145,103.0,46.8
event_4146,104.0,126.0
event_4147,104.0,62.4
event_4148,103.0,52.79999999999999
event_4149,105.0,129.6
event_4150,104.0,90.0
event_4151,103.0,38.4
event_4152,104.0,92.4
event_4153,104.0,51.6
event_4154,103.0,45.6
event_4155,105.0,141.59999999999997
event_4156,104.0,47.99999999999999
event_4157,104.0,80.4
event_4158,105.0,112.79999999999998
event_4159,104.0,56.39999999999999
event_4160,104.0,78.0
event_4161,104.0,86.39999999999999
event_4162,104.0,100.79999999999998
event_4163,103.0,43.2
event_4164,104.0,151.19999999999996
event_4165,104.0,36.0
event_4166,104.0,78.0
event_4167,104.0,92.4
event_4168,105.0,110.39999999999998
event_4169,104.0,122.4
event_4170,103.0,55.19999999999999
event_4171,103.0,51.6
event_4172,103.0,37.2
event_4173,105.0,110.39999999999998
event_4174,103.0,46.8
event_4175,104.0,116.4
event_4176,103.0,49.2
event_4177,104.0,65.99999999999999
event_4178,103.0,45.6
event_4179,102.0,27.599999999999994
event_4180,103.0,46.8
event_4181,104.0,57.6
event_4182,104.0,69.6
event_4183,104.0,81.6
event_4184,104.0,73.19999999999999
event_4185,104.0,39.6
event_4186,104.0,98.4
event_4187,104.0,32.4
event_4188,104.0,82.8
event_4189,105.0,175.2
event_4190,104.0,39.6
event_4191,103.0,38.4
event_4192,104.0,78.0
event_4193,104.0,147.6
event_4194,105.0,183.6
event_4195,104.0,137.99999999999997
event_4196,104.0,63.59999999999999
event_4197,104.0,78.0
event_4198,104.0,115.2
event_4199,104.0,111.6
event_4200,103.0,38.4
event_4201,104.0,87.6
event_4202,105.0,74.39999999999999
event_4203,104.0,116.4
event_4204,104.0,124.8
event_4205,104.0,105.59999999999998
event_4206,104.0,83.99999999999999
event_4207,104.0,80.4
event_4208,104.0,76.8
event_4209,104.0,110.39999999999998
event_4210,104.0,100.79999999999998
event_4211,104.0,60.0
event_4212,104.0,56.39999999999999
event_4213,104.0,80.4
event_4214,104.0,51.6
event_4215,104.0,56.39999999999999
event_4216,104.0,110.39999999999998
event_4217,103.0,41.99999999999999
event_4218,103.0,60.0
event_4219,104.0,78.0
event_4220,104.0,114.0
event_4221,103.0,50.39999999999999
event_4222,104.0,109.2
event_4223,104.0,144.0
event_4224,103.0,43.2
event_4225,104.0,256.79999999999995
event_4226,103.0,51.6
event_4227,104.0,64.8
event_4228,104.0,70.79999999999998
event_4229,104.0,96.0
event_4230,104.0,127.19999999999996
event_4231,104.0,86.39999999999999
event_4232,104.0,72.0
event_4233,104.0,120.0
event_4234,104.0,92.4
event_4235,104.0,62.4
event_4236,103.0,57.6
event_4237,104.0,55.19999999999999
event_4238,104.0,88.79999999999998
event_4239,104.0,60.0
event_4240,104.0,73.19999999999999
event_4241,103.0,39.6
event_4242,104.0,144.0
event_4243,104.0,67.2
event_4244,104.0,70.79999999999998
event_4245,104.0,49.2
event_4246,104.0,93.6
event_4247,103.0,33.6
event_4248,104.0,163.2
event_4249,104.0,153.6
event_4250,104.0,111.6
event_4251,105.0,160.8
event_4252,104.0,79.19999999999999
event_4253,105.0,153.6
event_4254,104.0,38.4
event_4255,103.0,30.0
event_4256,103.0,27.599999999999994
event_4257,104.0,96.0
event_4258,103.0,45.6
event_4259,105.0,127.19999999999996
event_4260,104.0,36.0
event_4261,104.0,102.0
event_4262,104.0,60.0
event_4263,104.0,128.39999999999998
event_4264,104.0,58.8
event_4265,104.0,57.6
event_4266,104.0,78.0
event_4267,103.0,67.2
event_4268,105.0,117.6
event_4269,104.0,75.59999999999998
event_4270,103.0,38.4
event_4271,103.0,31.2
event_4272,104.0,97.2
event_4273,103.0,60.0
event_4274,104.0,47.99999999999999
event_4275,103.0,47.99999999999999
event_4276,104.0,93.6
event_4277,104.0,131.99999999999997
event_4278,104.0,112.79999999999998
event_4279,103.0,60.0
event_4280,104.0,85.2
event_4281,104.0,133.2
event_4282,104.0,63.59999999999999
event_4283,104.0,158.39999999999998
event_4284,104.0,86.39999999999999
event_4285,104.0,45.6
event_4286,103.0,61.2
event_4287,104.0,105.59999999999998
event_4288,104.0,142.79999999999998
event_4289,104.0,117.6
event_4290,105.0,110.39999999999998
event_4291,104.0,46.8
event_4292,104.0,50.39999999999999
event_4293,104.0,81.6
event_4294,103.0,32.4
event_4295,104.0,91.2
event_4296,104.0,182.4
event_4297,104.0,72.0
event_4298,103.0,32.4
event_4299,103.0,38.4
event_4300,104.0,80.4
event_4301,103.0,27.599999999999994
event_4302,104.0,69.6
event_4303,104.0,53.99999999999999
event_4304,104.0,105.59999999999998
event_4305,104.0,146.39999999999998
event_4306,104.0,55.19999999999999
event_4307,104.0,88.79999999999998
event_4308,104.0,57.6
event_4309,104.0,40.8
event_4310,104.0,76.8
event_4311,105.0,184.8
event_4312,103.0,44.39999999999999
event_4313,103.0,34.8
event_4314,104.0,69.6
event_4315,103.0,24.0
event_4316,104.0,50.39999999999999
event_4317,104.0,49.2
event_4318,104.0,50.39999999999999
event_4319,103.0,26.399999999999995
event_4320,104.0,230.4
event_4321,103.0,34.8
event_4322,104.0,38.4
event_4323,105.0,118.79999999999998
event_4324,104.0,91.2
event_4325,104.0,55.19999999999999
event_4326,104.0,49.2
event_4327,104.0,122.4
event_4328,104.0,111.6
event_4329,104.0,55.19999999999999
event_4330,104.0,60.0
event_4331,103.0,34.8
event_4332,104.0,99.6
event_4333,104.0,108.0
event_4334,103.0,34.8
event_4335,104.0,184.8
event_4336,104.0,142.79999999999998
event_4337,103.0,28.8
event_4338,104.0,75.59999999999998
event_4339,103.0,43.2
event_4340,104.0,133.2
event_4341,104.0,50.39999999999999
event_4342,104.0,57.6
event_4343,104.0,92.4
event_4344,104.0,69.6
event_4345,104.0,161.99999999999997
event_4346,104.0,72.0
event_4347,104.0,45.6
event_4348,104.0,120.0
event_4349,102.0,30.0
event_4350,103.0,49.2
event_4351,103.0,47.99999999999999
event_4352,103.0,55.19999999999999
event_4353,104.0,152.39999999999998
event_4354,103.0,38.4
event_4355,104.0,73.19999999999999
event_4356,103.0,34.8
event_4357,103.0,36.0
event_4358,104.0,93.6
event_4359,104.0,121.2
event_4360,104.0,68.39999999999999
event_4361,105.0,171.59999999999997
event_4362,104.0,102.0
event_4363,105.0,100.79999999999998
event_4364,104.0,75.59999999999998
event_4365,104.0,75.59999999999998
event_4366,104.0,74.39999999999999
event_4367,104.0,100.79999999999998
event_4368,104.0,62.4
event_4369,104.0,62.4
event_4370,103.0,46.8
event_4371,104.0,60.0
event_4372,104.0,159.6
event_4373,104.0,100.79999999999998
event_4374,103.0,43.2
event_4375,104.0,61.2
event_4376,104.0,128.39999999999998
event_4377,104.0,53.99999999999999
event_4378,104.0,73.19999999999999
event_4379,104.0,121.2
event_4380,104.0,64.8
event_4381,104.0,74.39999999999999
event_4382,104.0,118.79999999999998
event_4383,104.0,114.0
event_4384,104.0,121.2
event_4385,104.0,81.6
event_4386,104.0,57.6
event_4387,104.0,72.0
event_4388,103.0,73.19999999999999
event_4389,104.0,124.8
event_4390,104.0,55.19999999999999
event_4391,102.0,25.2
event_4392,103.0,27.599999999999994
event_4393,104.0,50.39999999999999
event_4394,103.0,28.8
event_4395,105.0,115.2
event_4396,104.0,55.19999999999999
event_4397,105.0,87.6
event_4398,104.0,65.99999999999999
event_4399,103.0,25.2
event_4400,103.0,36.0
event_4401,104.0,57.6
event_4402,103.0,65.99999999999999
event_4403,104.0,58.8
event_4404,103.0,53.99999999999999
event_4405,102.0,27.599999999999994
event_4406,104.0,112.79999999999998
event_4407,104.0,97.2
event_4408,104.0,80.4
event_4409,103.0,44.39999999999999
event_4410,103.0,30.0
event_4411,104.0,76.8
event_4412,104.0,74.39999999999999
event_4413,103.0,45.6
event_4414,103.0,28.8
event_4415,103.0,37.2
event_4416,103.0,58.8
event_4417,104.0,63.59999999999999
event_4418,104.0,65.99999999999999
event_4419,103.0,74.39999999999999
event_4420,104.0,55.19999999999999
event_4421,104.0,64.8
event_4422,104.0,64.8
event_4423,104.0,117.6
event_4424,104.0,69.6
event_4425,103.0,55.19999999999999
event_4426,104.0,141.59999999999997
event_4427,103.0,56.39999999999999
event_4428,104.0,79.19999999999999
event_4429,103.0,37.2
event_4430,103.0,32.4
event_4431,104.0,74.39999999999999
event_4432,104.0,183.6
event_4433,102.0,33.6
event_4434,104.0,53.99999999999999
event_4435,103.0,31.2
event_4436,103.0,36.0
event_4437,104.0,98.4
event_4438,103.0,33.6
event_4439,104.0,88.79999999999998
event_4440,104.0,105.59999999999998
event_4441,104.0,103.2
event_4442,103.0,61.2
event_4443,104.0,102.0
event_4444,103.0,33.6
event_4445,103.0,39.6
event_4446,103.0,75.59999999999998
event_4447,104.0,100.79999999999998
event_4448,104.0,72.0
event_4449,104.0,198.0
event_4450,104.0,87.6
event_4451,103.0,33.6
event_4452,103.0,33.6
event_4453,104.0,161.99999999999997
event_4454,103.0,62.4
event_4455,104.0,91.2
event_4456,104.0,150.0
event_4457,104.0,148.79999999999998
event_4458,104.0,97.2
event_4459,103.0,33.6
event_4460,104.0,159.6
event_4461,104.0,115.2
event_4462,104.0,112.79999999999998
event_4463,104.0,70.79999999999998
event_4464,104.0,50.39999999999999
event_4465,104.0,106.8
event_4466,103.0,55.19999999999999
event_4467,103.0,53.99999999999999
event_4468,104.0,180.0
event_4469,104.0,124.8
event_4470,104.0,49.2
event_4471,103.0,57.6
event_4472,104.0,43.2
event_4473,104.0,148.79999999999998
event_4474,104.0,232.8
event_4475,104.0,145.2
event_4476,104.0,65.99999999999999
event_4477,104.0,105.59999999999998
event_4478,104.0,76.8
event_4479,102.0,28.8
event_4480,104.0,69.6
event_4481,104.0,115.2
event_4482,103.0,64.8
event_4483,104.0,69.6
event_4484,104.0,74.39999999999999
event_4485,103.0,26.399999999999995
event_4486,104.0,70.79999999999998
event_4487,104.0,74.39999999999999
event_4488,104.0,103.2
event_4489,103.0,32.4
event_4490,103.0,31.2
event_4491,104.0,83.99999999999999
event_4492,104.0,83.99999999999999
event_4493,104.0,49.2
event_4494,104.0,70.79999999999998
event_4495,104.0,55.19999999999999
event_4496,104.0,147.6
event_4497,104.0,74.39999999999999
event_4498,104.0,43.2
event_4499,104.0,136.79999999999998
event_4500,103.0,31.2
event_4501,104.0,97.2
event_4502,103.0,53.99999999999999
event_4503,104.0,100.79999999999998
event_4504,104.0,96.0
event_4505,103.0,41.99999999999999
event_4506,103.0,31.2
event_4507,104.0,62.4
event_4508,103.0,82.8
event_4509,104.0,61.2
event_4510,104.0,58.8
event_4511,104.0,106.8
event_4512,104.0,88.79999999999998
event_4513,104.0,116.4
event_4514,104.0,62.4
event_4515,102.0,25.2
event_4516,103.0,33.6
event_4517,103.0,64.8
event_4518,104.0,100.79999999999998
event_4519,104.0,67.2
event_4520,104.0,88.79999999999998
event_4521,103.0,58.8
event_4522,104.0,74.39999999999999
event_4523,104.0,83.99999999999999
event_4524,104.0,112.79999999999998
event_4525,104.0,120.0
event_4526,104.0,61.2
event_4527,104.0,106.8
event_4528,104.0,63.59999999999999
event_4529,103.0,45.6
event_4530,104.0,63.59999999999999
event_4531,103.0,37.2
event_4532,104.0,85.2
event_4533,103.0,80.4
event_4534,104.0,133.2
event_4535,104.0,127.19999999999996
event_4536,104.0,122.4
event_4537,103.0,45.6
event_4538,103.0,37.2
event_4539,103.0,51.6
event_4540,104.0,90.0
event_4541,103.0,58.8
event_4542,104.0,116.4
event_4543,104.0,78.0
event_4544,104.0,56.39999999999999
event_4545,103.0,34.8
event_4546,104.0,67.2
event_4547,104.0,83.99999999999999
event_4548,103.0,56.39999999999999
event_4549,103.0,34.8
event_4550,105.0,199.2
event_4551,104.0,70.79999999999998
event_4552,104.0,98.4
event_4553,104.0,69.6
event_4554,104.0,68.39999999999999
event_4555,104.0,87.6
event_4556,104.0,112.79999999999998
event_4557,104.0,45.6
event_4558,102.0,32.4
event_4559,104.0,74.39999999999999
event_4560,104.0,117.6
event_4561,104.0,129.6
event_4562,103.0,38.4
event_4563,102.0,27.599999999999994
event_4564,105.0,137.99999999999997
event_4565,103.0,60.0
event_4566,103.0,78.0
event_4567,103.0,36.0
event_4568,104.0,86.39999999999999
event_4569,104.0,91.2
event_4570,104.0,78.0
event_4571,103.0,40.8
event_4572,104.0,105.59999999999998
event_4573,103.0,37.2
event_4574,104.0,70.79999999999998
event_4575,104.0,104.4
event_4576,103.0,33.6
event_4577,104.0,73.19999999999999
event_4578,104.0,103.2
event_4579,104.0,43.2
event_4580,104.0,72.0
event_4581,103.0,75.59999999999998
event_4582,104.0,97.2
event_4583,104.0,88.79999999999998
event_4584,104.0,34.8
event_4585,103.0,28.8
event_4586,103.0,49.2
event_4587,103.0,43.2
event_4588,103.0,27.599999999999994
event_4589,103.0,43.2
event_4590,105.0,121.2
event_4591,104.0,70.79999999999998
event_4592,103.0,51.6
event_4593,105.0,126.0
event_4594,103.0,26.399999999999995
event_4595,103.0,36.0
event_4596,103.0,34.8
event_4597,104.0,60.0
event_4598,104.0,85.2
event_4599,104.0,73.19999999999999
event_4600,103.0,79.19999999999999
event_4601,104.0,145.2
event_4602,104.0,114.0
event_4603,103.0,27.599999999999994
event_4604,104.0,86.39999999999999
event_4605,104.0,81.6
event_4606,104.0,76.8
event_4607,104.0,79.19999999999999
event_4608,103.0,55.19999999999999
event_4609,104.0,111.6
event_4610,104.0,86.39999999999999
event_4611,104.0,56.39999999999999
event_4612,104.0,129.6
event_4613,104.0,114.0
event_4614,104.0,53.99999999999999
event_4615,104.0,112.79999999999998
event_4616,104.0,56.39999999999999
event_4617,104.0,117.6
event_4618,104.0,50.39999999999999
event_4619,104.0,76.8
event_4620,104.0,127.19999999999996
event_4621,104.0,112.79999999999998
event_4622,103.0,36.0
event_4623,104.0,103.2
event_4624,103.0,27.599999999999994
event_4625,104.0,62.4
event_4626,104.0,114.0
event_4627,103.0,50.39999999999999
event_4628,104.0,65.99999999999999
event_4629,103.0,82.8
event_4630,104.0,56.39999999999999
event_4631,104.0,78.0
event_4632,103.0,52.79999999999999
event_4633,104.0,118.79999999999998
event_4634,104.0,133.2
event_4635,104.0,38.4
event_4636,104.0,82.8
event_4637,104.0,94.8
event_4638,103.0,39.6
event_4639,104.0,88.79999999999998
event_4640,104.0,98.4
event_4641,103.0,38.4
event_4642,103.0,57.6
event_4643,104.0,58.8
event_4644,104.0,45.6
event_4645,104.0,81.6
event_4646,104.0,86.39999999999999
event_4647,102.0,31.2
event_4648,104.0,137.99999999999997
event_4649,103.0,33.6
event_4650,103.0,58.8
event_4651,103.0,72.0
event_4652,105.0,141.59999999999997
event_4653,104.0,96.0
event_4654,103.0,61.2
event_4655,104.0,106.8
event_4656,104.0,129.6
event_4657,104.0,63.59999999999999
event_4658,104.0,106.8
event_4659,104.0,169.2
event_4660,104.0,98.4
event_4661,104.0,160.8
event_4662,104.0,62.4
event_4663,103.0,39.6
event_4664,104.0,46.8
event_4665,103.0,63.59999999999999
event_4666,104.0,53.99999999999999
event_4667,104.0,69.6
event_4668,104.0,130.8
event_4669,104.0,38.4
event_4670,104.0,69.6
event_4671,103.0,33.6
event_4672,104.0,122.4
event_4673,104.0,94.8
event_4674,104.0,37.2
event_4675,104.0,93.6
event_4676,104.0,88.79999999999998
event_4677,103.0,53.99999999999999
event_4678,104.0,60.0
event_4679,104.0,82.8
event_4680,104.0,129.6
event_4681,104.0,60.0
event_4682,104.0,52.79999999999999
event_4683,104.0,134.4
event_4684,103.0,62.4
event_4685,103.0,47.99999999999999
event_4686,104.0,60.0
event_4687,104.0,34.8
event_4688,103.0,79.19999999999999
event_4689,104.0,46.8
event_4690,103.0,70.79999999999998
event_4691,103.0,55.19999999999999
event_4692,103.0,40.8
event_4693,104.0,78.0
event_4694,104.0,72.0
event_4695,104.0,80.4
event_4696,104.0,151.19999999999996
event_4697,104.0,176.39999999999998
event_4698,104.0,74.39999999999999
event_4699,104.0,86.39999999999999
event_4700,103.0,52.79999999999999
event_4701,104.0,116.4
event_4702,103.0,32.4
event_4703,104.0,93.6
event_4704,104.0,114.0
event_4705,103.0,53.99999999999999
event_4706,104.0,86.39999999999999
event_4707,104.0,126.0
event_4708,104.0,90.0
event_4709,104.0,78.0
event_4710,104.0,44.39999999999999
event_4711,104.0,55.19999999999999
event_4712,104.0,80.4
event_4713,103.0,37.2
event_4714,104.0,151.19999999999996
event_4715,104.0,122.4
event_4716,105.0,120.0
event_4717,103.0,31.2
event_4718,103.0,44.39999999999999
event_4719,104.0,47.99999999999999
event_4720,104.0,87.6
event_4721,104.0,53.99999999999999
event_4722,104.0,73.19999999999999
event_4723,104.0,73.19999999999999
event_4724,104.0,153.6
event_4725,104.0,69.6
event_4726,103.0,45.6
event_4727,104.0,52.79999999999999
event_4728,104.0,72.0
event_4729,104.0,72.0
event_4730,104.0,123.6
event_4731,104.0,50.39999999999999
event_4732,104.0,112.79999999999998
event_4733,103.0,38.4
event_4734,104.0,166.79999999999998
event_4735,104.0,141.59999999999997
event_4736,104.0,104.4
event_4737,104.0,104.4
event_4738,104.0,174.0
event_4739,105.0,153.6
event_4740,104.0,140.4
event_4741,105.0,118.79999999999998
event_4742,103.0,39.6
event_4743,104.0,72.0
event_4744,104.0,116.4
event_4745,104.0,74.39999999999999
event_4746,104.0,99.6
event_4747,104.0,62.4
event_4748,104.0,112.79999999999998
event_4749,104.0,92.4
event_4750,104.0,120.0
event_4751,103.0,25.2
event_4752,104.0,70.79999999999998
event_4753,104.0,64.8
event_4754,103.0,76.8
event_4755,104.0,56.39999999999999
event_4756,103.0,57.6
event_4757,104.0,50.39999999999999
event_4758,104.0,78.0
event_4759,104.0,64.8
event_4760,103.0,38.4
event_4761,104.0,74.39999999999999
event_4762,104.0,45.6
event_4763,104.0,111.6
event_4764,103.0,56.39999999999999
event_4765,103.0,52.79999999999999
event_4766,104.0,86.39999999999999
event_4767,104.0,136.79999999999998
event_4768,104.0,60.0
event_4769,103.0,34.8
event_4770,104.0,184.8
event_4771,104.0,137.99999999999997
event_4772,104.0,56.39999999999999
event_4773,104.0,92.4
event_4774,104.0,51.6
event_4775,104.0,38.4
event_4776,104.0,88.79999999999998
event_4777,104.0,53.99999999999999
event_4778,105.0,148.79999999999998
event_4779,104.0,73.19999999999999
event_4780,104.0,109.2
event_4781,105.0,158.39999999999998
event_4782,103.0,40.8
event_4783,104.0,40.8
event_4784,104.0,87.6
event_4785,104.0,104.4
event_4786,104.0,32.4
event_4787,104.0,100.79999999999998
event_4788,104.0,133.2
event_4789,104.0,76.8
event_4790,104.0,146.39999999999998
event_4791,103.0,61.2
event_4792,104.0,137.99999999999997
event_4793,103.0,49.2
event_4794,104.0,76.8
event_4795,104.0,91.2
event_4796,104.0,68.39999999999999
event_4797,103.0,37.2
event_4798,104.0,142.79999999999998
event_4799,104.0,56.39999999999999
event_4800,104.0,120.0
event_4801,104.0,93.6
event_4802,104.0,73.19999999999999
event_4803,105.0,140.4
event_4804,105.0,151.19999999999996
event_4805,103.0,38.4
event_4806,105.0,218.4
event_4807,104.0,115.2
event_4808,104.0,100.79999999999998
event_4809,104.0,67.2
event_4810,104.0,51.6
event_4811,103.0,28.8
event_4812,104.0,88.79999999999998
event_4813,104.0,98.4
event_4814,104.0,80.4
event_4815,105.0,98.4
event_4816,104.0,65.99999999999999
event_4817,104.0,56.39999999999999
event_4818,104.0,57.6
event_4819,104.0,47.99999999999999
event_4820,105.0,196.8
event_4821,104.0,64.8
event_4822,103.0,51.6
event_4823,105.0,159.6
event_4824,104.0,32.4
event_4825,104.0,53.99999999999999
event_4826,103.0,40.8
event_4827,104.0,141.59999999999997
event_4828,103.0,28.8
event_4829,105.0,120.0
event_4830,104.0,74.39999999999999
event_4831,104.0,86.39999999999999
event_4832,104.0,78.0
event_4833,104.0,52.79999999999999
event_4834,105.0,175.2
event_4835,104.0,62.4
event_4836,103.0,63.59999999999999
event_4837,104.0,94.8
event_4838,104.0,80.4
event_4839,104.0,45.6
event_4840,104.0,108.0
event_4841,104.0,60.0
event_4842,103.0,50.39999999999999
event_4843,104.0,46.8
event_4844,104.0,126.0
event_4845,104.0,130.8
event_4846,104.0,126.0
event_4847,105.0,108.0
event_4848,104.0,83.99999999999999
event_4849,104.0,128.39999999999998
event_4850,103.0,49.2
event_4851,104.0,46.8
event_4852,104.0,64.8
event_4853,104.0,102.0
event_4854,104.0,114.0
event_4855,104.0,177.59999999999997
event_4856,104.0,163.2
event_4857,104.0,115.2
event_4858,103.0,40.8
event_4859,103.0,34.8
event_4860,104.0,112.79999999999998
event_4861,104.0,64.8
event_4862,103.0,44.39999999999999
event_4863,104.0,109.2
event_4864,104.0,115.2
event_4865,104.0,58.8
event_4866,104.0,108.0
event_4867,104.0,106.8
event_4868,103.0,49.2
event_4869,105.0,134.4
event_4870,104.0,52.79999999999999
event_4871,104.0,91.2
event_4872,105.0,116.4
event_4873,104.0,64.8
event_4874,104.0,65.99999999999999
event_4875,104.0,103.2
event_4876,104.0,58.8
event_4877,104.0,121.2
event_4878,105.0,87.6
event_4879,104.0,70.79999999999998
event_4880,104.0,37.2
event_4881,104.0,88.79999999999998
event_4882,104.0,73.19999999999999
event_4883,104.0,93.6
event_4884,103.0,26.399999999999995
event_4885,104.0,85.2
event_4886,103.0,62.4
event_4887,104.0,31.2
event_4888,104.0,103.2
event_4889,104.0,104.4
event_4890,104.0,129.6
event_4891,105.0,115.2
event_4892,102.0,31.2
event_4893,104.0,62.4
event_4894,104.0,92.4
event_4895,104.0,53.99999999999999
event_4896,103.0,37.2
event_4897,103.0,50.39999999999999
event_4898,103.0,41.99999999999999
event_4899,104.0,52.79999999999999
event_4900,102.0,28.8
event_4901,103.0,50.39999999999999
event_4902,104.0,65.99999999999999
event_4903,103.0,31.2
event_4904,104.0,47.99999999999999
event_4905,104.0,85.2
event_4906,104.0,142.79999999999998
event_4907,104.0,73.19999999999999
event_4908,104.0,124.8
event_4909,104.0,53.99999999999999
event_4910,104.0,80.4
event_4911,104.0,70.79999999999998
event_4912,104.0,73.19999999999999
event_4913,103.0,46.8
event_4914,104.0,104.4
event_4915,104.0,79.19999999999999
event_4916,104.0,177.59999999999997
event_4917,104.0,73.19999999999999
event_4918,104.0,123.6
event_4919,103.0,33.6
event_4920,104.0,85.2
event_4921,104.0,60.0
event_4922,104.0,90.0
event_4923,104.0,43.2
event_4924,104.0,116.4
event_4925,103.0,49.2
event_4926,104.0,109.2
event_4927,104.0,55.19999999999999
event_4928,104.0,150.0
event_4929,103.0,55.19999999999999
event_4930,105.0,171.59999999999997
event_4931,104.0,120.0
event_4932,104.0,110.39999999999998
event_4933,104.0,97.2
event_4934,104.0,96.0
event_4935,104.0,94.8
event_4936,103.0,26.399999999999995
event_4937,104.0,78.0
event_4938,103.0,55.19999999999999
event_4939,104.0,94.8
event_4940,103.0,64.8
event_4941,104.0,112.79999999999998
event_4942,104.0,93.6
event_4943,105.0,105.59999999999998
event_4944,104.0,62.4
