,peak_X0,peak_Y0
event_3789,102.0,-26.000000000000004
event_3790,104.0,-67.0
event_3791,104.0,-90.0
event_3792,104.0,-79.0
event_3793,104.0,-81.0
event_3794,104.0,-83.0
event_3795,104.0,-51.00000000000001
event_3796,104.0,-90.0
event_3797,103.0,-23.0
event_3798,104.0,-84.0
event_3799,104.0,-92.0
event_3800,104.0,-60.0
event_3801,104.0,-40.0
event_3802,104.0,-56.0
event_3803,104.0,-66.0
event_3804,103.0,-57.0
event_3805,103.0,-39.0
event_3806,105.0,-82.0
event_3807,104.0,-84.0
event_3808,103.0,-31.0
event_3809,104.0,-114.0
event_3810,104.0,-51.00000000000001
event_3811,104.0,-70.0
event_3812,104.0,-109.0
event_3813,104.0,-36.00000000000001
event_3814,103.0,-25.0
event_3815,103.0,-23.0
event_3816,104.0,-41.0
event_3817,104.0,-28.0
event_3818,103.0,-35.0
event_3819,104.0,-25.0
event_3820,104.0,-60.0
event_3821,103.0,-26.000000000000004
event_3822,104.0,-60.0
event_3823,103.0,-39.0
event_3824,103.0,-26.000000000000004
event_3825,103.0,-59.00000000000001
event_3826,104.0,-48.0
event_3827,104.0,-87.00000000000001
event_3828,103.0,-23.0
event_3829,104.0,-57.0
event_3830,104.0,-42.0
event_3831,103.0,-66.0
event_3832,104.0,-101.0
event_3833,103.0,-42.0
event_3834,104.0,-60.0
event_3835,104.0,-36.00000000000001
event_3836,103.0,-49.0
event_3837,104.0,-85.0
event_3838,105.0,-94.0
event_3839,104.0,-51.00000000000001
event_3840,104.0,-60.0
event_3841,103.0,-62.0
event_3842,104.0,-63.0
event_3843,104.0,-43.0
event_3844,104.0,-92.0
event_3845,104.0,-30.0
event_3846,103.0,-46.0
event_3847,104.0,-52.00000000000001
event_3848,104.0,-50.0
event_3849,104.0,-38.0
event_3850,104.0,-66.0
event_3851,104.0,-74.0
event_3852,104.0,-68.0
event_3853,103.0,-26.000000000000004
event_3854,103.0,-35.0
event_3855,104.0,-46.0
event_3856,103.0,-26.000000000000004
event_3857,104.0,-111.0
event_3858,103.0,-33.0
event_3859,103.0,-39.0
event_3860,104.0,-47.0
event_3861,103.0,-29.0
event_3862,104.0,-92.0
event_3863,104.0,-59.00000000000001
event_3864,104.0,-48.0
event_3865,104.0,-61.0
event_3866,104.0,-58.0
event_3867,104.0,-94.0
event_3868,103.0,-39.0
event_3869,104.0,-42.0
event_3870,104.0,-45.0
event_3871,104.0,-77.0
event_3872,104.0,-63.0
event_3873,103.0,-52.00000000000001
event_3874,104.0,-60.0
event_3875,104.0,-79.0
event_3876,104.0,-96.0
event_3877,104.0,-27.0
event_3878,104.0,-94.0
event_3879,104.0,-64.0
event_3880,104.0,-84.0
event_3881,103.0,-41.0
event_3882,104.0,-92.0
event_3883,104.0,-106.0
event_3884,103.0,-25.0
event_3885,104.0,-49.0
event_3886,104.0,-97.0
event_3887,103.0,-38.0
event_3888,104.0,-52.00000000000001
event_3889,104.0,-76.0
event_3890,104.0,-40.0
event_3891,103.0,-27.0
event_3892,104.0,-63.0
event_3893,104.0,-51.00000000000001
event_3894,104.0,-61.0
event_3895,104.0,-71.00000000000001
event_3896,105.0,-93.0
event_3897,104.0,-80.0
event_3898,104.0,-41.0
event_3899,103.0,-41.0
event_3900,104.0,-60.0
event_3901,104.0,-62.0
event_3902,102.0,-28.0
event_3903,103.0,-45.0
event_3904,104.0,-74.0
event_3905,103.0,-62.0
event_3906,104.0,-42.0
event_3907,103.0,-64.0
event_3908,104.0,-85.0
event_3909,104.0,-97.0
event_3910,104.0,-74.0
event_3911,103.0,-33.0
event_3912,103.0,-33.0
event_3913,103.0,-59.00000000000001
event_3914,103.0,-60.0
event_3915,105.0,-106.0
event_3916,103.0,-26.000000000000004
event_3917,104.0,-40.0
event_3918,104.0,-100.0
event_3919,104.0,-65.0
event_3920,102.0,-21.0
event_3921,104.0,-58.0
event_3922,105.0,-87.00000000000001
event_3923,104.0,-81.0
event_3924,104.0,-105.0
event_3925,104.0,-86.0
event_3926,104.0,-58.0
event_3927,103.0,-34.0
event_3928,104.0,-67.0
event_3929,104.0,-58.0
event_3930,104.0,-64.0
event_3931,103.0,-33.0
event_3932,104.0,-91.0
event_3933,103.0,-27.0
event_3934,104.0,-37.0
event_3935,104.0,-66.0
event_3936,104.0,-77.0
event_3937,103.0,-32.0
event_3938,103.0,-34.0
event_3939,104.0,-42.0
event_3940,104.0,-47.0
event_3941,103.0,-24.0
event_3942,103.0,-29.0
event_3943,103.0,-41.0
event_3944,103.0,-47.0
event_3945,104.0,-60.0
event_3946,103.0,-25.0
event_3947,102.0,-25.0
event_3948,104.0,-47.0
event_3949,104.0,-67.0
event_3950,104.0,-71.00000000000001
event_3951,103.0,-47.0
event_3952,104.0,-53.0
event_3953,104.0,-94.0
event_3954,104.0,-95.0
event_3955,103.0,-35.0
event_3956,104.0,-72.00000000000001
event_3957,104.0,-75.0
event_3958,104.0,-53.0
event_3959,104.0,-95.0
event_3960,104.0,-104.0
event_3961,104.0,-80.0
event_3962,103.0,-28.0
event_3963,104.0,-34.0
event_3964,103.0,-26.000000000000004
event_3965,103.0,-34.0
event_3966,103.0,-39.0
event_3967,104.0,-77.0
event_3968,104.0,-70.0
event_3969,103.0,-30.0
event_3970,103.0,-44.0
event_3971,104.0,-65.0
event_3972,104.0,-84.0
event_3973,104.0,-65.0
event_3974,103.0,-47.0
event_3975,104.0,-68.0
event_3976,104.0,-68.0
event_3977,104.0,-76.0
event_3978,102.0,-21.0
event_3979,104.0,-49.0
event_3980,104.0,-55.0
event_3981,103.0,-51.00000000000001
event_3982,102.0,-30.0
event_3983,103.0,-39.0
event_3984,103.0,-23.0
event_3985,103.0,-31.0
event_3986,104.0,-95.0
event_3987,104.0,-90.0
event_3988,104.0,-68.0
event_3989,103.0,-34.0
event_3990,104.0,-42.0
event_3991,104.0,-52.00000000000001
event_3992,102.0,-23.0
event_3993,104.0,-85.0
event_3994,104.0,-86.0
event_3995,104.0,-51.00000000000001
event_3996,104.0,-34.0
event_3997,103.0,-45.0
event_3998,103.0,-33.0
event_3999,104.0,-123.0
event_4000,103.0,-34.0
event_4001,103.0,-35.0
event_4002,103.0,-26.000000000000004
event_4003,103.0,-67.0
event_4004,104.0,-97.0
event_4005,104.0,-83.0
event_4006,104.0,-48.0
event_4007,104.0,-53.0
event_4008,104.0,-40.0
event_4009,103.0,-42.0
event_4010,103.0,-32.0
event_4011,103.0,-31.0
event_4012,103.0,-42.0
event_4013,104.0,-103.0
event_4014,103.0,-33.0
event_4015,104.0,-60.0
event_4016,103.0,-35.0
event_4017,103.0,-32.0
event_4018,103.0,-49.0
event_4019,104.0,-57.0
event_4020,104.0,-45.0
event_4021,103.0,-35.0
event_4022,104.0,-75.0
event_4023,104.0,-71.00000000000001
event_4024,103.0,-73.0
event_4025,104.0,-41.0
event_4026,104.0,-105.0
event_4027,104.0,-43.0
event_4028,104.0,-62.0
event_4029,104.0,-51.00000000000001
event_4030,103.0,-67.0
event_4031,104.0,-83.0
event_4032,104.0,-52.00000000000001
event_4033,103.0,-33.0
event_4034,103.0,-29.0
event_4035,104.0,-42.0
event_4036,104.0,-86.0
event_4037,104.0,-51.00000000000001
event_4038,104.0,-93.0
event_4039,104.0,-59.00000000000001
event_4040,104.0,-45.0
event_4041,104.0,-70.0
event_4042,103.0,-30.0
event_4043,104.0,-91.0
event_4044,104.0,-51.00000000000001
event_4045,103.0,-46.0
event_4046,104.0,-93.0
event_4047,104.0,-73.0
event_4048,104.0,-42.0
event_4049,104.0,-84.0
event_4050,104.0,-80.0
event_4051,102.0,-22.0
event_4052,104.0,-50.0
event_4053,104.0,-45.0
event_4054,104.0,-58.0
event_4055,104.0,-88.0
event_4056,104.0,-73.0
event_4057,103.0,-43.0
event_4058,104.0,-35.0
event_4059,103.0,-24.0
event_4060,104.0,-87.00000000000001
event_4061,103.0,-30.0
event_4062,103.0,-41.0
event_4063,104.0,-63.0
event_4064,104.0,-52.00000000000001
event_4065,104.0,-61.0
event_4066,105.0,-125.0
event_4067,103.0,-26.000000000000004
event_4068,104.0,-42.0
event_4069,104.0,-58.0
event_4070,103.0,-25.0
event_4071,103.0,-37.0
event_4072,104.0,-99.0
event_4073,104.0,-41.0
event_4074,104.0,-88.0
event_4075,104.0,-33.0
event_4076,104.0,-57.0
event_4077,103.0,-37.0
event_4078,104.0,-60.0
event_4079,104.0,-77.0
event_4080,104.0,-60.0
event_4081,103.0,-40.0
event_4082,104.0,-48.0
event_4083,104.0,-64.0
event_4084,103.0,-30.0
event_4085,104.0,-68.0
event_4086,103.0,-31.0
event_4087,104.0,-54.0
event_4088,104.0,-106.0
event_4089,102.0,-27.0
event_4090,103.0,-31.0
event_4091,104.0,-79.0
event_4092,103.0,-27.0
event_4093,104.0,-74.0
event_4094,104.0,-92.0
event_4095,104.0,-60.0
event_4096,103.0,-27.0
event_4097,103.0,-29.0
event_4098,104.0,-62.0
event_4099,103.0,-42.0
event_4100,104.0,-52.00000000000001
event_4101,104.0,-63.0
event_4102,103.0,-26.000000000000004
event_4103,104.0,-49.0
event_4104,103.0,-70.0
event_4105,104.0,-58.0
event_4106,104.0,-62.0
event_4107,104.0,-56.0
event_4108,103.0,-26.000000000000004
event_4109,104.0,-33.0
event_4110,103.0,-55.0
event_4111,104.0,-91.0
event_4112,104.0,-29.0
event_4113,103.0,-28.0
event_4114,104.0,-80.0
event_4115,104.0,-110.0
event_4116,104.0,-65.0
event_4117,104.0,-48.0
event_4118,104.0,-31.0
event_4119,103.0,-30.0
event_4120,103.0,-41.0
event_4121,104.0,-72.00000000000001
event_4122,104.0,-96.0
event_4123,104.0,-81.0
event_4124,104.0,-78.0
event_4125,104.0,-56.0
event_4126,104.0,-85.0
event_4127,104.0,-67.0
event_4128,104.0,-94.0
event_4129,104.0,-53.0
event_4130,104.0,-92.0
event_4131,103.0,-35.0
event_4132,104.0,-57.0
event_4133,103.0,-32.0
event_4134,104.0,-76.0
event_4135,104.0,-60.0
event_4136,104.0,-74.0
event_4137,104.0,-70.0
event_4138,104.0,-98.0
event_4139,103.0,-22.0
event_4140,103.0,-29.0
event_4141,104.0,-53.0
event_4142,104.0,-72.00000000000001
event_4143,104.0,-67.0
event_4144,103.0,-30.0
event_4145,103.0,-24.0
event_4146,104.0,-64.0
event_4147,104.0,-64.0
event_4148,104.0,-112.0
event_4149,104.0,-89.0
event_4150,104.0,-84.0
event_4151,104.0,-128.0
event_4152,104.0,-54.0
event_4153,104.0,-66.0
event_4154,104.0,-91.0
event_4155,104.0,-52.00000000000001
event_4156,104.0,-49.0
event_4157,103.0,-48.0
event_4158,104.0,-75.0
event_4159,104.0,-92.0
event_4160,104.0,-53.0
event_4161,104.0,-63.0
event_4162,104.0,-54.0
event_4163,103.0,-58.0
event_4164,104.0,-70.0
event_4165,104.0,-64.0
event_4166,104.0,-46.0
event_4167,104.0,-115.0
event_4168,104.0,-61.0
event_4169,104.0,-79.0
event_4170,104.0,-48.0
event_4171,104.0,-72.00000000000001
event_4172,103.0,-29.0
event_4173,103.0,-43.0
event_4174,102.0,-25.0
event_4175,103.0,-60.0
event_4176,102.0,-21.0
event_4177,103.0,-30.0
event_4178,104.0,-78.0
event_4179,104.0,-119.0
event_4180,104.0,-92.0
event_4181,103.0,-33.0
event_4182,104.0,-49.0
event_4183,103.0,-53.0
event_4184,103.0,-28.0
event_4185,103.0,-31.0
event_4186,104.0,-101.0
event_4187,104.0,-87.00000000000001
event_4188,102.0,-27.0
event_4189,104.0,-82.0
event_4190,102.0,-25.0
event_4191,103.0,-47.0
event_4192,104.0,-83.0
event_4193,104.0,-79.0
event_4194,103.0,-41.0
event_4195,103.0,-53.0
event_4196,104.0,-91.0
event_4197,104.0,-48.0
event_4198,104.0,-87.00000000000001
event_4199,104.0,-62.0
event_4200,104.0,-26.000000000000004
event_4201,104.0,-97.0
event_4202,104.0,-94.0
event_4203,104.0,-89.0
event_4204,104.0,-49.0
event_4205,102.0,-23.0
event_4206,104.0,-67.0
event_4207,103.0,-31.0
event_4208,104.0,-55.0
event_4209,104.0,-90.0
event_4210,104.0,-110.0
event_4211,104.0,-73.0
event_4212,104.0,-68.0
event_4213,103.0,-43.0
event_4214,104.0,-64.0
event_4215,103.0,-61.0
event_4216,103.0,-42.0
event_4217,104.0,-56.0
event_4218,104.0,-49.0
event_4219,103.0,-24.0
event_4220,104.0,-84.0
event_4221,104.0,-47.0
event_4222,105.0,-84.0
event_4223,104.0,-69.0
event_4224,104.0,-56.0
event_4225,104.0,-46.0
event_4226,103.0,-33.0
event_4227,103.0,-36.00000000000001
event_4228,104.0,-43.0
event_4229,104.0,-59.00000000000001
event_4230,104.0,-92.0
event_4231,105.0,-87.00000000000001
event_4232,104.0,-74.0
event_4233,104.0,-87.00000000000001
event_4234,105.0,-102.0
event_4235,104.0,-84.0
event_4236,104.0,-74.0
event_4237,104.0,-65.0
event_4238,104.0,-36.00000000000001
event_4239,104.0,-42.0
event_4240,103.0,-41.0
event_4241,104.0,-56.0
event_4242,104.0,-52.00000000000001
event_4243,104.0,-90.0
event_4244,104.0,-64.0
event_4245,104.0,-34.0
event_4246,104.0,-96.0
event_4247,104.0,-75.0
event_4248,104.0,-49.0
event_4249,104.0,-37.0
event_4250,102.0,-22.0
event_4251,104.0,-57.0
event_4252,103.0,-36.00000000000001
event_4253,104.0,-58.0
event_4254,104.0,-84.0
event_4255,104.0,-38.0
event_4256,103.0,-33.0
event_4257,104.0,-61.0
event_4258,104.0,-76.0
event_4259,103.0,-63.0
event_4260,104.0,-110.0
event_4261,103.0,-31.0
event_4262,104.0,-50.0
event_4263,104.0,-58.0
event_4264,105.0,-90.0
event_4265,103.0,-45.0
event_4266,104.0,-73.0
event_4267,103.0,-37.0
event_4268,104.0,-80.0
event_4269,103.0,-26.000000000000004
event_4270,102.0,-27.0
event_4271,104.0,-59.00000000000001
event_4272,104.0,-50.0
event_4273,103.0,-37.0
event_4274,104.0,-67.0
event_4275,104.0,-51.00000000000001
event_4276,104.0,-70.0
event_4277,103.0,-43.0
event_4278,104.0,-44.0
event_4279,104.0,-98.0
event_4280,103.0,-43.0
event_4281,104.0,-98.0
event_4282,103.0,-28.0
event_4283,104.0,-49.0
event_4284,102.0,-25.0
event_4285,104.0,-75.0
event_4286,103.0,-43.0
event_4287,103.0,-28.0
event_4288,103.0,-27.0
event_4289,104.0,-48.0
event_4290,103.0,-36.00000000000001
event_4291,105.0,-76.0
event_4292,104.0,-65.0
event_4293,104.0,-61.0
event_4294,104.0,-82.0
event_4295,104.0,-86.0
event_4296,105.0,-106.0
event_4297,102.0,-25.0
event_4298,104.0,-55.0
event_4299,104.0,-86.0
event_4300,104.0,-59.00000000000001
event_4301,104.0,-42.0
event_4302,103.0,-41.0
event_4303,104.0,-60.0
event_4304,104.0,-67.0
event_4305,103.0,-56.0
event_4306,103.0,-38.0
event_4307,104.0,-46.0
event_4308,104.0,-61.0
event_4309,104.0,-88.0
event_4310,104.0,-76.0
event_4311,104.0,-36.00000000000001
event_4312,104.0,-64.0
event_4313,105.0,-82.0
event_4314,104.0,-41.0
event_4315,103.0,-31.0
event_4316,103.0,-29.0
event_4317,103.0,-36.00000000000001
event_4318,104.0,-94.0
event_4319,104.0,-90.0
event_4320,104.0,-46.0
event_4321,104.0,-86.0
event_4322,104.0,-77.0
event_4323,103.0,-41.0
event_4324,104.0,-43.0
event_4325,104.0,-85.0
event_4326,104.0,-92.0
event_4327,103.0,-50.0
event_4328,104.0,-102.0
event_4329,103.0,-24.0
event_4330,104.0,-62.0
event_4331,104.0,-57.0
event_4332,104.0,-68.0
event_4333,103.0,-40.0
event_4334,103.0,-56.0
event_4335,104.0,-77.0
event_4336,104.0,-58.0
event_4337,104.0,-86.0
event_4338,104.0,-85.0
event_4339,104.0,-92.0
event_4340,103.0,-26.000000000000004
event_4341,103.0,-51.00000000000001
event_4342,103.0,-30.0
event_4343,104.0,-61.0
event_4344,104.0,-108.0
event_4345,103.0,-26.000000000000004
event_4346,103.0,-63.0
event_4347,104.0,-76.0
event_4348,104.0,-60.0
event_4349,104.0,-67.0
event_4350,104.0,-95.0
event_4351,104.0,-54.0
event_4352,104.0,-41.0
event_4353,104.0,-47.0
event_4354,104.0,-61.0
event_4355,104.0,-85.0
event_4356,104.0,-91.0
event_4357,104.0,-107.0
event_4358,103.0,-74.0
event_4359,104.0,-57.0
event_4360,104.0,-49.0
event_4361,104.0,-44.0
event_4362,103.0,-28.0
event_4363,104.0,-48.0
event_4364,104.0,-45.0
event_4365,104.0,-103.0
event_4366,104.0,-78.0
event_4367,104.0,-88.0
event_4368,104.0,-100.0
event_4369,103.0,-31.0
event_4370,103.0,-37.0
event_4371,103.0,-64.0
event_4372,103.0,-28.0
event_4373,104.0,-65.0
event_4374,104.0,-61.0
event_4375,104.0,-75.0
event_4376,104.0,-68.0
event_4377,104.0,-52.00000000000001
event_4378,104.0,-88.0
event_4379,104.0,-73.0
event_4380,103.0,-46.0
event_4381,104.0,-49.0
event_4382,104.0,-40.0
event_4383,103.0,-28.0
event_4384,104.0,-77.0
event_4385,104.0,-51.00000000000001
event_4386,104.0,-63.0
event_4387,104.0,-64.0
event_4388,104.0,-44.0
event_4389,103.0,-27.0
event_4390,104.0,-72.00000000000001
event_4391,104.0,-34.0
event_4392,103.0,-56.0
event_4393,104.0,-81.0
event_4394,103.0,-37.0
event_4395,103.0,-35.0
event_4396,104.0,-92.0
event_4397,103.0,-27.0
event_4398,104.0,-61.0
event_4399,103.0,-33.0
event_4400,104.0,-64.0
event_4401,104.0,-49.0
event_4402,104.0,-62.0
event_4403,104.0,-59.00000000000001
event_4404,103.0,-51.00000000000001
event_4405,105.0,-86.0
event_4406,103.0,-30.0
event_4407,103.0,-30.0
event_4408,103.0,-31.0
event_4409,103.0,-36.00000000000001
event_4410,104.0,-86.0
event_4411,104.0,-69.0
event_4412,103.0,-46.0
event_4413,104.0,-43.0
event_4414,103.0,-38.0
event_4415,104.0,-75.0
event_4416,104.0,-52.00000000000001
event_4417,104.0,-103.0
event_4418,104.0,-42.0
event_4419,104.0,-66.0
event_4420,104.0,-50.0
event_4421,104.0,-37.0
event_4422,104.0,-93.0
event_4423,103.0,-44.0
event_4424,104.0,-41.0
event_4425,103.0,-35.0
event_4426,104.0,-86.0
event_4427,104.0,-50.0
event_4428,104.0,-72.00000000000001
event_4429,104.0,-99.0
event_4430,104.0,-83.0
event_4431,103.0,-55.0
event_4432,104.0,-67.0
event_4433,103.0,-28.0
event_4434,104.0,-92.0
event_4435,103.0,-66.0
event_4436,103.0,-52.00000000000001
event_4437,102.0,-26.000000000000004
event_4438,104.0,-70.0
event_4439,103.0,-49.0
event_4440,104.0,-40.0
event_4441,104.0,-59.00000000000001
event_4442,104.0,-72.00000000000001
event_4443,104.0,-44.0
event_4444,104.0,-53.0
event_4445,104.0,-63.0
event_4446,104.0,-72.00000000000001
event_4447,104.0,-78.0
event_4448,103.0,-40.0
event_4449,104.0,-49.0
event_4450,104.0,-33.0
event_4451,103.0,-56.0
event_4452,104.0,-89.0
event_4453,103.0,-27.0
event_4454,103.0,-25.0
event_4455,104.0,-39.0
event_4456,104.0,-89.0
event_4457,103.0,-47.0
event_4458,103.0,-41.0
event_4459,103.0,-35.0
event_4460,104.0,-52.00000000000001
event_4461,103.0,-26.000000000000004
event_4462,104.0,-75.0
event_4463,104.0,-74.0
event_4464,104.0,-58.0
event_4465,104.0,-48.0
event_4466,103.0,-58.0
event_4467,104.0,-96.0
event_4468,103.0,-29.0
event_4469,104.0,-109.0
event_4470,104.0,-82.0
event_4471,104.0,-54.0
event_4472,103.0,-34.0
event_4473,104.0,-53.0
event_4474,104.0,-115.0
event_4475,103.0,-41.0
event_4476,104.0,-93.0
event_4477,103.0,-33.0
event_4478,104.0,-47.0
event_4479,103.0,-45.0
event_4480,104.0,-57.0
event_4481,103.0,-25.0
event_4482,104.0,-45.0
event_4483,104.0,-48.0
event_4484,103.0,-46.0
event_4485,104.0,-58.0
event_4486,103.0,-41.0
event_4487,104.0,-85.0
event_4488,104.0,-68.0
event_4489,104.0,-78.0
event_4490,104.0,-49.0
event_4491,104.0,-55.0
event_4492,104.0,-90.0
event_4493,103.0,-38.0
event_4494,104.0,-70.0
event_4495,104.0,-71.00000000000001
event_4496,104.0,-90.0
event_4497,104.0,-86.0
event_4498,104.0,-54.0
event_4499,104.0,-71.00000000000001
event_4500,103.0,-39.0
event_4501,103.0,-56.0
event_4502,104.0,-68.0
event_4503,103.0,-28.0
event_4504,104.0,-51.00000000000001
event_4505,104.0,-110.0
event_4506,103.0,-41.0
event_4507,103.0,-50.0
event_4508,103.0,-33.0
event_4509,104.0,-86.0
event_4510,104.0,-64.0
event_4511,104.0,-83.0
event_4512,104.0,-91.0
event_4513,103.0,-44.0
event_4514,103.0,-48.0
event_4515,104.0,-41.0
event_4516,104.0,-48.0
event_4517,102.0,-23.0
event_4518,104.0,-88.0
event_4519,104.0,-28.0
event_4520,104.0,-44.0
event_4521,104.0,-53.0
event_4522,103.0,-33.0
event_4523,104.0,-81.0
event_4524,104.0,-36.00000000000001
event_4525,104.0,-56.0
event_4526,104.0,-59.00000000000001
event_4527,104.0,-66.0
event_4528,102.0,-26.000000000000004
event_4529,104.0,-55.0
event_4530,104.0,-85.0
event_4531,104.0,-40.0
event_4532,104.0,-53.0
event_4533,104.0,-76.0
event_4534,104.0,-39.0
event_4535,102.0,-29.0
event_4536,104.0,-75.0
event_4537,104.0,-38.0
event_4538,104.0,-102.0
event_4539,104.0,-106.0
event_4540,104.0,-99.0
event_4541,104.0,-55.0
event_4542,104.0,-43.0
event_4543,103.0,-64.0
event_4544,103.0,-26.000000000000004
event_4545,104.0,-56.0
event_4546,104.0,-58.0
event_4547,104.0,-63.0
event_4548,103.0,-37.0
event_4549,103.0,-27.0
event_4550,103.0,-25.0
event_4551,105.0,-87.00000000000001
event_4552,104.0,-72.00000000000001
event_4553,103.0,-33.0
event_4554,104.0,-58.0
event_4555,104.0,-67.0
event_4556,103.0,-27.0
event_4557,104.0,-53.0
event_4558,104.0,-76.0
event_4559,103.0,-29.0
event_4560,104.0,-108.0
event_4561,104.0,-106.0
event_4562,104.0,-78.0
event_4563,102.0,-21.0
event_4564,103.0,-24.0
event_4565,104.0,-64.0
event_4566,104.0,-61.0
event_4567,104.0,-63.0
event_4568,104.0,-60.0
event_4569,103.0,-27.0
event_4570,102.0,-23.0
event_4571,104.0,-72.00000000000001
event_4572,102.0,-26.000000000000004
event_4573,104.0,-72.00000000000001
event_4574,102.0,-24.0
event_4575,104.0,-83.0
event_4576,104.0,-36.00000000000001
event_4577,104.0,-52.00000000000001
event_4578,104.0,-88.0
event_4579,103.0,-34.0
event_4580,102.0,-24.0
event_4581,104.0,-74.0
event_4582,105.0,-114.0
event_4583,104.0,-70.0
event_4584,103.0,-34.0
event_4585,104.0,-33.0
event_4586,103.0,-24.0
event_4587,103.0,-67.0
event_4588,104.0,-49.0
event_4589,103.0,-44.0
event_4590,103.0,-31.0
event_4591,103.0,-48.0
event_4592,105.0,-92.0
event_4593,104.0,-82.0
event_4594,104.0,-100.0
event_4595,104.0,-52.00000000000001
event_4596,104.0,-99.0
event_4597,104.0,-44.0
event_4598,104.0,-53.0
event_4599,103.0,-27.0
event_4600,105.0,-70.0
event_4601,104.0,-57.0
event_4602,104.0,-73.0
event_4603,103.0,-29.0
event_4604,103.0,-30.0
event_4605,103.0,-41.0
event_4606,104.0,-35.0
event_4607,104.0,-57.0
event_4608,104.0,-73.0
event_4609,104.0,-79.0
event_4610,104.0,-35.0
event_4611,104.0,-42.0
event_4612,104.0,-67.0
event_4613,103.0,-32.0
event_4614,104.0,-64.0
event_4615,104.0,-89.0
event_4616,104.0,-32.0
event_4617,104.0,-66.0
event_4618,104.0,-41.0
event_4619,103.0,-35.0
event_4620,104.0,-49.0
event_4621,104.0,-48.0
event_4622,105.0,-134.0
event_4623,104.0,-59.00000000000001
event_4624,103.0,-34.0
event_4625,104.0,-48.0
event_4626,103.0,-28.0
event_4627,104.0,-64.0
event_4628,104.0,-100.0
event_4629,104.0,-109.0
event_4630,103.0,-33.0
event_4631,104.0,-80.0
event_4632,103.0,-34.0
event_4633,104.0,-95.0
event_4634,103.0,-28.0
event_4635,103.0,-27.0
event_4636,104.0,-31.0
event_4637,104.0,-73.0
event_4638,104.0,-77.0
event_4639,103.0,-60.0
event_4640,103.0,-33.0
event_4641,104.0,-35.0
event_4642,103.0,-31.0
event_4643,105.0,-109.0
event_4644,104.0,-59.00000000000001
event_4645,104.0,-55.0
event_4646,102.0,-25.0
event_4647,104.0,-60.0
event_4648,104.0,-81.0
event_4649,103.0,-39.0
event_4650,104.0,-72.00000000000001
event_4651,104.0,-79.0
event_4652,104.0,-70.0
event_4653,104.0,-70.0
event_4654,104.0,-86.0
event_4655,104.0,-69.0
event_4656,105.0,-92.0
event_4657,103.0,-37.0
event_4658,104.0,-44.0
