,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
1517,51.0,51.0,53.0,52.0,53.0,50.0,53.0,53.0,54.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,50.0,52.0,52.0,53.0,51.0,53.0,51.0,53.0,54.0,53.0,52.0,53.0,52.0,52.0,53.0,51.0,52.0,52.0,54.0,54.0,54.0,52.0,53.0,54.0,54.0,52.0,53.0,54.0,54.0,52.0
1518,52.0,52.0,51.0,52.0,51.0,52.0,53.0,51.0,52.0,53.0,52.0,52.0,51.0,52.0,52.0,54.0,52.0,53.0,51.0,54.0,51.0,50.0,52.0,52.0,52.0,52.0,52.0,52.0,56.0,53.0,53.0,53.0,51.0,52.0,52.0,55.0,55.0,53.0,54.0,52.0,53.0,53.0,52.0,53.0,53.0,52.0,50.0,54.0,51.0,54.0
1519,52.0,53.0,51.0,55.0,53.0,53.0,52.0,53.0,54.0,53.0,51.0,52.0,53.0,51.0,52.0,55.0,54.0,53.0,52.0,54.0,51.0,51.0,51.0,53.0,54.0,51.0,50.0,52.0,53.0,52.0,52.0,54.0,54.0,51.0,52.0,54.0,53.0,53.0,51.0,56.0,52.0,51.0,53.0,53.0,53.0,52.0,52.0,54.0,53.0,52.0
1520,51.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,54.0,51.0,51.0,56.0,53.0,52.0,54.0,52.0,54.0,52.0,53.0,52.0,51.0,52.0,52.0,52.0,51.0,54.0,52.0,51.0,53.0,53.0,54.0,55.0,53.0,52.0,52.0,51.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,51.0,53.0,50.0,53.0
1521,50.0,52.0,53.0,50.0,54.0,53.0,51.0,52.0,53.0,51.0,53.0,53.0,53.0,52.0,52.0,53.0,54.0,54.0,52.0,54.0,54.0,51.0,53.0,51.0,54.0,52.0,52.0,53.0,55.0,52.0,53.0,55.0,53.0,53.0,53.0,53.0,54.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,52.0,52.0,53.0,55.0
1522,51.0,51.0,50.0,53.0,53.0,52.0,55.0,53.0,54.0,52.0,54.0,50.0,52.0,52.0,53.0,52.0,54.0,53.0,53.0,52.0,51.0,54.0,52.0,52.0,54.0,53.0,53.0,53.0,54.0,54.0,51.0,54.0,52.0,52.0,52.0,52.0,53.0,54.0,53.0,53.0,55.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,52.0,51.0
1523,55.0,54.0,53.0,51.0,53.0,53.0,54.0,51.0,51.0,53.0,53.0,53.0,53.0,51.0,54.0,54.0,52.0,53.0,51.0,51.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,54.0,55.0,52.0,54.0,52.0,52.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0,52.0,52.0,51.0,52.0,51.0
1524,51.0,53.0,54.0,52.0,51.0,54.0,53.0,52.0,52.0,53.0,54.0,53.0,54.0,51.0,52.0,52.0,52.0,54.0,55.0,52.0,52.0,51.0,52.0,53.0,52.0,54.0,49.0,50.0,52.0,53.0,51.0,54.0,53.0,51.0,50.0,52.0,51.0,55.0,53.0,54.0,51.0,53.0,53.0,53.0,53.0,54.0,53.0,57.0,54.0,50.0
1525,53.0,52.0,51.0,52.0,53.0,51.0,54.0,54.0,52.0,51.0,52.0,53.0,52.0,54.0,54.0,53.0,52.0,52.0,54.0,51.0,51.0,51.0,52.0,54.0,51.0,49.0,49.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,51.0,53.0,53.0,53.0,56.0,52.0,52.0,51.0,54.0,53.0,53.0,54.0,52.0,53.0,53.0,52.0
1526,50.0,52.0,52.0,53.0,51.0,54.0,53.0,52.0,52.0,54.0,53.0,54.0,53.0,52.0,51.0,52.0,51.0,50.0,53.0,52.0,53.0,53.0,54.0,53.0,52.0,10.0,50.0,52.0,53.0,55.0,52.0,52.0,52.0,51.0,51.0,54.0,51.0,52.0,53.0,53.0,50.0,52.0,53.0,52.0,53.0,51.0,52.0,53.0,51.0,51.0
1527,50.0,55.0,52.0,54.0,53.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,51.0,53.0,52.0,53.0,52.0,52.0,55.0,52.0,-35.0,52.0,54.0,50.0,53.0,52.0,50.0,51.0,51.0,50.0,54.0,52.0,52.0,52.0,53.0,54.0,53.0,54.0,53.0,52.0,54.0,51.0,52.0,51.0,52.0
1528,51.0,54.0,50.0,52.0,52.0,52.0,53.0,53.0,49.0,53.0,51.0,54.0,53.0,54.0,52.0,53.0,53.0,52.0,53.0,53.0,54.0,50.0,54.0,52.0,51.0,-31.0,52.0,52.0,50.0,52.0,53.0,53.0,53.0,51.0,53.0,55.0,54.0,55.0,52.0,52.0,52.0,52.0,53.0,51.0,54.0,54.0,53.0,53.0,53.0,53.0
1529,52.0,53.0,53.0,51.0,54.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,54.0,54.0,52.0,54.0,51.0,51.0,54.0,53.0,52.0,52.0,53.0,53.0,52.0,12.0,51.0,52.0,52.0,56.0,53.0,52.0,53.0,51.0,51.0,51.0,51.0,52.0,54.0,55.0,52.0,52.0,51.0,53.0,52.0,52.0,52.0,54.0,53.0,51.0
1530,51.0,51.0,51.0,52.0,54.0,52.0,54.0,52.0,51.0,53.0,53.0,52.0,51.0,53.0,52.0,52.0,49.0,52.0,50.0,52.0,52.0,52.0,50.0,53.0,51.0,38.0,54.0,54.0,53.0,57.0,53.0,53.0,51.0,53.0,51.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,53.0,51.0,53.0,53.0,51.0,50.0,50.0,53.0
1531,50.0,51.0,52.0,52.0,50.0,53.0,51.0,53.0,52.0,53.0,52.0,54.0,51.0,50.0,52.0,55.0,51.0,52.0,54.0,54.0,52.0,55.0,52.0,53.0,53.0,42.0,53.0,51.0,54.0,52.0,51.0,53.0,53.0,52.0,51.0,54.0,52.0,54.0,54.0,52.0,51.0,51.0,53.0,52.0,53.0,51.0,51.0,52.0,54.0,52.0
1532,52.0,53.0,51.0,53.0,52.0,51.0,52.0,54.0,54.0,52.0,52.0,54.0,53.0,53.0,52.0,55.0,54.0,50.0,52.0,54.0,51.0,52.0,53.0,53.0,51.0,50.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,51.0,50.0,53.0,54.0,52.0,51.0,54.0,54.0,51.0,51.0,53.0,53.0,52.0,54.0,53.0,55.0,52.0
1533,52.0,55.0,53.0,53.0,54.0,53.0,50.0,52.0,52.0,53.0,54.0,54.0,52.0,54.0,51.0,52.0,50.0,50.0,52.0,54.0,52.0,50.0,53.0,50.0,51.0,49.0,52.0,52.0,52.0,55.0,52.0,54.0,51.0,54.0,54.0,55.0,54.0,54.0,52.0,53.0,53.0,52.0,54.0,51.0,53.0,52.0,53.0,52.0,51.0,53.0
1534,51.0,53.0,52.0,52.0,52.0,54.0,54.0,54.0,53.0,54.0,53.0,52.0,55.0,52.0,50.0,53.0,51.0,51.0,53.0,50.0,53.0,52.0,53.0,54.0,51.0,45.0,51.0,54.0,51.0,53.0,52.0,52.0,51.0,53.0,53.0,50.0,52.0,52.0,51.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0
1535,50.0,53.0,51.0,53.0,52.0,52.0,51.0,52.0,50.0,52.0,51.0,54.0,53.0,53.0,52.0,52.0,55.0,54.0,51.0,54.0,51.0,52.0,54.0,54.0,52.0,45.0,52.0,53.0,53.0,51.0,55.0,52.0,51.0,52.0,54.0,53.0,53.0,51.0,52.0,53.0,52.0,53.0,54.0,53.0,51.0,54.0,51.0,51.0,54.0,53.0
1536,54.0,53.0,53.0,52.0,52.0,52.0,49.0,52.0,52.0,53.0,54.0,54.0,52.0,53.0,54.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,55.0,53.0,48.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0,55.0,52.0,52.0,54.0,55.0,52.0,53.0,53.0,53.0,51.0,52.0,54.0,51.0,51.0,51.0,54.0,52.0
1537,53.0,54.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,50.0,51.0,54.0,55.0,49.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,49.0,49.0,52.0,52.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,54.0,55.0,53.0,54.0,53.0,54.0,54.0,51.0,53.0,55.0,53.0,52.0
1538,50.0,52.0,51.0,54.0,53.0,54.0,52.0,52.0,51.0,53.0,53.0,51.0,52.0,51.0,50.0,56.0,52.0,52.0,51.0,53.0,49.0,52.0,53.0,53.0,51.0,50.0,52.0,53.0,55.0,52.0,54.0,55.0,51.0,54.0,52.0,55.0,52.0,52.0,52.0,52.0,51.0,49.0,53.0,54.0,53.0,53.0,51.0,54.0,53.0,54.0
1539,51.0,55.0,52.0,54.0,53.0,51.0,52.0,52.0,51.0,53.0,53.0,52.0,52.0,54.0,52.0,52.0,53.0,52.0,54.0,52.0,53.0,54.0,53.0,54.0,54.0,52.0,52.0,54.0,53.0,53.0,53.0,51.0,56.0,52.0,52.0,54.0,52.0,51.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,52.0,52.0,52.0,53.0,51.0
1540,52.0,53.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,49.0,52.0,53.0,54.0,54.0,49.0,51.0,54.0,52.0,52.0,53.0,51.0,52.0,54.0,52.0,51.0,54.0,53.0,54.0,52.0,53.0,52.0,51.0,51.0,53.0,53.0,51.0,52.0,50.0,53.0,53.0,53.0,50.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,55.0
1541,53.0,51.0,53.0,51.0,53.0,53.0,52.0,53.0,51.0,53.0,54.0,53.0,53.0,51.0,50.0,52.0,54.0,51.0,51.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,50.0,51.0,52.0,54.0,50.0,53.0,53.0,52.0,52.0,51.0,52.0,55.0,53.0,52.0,51.0,53.0,53.0,51.0,54.0,50.0,53.0,54.0,52.0,53.0
1542,53.0,54.0,51.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,54.0,55.0,54.0,53.0,52.0,53.0,54.0,53.0,53.0,50.0,53.0,53.0,52.0,51.0,51.0,53.0,53.0,49.0,52.0,53.0,52.0,51.0,51.0,53.0,49.0,53.0,54.0,53.0,52.0,52.0,53.0,53.0,54.0,53.0,55.0,49.0
1543,51.0,54.0,54.0,51.0,53.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,53.0,51.0,53.0,51.0,52.0,54.0,53.0,52.0,54.0,49.0,52.0,52.0,51.0,51.0,51.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,51.0,53.0,52.0,54.0,53.0,51.0,53.0,56.0,54.0
1544,51.0,52.0,53.0,55.0,53.0,52.0,54.0,52.0,52.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,55.0,55.0,53.0,51.0,50.0,53.0,52.0,53.0,52.0,52.0,51.0,51.0,52.0,53.0,52.0,53.0,52.0,54.0,53.0,53.0,52.0,53.0,51.0,52.0,53.0,53.0,52.0,53.0
1545,53.0,51.0,52.0,55.0,49.0,53.0,53.0,52.0,54.0,53.0,52.0,53.0,48.0,51.0,50.0,52.0,52.0,52.0,51.0,52.0,51.0,52.0,55.0,53.0,52.0,51.0,54.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,53.0,55.0,54.0,54.0,51.0,53.0,54.0,52.0,52.0,52.0,52.0,53.0,51.0,54.0,52.0,52.0
1546,52.0,54.0,53.0,50.0,53.0,51.0,52.0,54.0,53.0,51.0,54.0,53.0,51.0,51.0,51.0,54.0,54.0,52.0,53.0,51.0,52.0,55.0,55.0,54.0,53.0,52.0,56.0,52.0,52.0,53.0,53.0,53.0,51.0,54.0,54.0,53.0,51.0,54.0,52.0,55.0,52.0,52.0,52.0,53.0,53.0,51.0,51.0,53.0,51.0,52.0
1547,52.0,56.0,52.0,52.0,56.0,53.0,55.0,52.0,51.0,52.0,52.0,54.0,53.0,54.0,52.0,54.0,54.0,52.0,52.0,52.0,54.0,52.0,54.0,52.0,53.0,50.0,49.0,52.0,52.0,52.0,54.0,50.0,53.0,51.0,51.0,53.0,50.0,53.0,52.0,53.0,53.0,52.0,53.0,55.0,51.0,52.0,53.0,53.0,51.0,53.0
1548,52.0,51.0,52.0,54.0,54.0,53.0,52.0,52.0,51.0,51.0,54.0,53.0,54.0,53.0,51.0,53.0,51.0,50.0,54.0,52.0,52.0,52.0,52.0,50.0,52.0,51.0,51.0,51.0,53.0,53.0,52.0,53.0,52.0,55.0,52.0,55.0,52.0,54.0,52.0,51.0,53.0,52.0,52.0,54.0,53.0,51.0,53.0,53.0,54.0,54.0
1549,51.0,52.0,51.0,51.0,53.0,53.0,52.0,54.0,55.0,52.0,53.0,52.0,53.0,53.0,53.0,54.0,54.0,52.0,53.0,53.0,51.0,51.0,52.0,55.0,52.0,54.0,53.0,52.0,51.0,53.0,51.0,51.0,52.0,53.0,54.0,53.0,51.0,54.0,52.0,53.0,52.0,53.0,53.0,54.0,50.0,50.0,53.0,52.0,54.0,53.0
1550,51.0,55.0,54.0,53.0,52.0,53.0,53.0,54.0,50.0,53.0,51.0,55.0,52.0,54.0,54.0,52.0,50.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,51.0,54.0,53.0,49.0,52.0,54.0,54.0,51.0,53.0,54.0,54.0,53.0,53.0,54.0,52.0,51.0,52.0,51.0,55.0,53.0,52.0,54.0,52.0,53.0,54.0,55.0
1551,50.0,55.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,54.0,54.0,52.0,53.0,53.0,52.0,54.0,51.0,52.0,55.0,53.0,54.0,55.0,52.0,53.0,54.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,53.0,52.0,54.0,53.0,54.0,52.0,51.0,54.0,54.0,53.0,54.0,52.0,51.0,54.0,52.0,52.0
1552,51.0,53.0,52.0,52.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,54.0,51.0,51.0,54.0,52.0,51.0,53.0,52.0,51.0,53.0,53.0,52.0,54.0,53.0,52.0,54.0,52.0,52.0,54.0,53.0,52.0,50.0,51.0,54.0,51.0,50.0,53.0,53.0,52.0,53.0,53.0,55.0,52.0,53.0,54.0,53.0,53.0,54.0
1553,53.0,52.0,52.0,52.0,52.0,53.0,51.0,52.0,51.0,53.0,54.0,51.0,53.0,50.0,51.0,53.0,51.0,50.0,53.0,52.0,53.0,52.0,55.0,50.0,54.0,52.0,54.0,52.0,53.0,52.0,54.0,53.0,51.0,52.0,51.0,54.0,51.0,54.0,52.0,53.0,51.0,52.0,55.0,53.0,53.0,53.0,52.0,50.0,54.0,51.0
1554,52.0,55.0,53.0,52.0,54.0,53.0,52.0,55.0,53.0,51.0,53.0,54.0,54.0,53.0,53.0,53.0,54.0,54.0,52.0,52.0,53.0,53.0,55.0,54.0,53.0,51.0,52.0,54.0,52.0,54.0,53.0,54.0,52.0,53.0,53.0,52.0,52.0,54.0,54.0,50.0,54.0,54.0,54.0,53.0,52.0,53.0,54.0,52.0,52.0,52.0
1555,53.0,53.0,52.0,53.0,54.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,53.0,56.0,49.0,52.0,49.0,51.0,53.0,52.0,52.0,54.0,53.0,52.0,54.0,52.0,51.0,53.0,53.0,52.0,54.0,55.0,53.0,53.0,53.0,54.0,55.0,53.0,52.0,53.0,52.0,52.0,54.0,53.0,49.0,53.0,53.0,54.0,52.0,55.0
1556,54.0,52.0,51.0,52.0,53.0,52.0,52.0,51.0,52.0,54.0,54.0,52.0,52.0,51.0,50.0,55.0,49.0,53.0,53.0,54.0,52.0,53.0,53.0,52.0,54.0,53.0,52.0,54.0,51.0,53.0,51.0,56.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,53.0,52.0,54.0,52.0,53.0,55.0,52.0,51.0,55.0,52.0,53.0
1557,52.0,54.0,51.0,53.0,55.0,52.0,54.0,52.0,52.0,53.0,54.0,51.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,51.0,51.0,51.0,55.0,53.0,53.0,51.0,52.0,52.0,53.0,54.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,51.0,55.0,53.0,52.0,54.0,52.0,51.0,51.0,52.0,54.0,51.0
1558,51.0,50.0,53.0,54.0,53.0,53.0,54.0,54.0,51.0,54.0,54.0,52.0,53.0,53.0,50.0,50.0,51.0,52.0,52.0,51.0,52.0,55.0,53.0,52.0,54.0,51.0,51.0,52.0,53.0,53.0,53.0,55.0,52.0,52.0,54.0,51.0,53.0,53.0,51.0,52.0,53.0,50.0,54.0,54.0,53.0,53.0,54.0,52.0,54.0,52.0
1559,51.0,52.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,50.0,51.0,53.0,54.0,53.0,52.0,53.0,54.0,52.0,50.0,50.0,54.0,55.0,53.0,52.0,51.0,49.0,51.0,49.0,55.0,53.0,54.0,53.0,51.0,51.0,50.0,50.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,54.0,55.0
1560,51.0,50.0,52.0,53.0,54.0,53.0,53.0,54.0,54.0,52.0,51.0,54.0,51.0,52.0,51.0,52.0,53.0,50.0,53.0,52.0,52.0,53.0,52.0,54.0,54.0,51.0,51.0,52.0,53.0,52.0,53.0,54.0,51.0,54.0,53.0,53.0,52.0,53.0,53.0,55.0,53.0,51.0,53.0,53.0,52.0,52.0,52.0,53.0,50.0,53.0
1561,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,54.0,53.0,52.0,52.0,51.0,54.0,53.0,54.0,53.0,51.0,53.0,55.0,54.0,53.0,53.0,52.0,51.0,52.0,52.0,51.0,53.0,54.0,53.0,53.0,50.0,54.0,52.0,53.0,51.0,56.0,55.0,51.0,53.0,54.0,52.0,50.0,52.0,53.0,52.0,51.0
1562,52.0,53.0,53.0,52.0,54.0,52.0,55.0,51.0,54.0,53.0,51.0,50.0,53.0,54.0,54.0,54.0,54.0,51.0,51.0,51.0,52.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,55.0,51.0,51.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,52.0,48.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0
1563,53.0,53.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,53.0,53.0,50.0,51.0,51.0,51.0,52.0,50.0,54.0,50.0,52.0,55.0,55.0,51.0,53.0,50.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,50.0,54.0,52.0,49.0,54.0,53.0,52.0,50.0,49.0,53.0,52.0,53.0,53.0,51.0,52.0,54.0,52.0
1564,53.0,53.0,52.0,54.0,53.0,54.0,52.0,54.0,53.0,52.0,51.0,51.0,55.0,52.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,53.0,51.0,53.0,51.0,52.0,52.0,52.0,54.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,53.0,52.0,50.0,52.0,52.0,52.0,52.0,52.0,54.0,54.0
1565,52.0,53.0,52.0,54.0,54.0,51.0,53.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,51.0,52.0,51.0,51.0,53.0,52.0,53.0,51.0,52.0,50.0,53.0,52.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,57.0,53.0,53.0,52.0,54.0,52.0,51.0,52.0,53.0,52.0,53.0,50.0,53.0,54.0,54.0
1566,52.0,54.0,54.0,53.0,53.0,52.0,51.0,53.0,53.0,54.0,53.0,54.0,52.0,53.0,51.0,54.0,51.0,52.0,53.0,53.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,52.0,53.0,54.0,50.0,54.0,51.0,52.0,51.0,53.0,52.0,54.0,53.0,52.0,50.0,53.0,52.0,55.0,51.0,50.0,52.0,52.0,53.0,55.0
1567,52.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,51.0,53.0,50.0,55.0,53.0,55.0,52.0,52.0,52.0,51.0,50.0,53.0,53.0,52.0,53.0,53.0,51.0,51.0,51.0,53.0,52.0,55.0,52.0,52.0,51.0,54.0,52.0,54.0,54.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,54.0
1568,53.0,53.0,54.0,52.0,51.0,53.0,52.0,52.0,54.0,53.0,50.0,53.0,52.0,54.0,52.0,50.0,52.0,51.0,49.0,51.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,55.0,53.0,54.0,50.0,53.0,51.0,53.0,52.0,54.0,53.0,53.0,51.0,51.0,53.0,52.0,53.0,52.0,54.0,53.0,49.0,52.0,54.0,51.0
1569,54.0,53.0,53.0,50.0,53.0,52.0,52.0,52.0,54.0,53.0,51.0,52.0,52.0,52.0,51.0,55.0,51.0,53.0,53.0,53.0,53.0,52.0,54.0,53.0,53.0,51.0,53.0,53.0,53.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,55.0,50.0,52.0,53.0,54.0,52.0,52.0,52.0,52.0,54.0,53.0
1570,52.0,51.0,52.0,52.0,55.0,52.0,52.0,51.0,53.0,53.0,49.0,54.0,53.0,52.0,52.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,54.0,54.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,54.0,53.0,54.0,52.0,51.0,53.0,54.0,52.0,55.0,53.0,52.0,52.0,53.0
1571,51.0,53.0,54.0,53.0,54.0,56.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,54.0,54.0,55.0,53.0,53.0,52.0,53.0,53.0,54.0,52.0,54.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,54.0,53.0,51.0,52.0,50.0,52.0,55.0,53.0,55.0,51.0,51.0,53.0,53.0,50.0,52.0,53.0,54.0,50.0
1572,53.0,54.0,52.0,54.0,53.0,53.0,52.0,53.0,53.0,52.0,51.0,52.0,51.0,53.0,51.0,53.0,54.0,54.0,53.0,52.0,51.0,52.0,53.0,50.0,52.0,52.0,53.0,52.0,53.0,51.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,50.0,52.0,54.0,54.0,53.0,52.0,53.0,53.0,51.0,51.0,52.0,53.0,52.0
1573,52.0,52.0,54.0,53.0,52.0,52.0,51.0,53.0,53.0,51.0,53.0,53.0,52.0,55.0,51.0,51.0,50.0,52.0,50.0,53.0,55.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,52.0,52.0,53.0,54.0,51.0,51.0,51.0,53.0,51.0,51.0,52.0,53.0,54.0,52.0,53.0,53.0,51.0,53.0
1574,51.0,53.0,52.0,53.0,51.0,53.0,53.0,55.0,51.0,54.0,51.0,53.0,52.0,55.0,54.0,53.0,52.0,54.0,53.0,51.0,54.0,53.0,54.0,52.0,55.0,52.0,52.0,52.0,50.0,54.0,53.0,52.0,54.0,53.0,52.0,53.0,54.0,53.0,54.0,52.0,52.0,52.0,50.0,54.0,51.0,52.0,53.0,53.0,53.0,54.0
1575,53.0,52.0,50.0,54.0,52.0,54.0,54.0,51.0,53.0,54.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,49.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,54.0,53.0,52.0,53.0,50.0,51.0,54.0,53.0,52.0,51.0,53.0,52.0,52.0,50.0,51.0,54.0,53.0,53.0,51.0,53.0,52.0,53.0
1576,52.0,53.0,50.0,52.0,51.0,54.0,53.0,52.0,53.0,54.0,54.0,53.0,50.0,54.0,52.0,55.0,51.0,52.0,52.0,52.0,52.0,54.0,53.0,53.0,54.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,51.0,52.0,54.0,50.0,54.0,53.0,54.0,53.0,54.0,54.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0
1577,53.0,54.0,51.0,52.0,53.0,54.0,53.0,51.0,51.0,53.0,51.0,52.0,52.0,54.0,52.0,52.0,52.0,51.0,53.0,52.0,52.0,50.0,52.0,53.0,51.0,52.0,52.0,51.0,50.0,54.0,50.0,53.0,51.0,52.0,51.0,54.0,52.0,53.0,50.0,55.0,51.0,53.0,53.0,53.0,54.0,53.0,53.0,56.0,53.0,53.0
1578,54.0,51.0,50.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,50.0,50.0,51.0,53.0,53.0,51.0,52.0,54.0,55.0,52.0,53.0,52.0,53.0,53.0,52.0,54.0,54.0,52.0,53.0,52.0,53.0,54.0,52.0,51.0,53.0,53.0,52.0,51.0,52.0,53.0,54.0,53.0,54.0,54.0,53.0,53.0,52.0
1579,51.0,53.0,53.0,51.0,54.0,52.0,53.0,52.0,55.0,54.0,53.0,52.0,50.0,53.0,52.0,55.0,53.0,52.0,54.0,52.0,51.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,51.0,52.0,52.0,54.0,53.0,53.0,51.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,52.0,51.0
1580,53.0,54.0,52.0,53.0,52.0,53.0,55.0,51.0,51.0,54.0,54.0,53.0,53.0,51.0,52.0,52.0,51.0,50.0,52.0,52.0,51.0,55.0,53.0,53.0,52.0,55.0,52.0,51.0,52.0,53.0,51.0,52.0,50.0,54.0,53.0,53.0,52.0,54.0,54.0,55.0,53.0,53.0,54.0,53.0,53.0,54.0,51.0,51.0,51.0,55.0
1581,53.0,52.0,53.0,54.0,54.0,53.0,52.0,51.0,54.0,54.0,54.0,53.0,53.0,51.0,52.0,53.0,54.0,52.0,50.0,54.0,53.0,54.0,53.0,53.0,51.0,51.0,53.0,51.0,52.0,55.0,50.0,51.0,51.0,53.0,50.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,54.0,53.0,51.0,50.0,51.0,52.0,51.0
1582,51.0,54.0,53.0,54.0,56.0,51.0,54.0,52.0,55.0,54.0,52.0,53.0,52.0,53.0,51.0,54.0,53.0,54.0,52.0,51.0,52.0,51.0,51.0,52.0,51.0,52.0,50.0,52.0,51.0,53.0,51.0,54.0,52.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,54.0,54.0,53.0,54.0,53.0,54.0,55.0,53.0
1583,52.0,52.0,51.0,52.0,55.0,51.0,54.0,52.0,53.0,55.0,51.0,54.0,51.0,52.0,52.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,54.0,54.0,52.0,53.0,51.0,55.0,54.0,54.0,52.0,52.0,51.0,53.0,52.0,51.0,52.0,52.0,56.0,51.0,52.0,52.0,54.0,54.0,52.0,53.0,52.0,51.0,56.0,53.0
