,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
716,52.0,53.0,51.0,52.0,54.0,50.0,53.0,52.0,52.0,53.0,48.0,54.0,54.0,53.0,50.0,52.0,51.0,51.0,52.0,53.0,53.0,53.0,54.0,52.0,54.0,53.0,51.0,53.0,51.0,53.0,51.0,52.0,52.0,54.0,53.0,52.0,53.0,51.0,51.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,51.0,53.0
717,54.0,52.0,52.0,55.0,52.0,54.0,52.0,54.0,52.0,55.0,51.0,51.0,54.0,52.0,53.0,53.0,53.0,54.0,52.0,53.0,51.0,52.0,53.0,51.0,55.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,54.0,53.0,51.0,51.0,51.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,55.0
718,52.0,52.0,54.0,52.0,53.0,50.0,53.0,53.0,54.0,54.0,53.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,50.0,54.0,53.0,52.0,52.0,53.0,52.0,52.0,50.0,52.0,52.0,51.0,50.0,51.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,52.0,52.0,54.0,52.0,53.0
719,53.0,54.0,53.0,54.0,53.0,51.0,53.0,52.0,52.0,55.0,52.0,52.0,54.0,53.0,52.0,52.0,51.0,52.0,53.0,53.0,54.0,52.0,56.0,52.0,52.0,54.0,51.0,52.0,54.0,51.0,53.0,51.0,52.0,53.0,52.0,50.0,52.0,54.0,53.0,53.0,53.0,54.0,51.0,52.0,54.0,50.0,53.0,55.0,52.0,51.0
720,51.0,52.0,56.0,51.0,52.0,51.0,53.0,54.0,53.0,55.0,55.0,50.0,55.0,53.0,51.0,52.0,52.0,52.0,52.0,53.0,54.0,53.0,56.0,52.0,55.0,51.0,54.0,50.0,54.0,50.0,51.0,53.0,50.0,53.0,50.0,52.0,52.0,53.0,54.0,51.0,54.0,51.0,52.0,53.0,51.0,53.0,52.0,55.0,53.0,52.0
721,53.0,53.0,52.0,53.0,52.0,53.0,50.0,53.0,51.0,56.0,53.0,51.0,52.0,52.0,54.0,51.0,53.0,51.0,52.0,52.0,53.0,52.0,52.0,50.0,53.0,53.0,54.0,52.0,53.0,51.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,51.0,53.0,53.0,52.0,52.0,50.0,55.0,52.0,52.0,51.0,54.0,51.0,51.0
722,53.0,54.0,52.0,52.0,52.0,53.0,54.0,53.0,51.0,55.0,53.0,50.0,55.0,53.0,53.0,54.0,52.0,53.0,51.0,51.0,54.0,53.0,52.0,52.0,55.0,54.0,54.0,51.0,53.0,52.0,51.0,53.0,54.0,53.0,52.0,54.0,52.0,51.0,53.0,51.0,52.0,55.0,53.0,52.0,51.0,52.0,50.0,55.0,53.0,52.0
723,51.0,55.0,54.0,52.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,52.0,54.0,52.0,50.0,54.0,52.0,52.0,53.0,55.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,53.0,51.0,52.0,53.0,53.0,51.0,54.0,51.0,52.0,52.0,52.0,51.0,52.0,51.0,51.0,54.0,51.0,53.0,53.0,53.0,52.0
724,52.0,53.0,52.0,53.0,54.0,51.0,52.0,51.0,54.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,51.0,51.0,53.0,52.0,51.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,55.0,52.0,52.0,52.0,51.0,55.0,52.0,52.0,51.0,55.0,52.0,55.0,51.0,53.0,52.0,53.0,53.0,53.0,50.0,52.0
725,54.0,54.0,55.0,52.0,50.0,53.0,52.0,54.0,53.0,54.0,51.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,54.0,53.0,52.0,53.0,52.0,53.0,54.0,51.0,53.0,52.0,53.0,52.0,51.0,50.0,53.0,52.0,52.0,51.0,52.0,55.0,53.0,51.0,54.0,54.0,53.0,54.0,52.0,51.0,52.0,53.0,54.0,54.0
726,50.0,54.0,52.0,54.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,55.0,53.0,52.0,53.0,53.0,53.0,50.0,52.0,50.0,55.0,52.0,52.0,50.0,54.0,54.0,52.0,53.0,53.0,53.0,51.0,51.0,51.0,55.0,54.0,53.0,49.0,53.0,52.0,52.0,51.0,53.0,50.0,53.0,51.0,51.0,53.0,55.0,53.0,53.0
727,52.0,52.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,50.0,54.0,51.0,52.0,53.0,52.0,53.0,52.0,50.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,54.0,50.0,53.0,54.0,55.0,52.0,53.0,53.0,52.0,55.0,52.0,54.0,52.0,54.0,54.0,54.0,53.0,53.0,54.0,53.0,52.0,53.0,54.0,51.0
728,53.0,52.0,54.0,52.0,49.0,52.0,52.0,53.0,55.0,54.0,54.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,54.0,54.0,53.0,54.0,53.0,52.0,50.0,52.0,52.0,53.0,51.0,52.0,53.0,53.0,52.0,55.0,47.0,52.0,53.0,52.0,52.0,54.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,52.0,52.0
729,51.0,52.0,50.0,55.0,53.0,51.0,50.0,51.0,53.0,51.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,52.0,51.0,53.0,54.0,53.0,54.0,51.0,51.0,52.0,53.0,52.0,53.0,52.0,50.0,52.0,51.0,53.0,54.0,53.0,51.0,52.0,53.0,52.0,54.0,55.0,50.0,54.0,52.0,51.0,53.0,55.0,53.0,52.0
730,52.0,57.0,53.0,52.0,51.0,52.0,49.0,54.0,52.0,53.0,52.0,54.0,53.0,53.0,52.0,53.0,55.0,52.0,51.0,52.0,54.0,55.0,51.0,54.0,53.0,50.0,53.0,52.0,54.0,51.0,53.0,50.0,54.0,53.0,53.0,56.0,53.0,54.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,54.0,51.0,53.0,54.0,52.0
731,52.0,51.0,52.0,53.0,52.0,52.0,51.0,53.0,51.0,54.0,53.0,52.0,51.0,53.0,52.0,54.0,52.0,52.0,54.0,52.0,53.0,53.0,52.0,51.0,52.0,52.0,53.0,52.0,52.0,50.0,55.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,53.0,54.0,54.0,49.0,54.0,52.0,51.0,51.0,52.0,52.0,53.0
732,55.0,50.0,52.0,53.0,53.0,53.0,54.0,52.0,49.0,53.0,50.0,50.0,54.0,54.0,54.0,54.0,51.0,51.0,53.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,53.0,54.0,52.0,51.0,52.0,53.0,54.0,54.0,53.0,54.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,50.0
733,52.0,54.0,54.0,52.0,51.0,54.0,51.0,52.0,53.0,53.0,51.0,54.0,52.0,52.0,53.0,52.0,52.0,51.0,53.0,51.0,53.0,52.0,53.0,51.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,51.0,54.0,51.0,53.0,52.0,51.0,54.0,52.0,53.0,54.0,52.0,52.0,52.0,52.0,55.0,54.0,54.0,51.0,54.0
734,52.0,53.0,51.0,53.0,55.0,52.0,51.0,53.0,53.0,55.0,54.0,51.0,53.0,52.0,51.0,52.0,52.0,52.0,52.0,50.0,50.0,52.0,53.0,52.0,54.0,52.0,54.0,52.0,51.0,52.0,53.0,52.0,52.0,53.0,50.0,54.0,50.0,51.0,52.0,52.0,53.0,55.0,50.0,52.0,51.0,52.0,52.0,52.0,54.0,52.0
735,52.0,52.0,52.0,52.0,52.0,55.0,54.0,52.0,53.0,53.0,51.0,54.0,51.0,54.0,52.0,53.0,53.0,52.0,52.0,51.0,56.0,53.0,53.0,52.0,55.0,52.0,54.0,51.0,51.0,53.0,53.0,52.0,51.0,53.0,55.0,52.0,52.0,54.0,53.0,51.0,53.0,52.0,53.0,51.0,54.0,53.0,51.0,53.0,52.0,53.0
736,54.0,52.0,55.0,52.0,53.0,52.0,52.0,53.0,52.0,51.0,53.0,53.0,54.0,52.0,53.0,51.0,52.0,51.0,52.0,51.0,55.0,54.0,55.0,52.0,52.0,52.0,54.0,52.0,51.0,52.0,53.0,51.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0
737,54.0,54.0,56.0,52.0,54.0,54.0,53.0,52.0,50.0,53.0,52.0,51.0,52.0,54.0,54.0,52.0,53.0,53.0,51.0,52.0,49.0,52.0,53.0,53.0,54.0,50.0,55.0,51.0,53.0,53.0,53.0,53.0,52.0,54.0,51.0,55.0,53.0,53.0,54.0,54.0,52.0,53.0,51.0,55.0,52.0,52.0,52.0,51.0,53.0,53.0
738,54.0,52.0,54.0,53.0,51.0,52.0,53.0,52.0,53.0,54.0,51.0,53.0,52.0,52.0,51.0,52.0,52.0,50.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,54.0,54.0,51.0,53.0,53.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,52.0,51.0,52.0,52.0,51.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0
739,54.0,50.0,50.0,53.0,53.0,52.0,52.0,52.0,53.0,55.0,53.0,52.0,52.0,54.0,53.0,53.0,53.0,53.0,53.0,51.0,54.0,54.0,52.0,51.0,53.0,54.0,50.0,51.0,52.0,53.0,54.0,52.0,52.0,53.0,52.0,50.0,50.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,51.0,53.0,51.0,54.0,53.0,53.0
740,52.0,55.0,52.0,54.0,51.0,54.0,53.0,54.0,52.0,52.0,53.0,53.0,51.0,52.0,51.0,54.0,53.0,51.0,53.0,55.0,53.0,52.0,55.0,52.0,53.0,53.0,50.0,51.0,52.0,52.0,53.0,51.0,53.0,55.0,53.0,52.0,54.0,53.0,50.0,52.0,52.0,51.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,51.0
741,51.0,55.0,53.0,51.0,52.0,53.0,51.0,51.0,53.0,52.0,52.0,51.0,51.0,53.0,50.0,53.0,51.0,50.0,51.0,52.0,52.0,52.0,53.0,50.0,53.0,53.0,54.0,53.0,52.0,53.0,54.0,52.0,53.0,53.0,52.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,50.0,51.0,53.0,51.0,52.0,55.0,54.0,52.0
742,52.0,54.0,55.0,53.0,52.0,52.0,53.0,50.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,55.0,53.0,51.0,53.0,50.0,53.0,52.0,51.0,51.0,54.0,52.0,54.0,53.0,53.0,54.0,53.0,51.0,51.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,53.0,53.0,51.0,52.0,51.0,53.0,52.0,55.0,54.0,53.0
743,52.0,53.0,52.0,54.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,54.0,52.0,53.0,54.0,53.0,53.0,55.0,53.0,52.0,54.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,52.0,52.0,51.0,52.0,54.0,51.0,53.0,51.0,51.0,52.0,52.0,52.0,54.0,52.0,52.0,53.0,51.0,55.0,52.0,53.0
744,52.0,53.0,52.0,53.0,51.0,51.0,54.0,53.0,53.0,52.0,52.0,50.0,51.0,53.0,52.0,53.0,52.0,53.0,50.0,51.0,52.0,54.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,53.0,51.0,52.0,51.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,52.0,52.0,50.0,54.0,52.0,54.0,51.0,52.0
745,52.0,54.0,55.0,52.0,52.0,53.0,53.0,53.0,51.0,55.0,53.0,51.0,54.0,52.0,52.0,52.0,51.0,53.0,52.0,50.0,54.0,53.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0,51.0,53.0,51.0,53.0,54.0,54.0,55.0,52.0,53.0,53.0,51.0,51.0,51.0,53.0,52.0,53.0,53.0,51.0,54.0,53.0,51.0
746,54.0,54.0,52.0,52.0,54.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,55.0,52.0,52.0,54.0,52.0,52.0,53.0,52.0,52.0,51.0,55.0,52.0,50.0,53.0,52.0,51.0,51.0,52.0,52.0,52.0,51.0,54.0,53.0,51.0,53.0,54.0,51.0,54.0
747,53.0,53.0,53.0,52.0,54.0,54.0,54.0,51.0,51.0,51.0,51.0,50.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,51.0,50.0,53.0,50.0,54.0,54.0,51.0,53.0,53.0,54.0,52.0,52.0,51.0,55.0,54.0,52.0,53.0,52.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,55.0,54.0,51.0,53.0,51.0
748,50.0,53.0,53.0,51.0,52.0,53.0,52.0,52.0,51.0,52.0,53.0,53.0,53.0,54.0,51.0,53.0,52.0,51.0,52.0,51.0,54.0,54.0,52.0,50.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,50.0,53.0,54.0,55.0,51.0,51.0,51.0,54.0,52.0,54.0,51.0,53.0,52.0,53.0,51.0,53.0,54.0,53.0,53.0
749,54.0,54.0,54.0,54.0,54.0,51.0,54.0,52.0,52.0,53.0,52.0,54.0,52.0,53.0,53.0,53.0,53.0,52.0,51.0,53.0,52.0,54.0,54.0,52.0,56.0,52.0,52.0,50.0,53.0,52.0,52.0,51.0,52.0,54.0,52.0,54.0,52.0,50.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,51.0,53.0,52.0,54.0
750,51.0,55.0,54.0,51.0,55.0,53.0,50.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,54.0,51.0,52.0,50.0,52.0,52.0,52.0,52.0,54.0,54.0,54.0,52.0,53.0,51.0,52.0,52.0,52.0,51.0,53.0,52.0,52.0,53.0,51.0,52.0,54.0,54.0,51.0,55.0,54.0,53.0,54.0,55.0,53.0,52.0,53.0,53.0
751,51.0,53.0,54.0,53.0,53.0,51.0,50.0,53.0,50.0,51.0,52.0,52.0,53.0,53.0,55.0,51.0,52.0,52.0,51.0,53.0,51.0,53.0,56.0,51.0,53.0,56.0,53.0,54.0,52.0,51.0,53.0,51.0,54.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,54.0,52.0,52.0,52.0,50.0
752,53.0,52.0,54.0,54.0,53.0,52.0,52.0,54.0,50.0,51.0,49.0,50.0,53.0,53.0,52.0,52.0,52.0,52.0,54.0,54.0,55.0,53.0,53.0,55.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,51.0,52.0,53.0,50.0,50.0,52.0,53.0,51.0,50.0,52.0,50.0
753,52.0,53.0,54.0,54.0,53.0,52.0,51.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,51.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,50.0,54.0,52.0,53.0,52.0,50.0,53.0,54.0,54.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0,54.0,52.0,53.0
754,51.0,52.0,54.0,54.0,53.0,51.0,51.0,52.0,53.0,52.0,49.0,51.0,52.0,50.0,55.0,53.0,51.0,50.0,53.0,52.0,51.0,52.0,53.0,51.0,55.0,56.0,50.0,51.0,53.0,51.0,53.0,51.0,52.0,54.0,53.0,52.0,53.0,52.0,54.0,52.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,54.0,52.0,51.0
755,53.0,51.0,53.0,52.0,54.0,53.0,54.0,52.0,53.0,52.0,53.0,51.0,53.0,53.0,54.0,51.0,54.0,51.0,53.0,53.0,55.0,54.0,53.0,51.0,53.0,52.0,54.0,53.0,53.0,52.0,53.0,51.0,53.0,53.0,54.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,51.0,52.0,51.0,53.0
756,54.0,54.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,54.0,54.0,49.0,53.0,51.0,55.0,51.0,54.0,52.0,51.0,52.0,53.0,54.0,53.0,54.0,53.0,51.0,51.0,56.0,51.0,54.0,52.0,52.0,54.0,51.0,52.0,53.0,53.0,52.0,53.0,50.0,51.0,51.0,53.0,51.0
757,55.0,51.0,54.0,51.0,53.0,53.0,51.0,54.0,53.0,53.0,52.0,49.0,54.0,52.0,53.0,53.0,53.0,51.0,55.0,52.0,51.0,54.0,53.0,52.0,52.0,54.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0,55.0,52.0,54.0,52.0,52.0,53.0,51.0,53.0,51.0,50.0,54.0,52.0,52.0,52.0,52.0
758,52.0,52.0,54.0,53.0,52.0,54.0,51.0,50.0,52.0,54.0,54.0,52.0,53.0,52.0,54.0,50.0,53.0,53.0,53.0,52.0,54.0,54.0,54.0,52.0,52.0,54.0,52.0,53.0,53.0,51.0,52.0,51.0,56.0,53.0,53.0,53.0,52.0,54.0,53.0,51.0,52.0,52.0,53.0,53.0,52.0,51.0,51.0,53.0,52.0,51.0
759,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,51.0,51.0,53.0,53.0,52.0,55.0,52.0,53.0,52.0,54.0,53.0,54.0,52.0,53.0,52.0,54.0,51.0,51.0,53.0,52.0,53.0,52.0,52.0,53.0,51.0,52.0,55.0,52.0,52.0,55.0,53.0,53.0,52.0,51.0,53.0,52.0,54.0,50.0,52.0,53.0,52.0
760,53.0,54.0,55.0,51.0,52.0,54.0,53.0,53.0,56.0,53.0,55.0,50.0,51.0,54.0,53.0,52.0,53.0,52.0,53.0,51.0,54.0,53.0,53.0,52.0,53.0,52.0,54.0,52.0,51.0,50.0,52.0,53.0,55.0,53.0,53.0,54.0,52.0,51.0,55.0,53.0,51.0,53.0,52.0,51.0,52.0,54.0,51.0,52.0,53.0,52.0
761,50.0,50.0,51.0,53.0,51.0,53.0,54.0,52.0,53.0,55.0,52.0,52.0,51.0,53.0,54.0,54.0,51.0,52.0,52.0,52.0,51.0,53.0,55.0,51.0,53.0,55.0,53.0,54.0,51.0,51.0,52.0,52.0,56.0,53.0,51.0,53.0,53.0,51.0,53.0,52.0,54.0,55.0,51.0,55.0,53.0,52.0,53.0,54.0,53.0,50.0
762,53.0,52.0,54.0,53.0,53.0,52.0,54.0,53.0,52.0,52.0,51.0,50.0,54.0,52.0,54.0,51.0,54.0,51.0,53.0,52.0,53.0,53.0,52.0,52.0,54.0,52.0,51.0,52.0,55.0,52.0,53.0,52.0,53.0,53.0,52.0,53.0,51.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,51.0,53.0,52.0
763,50.0,53.0,55.0,52.0,52.0,53.0,51.0,52.0,53.0,52.0,54.0,51.0,52.0,53.0,53.0,53.0,52.0,51.0,51.0,52.0,53.0,53.0,50.0,53.0,53.0,54.0,53.0,54.0,53.0,51.0,51.0,52.0,53.0,51.0,52.0,52.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,55.0,53.0,52.0,52.0,54.0,50.0,52.0
764,52.0,51.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,53.0,51.0,52.0,51.0,52.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0,52.0,52.0,51.0,54.0,53.0,52.0,54.0,51.0,54.0,49.0,53.0,53.0,52.0,53.0,52.0,52.0,56.0,51.0,53.0,54.0,53.0,53.0,51.0,52.0,53.0,52.0,52.0,53.0
765,54.0,54.0,55.0,53.0,55.0,55.0,53.0,52.0,54.0,52.0,52.0,51.0,52.0,55.0,52.0,52.0,52.0,50.0,52.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,54.0,52.0,52.0,54.0,53.0,52.0,51.0,52.0,54.0,55.0,52.0,53.0,54.0,52.0,55.0,53.0,50.0,52.0,53.0,53.0
766,53.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,51.0,53.0,53.0,53.0,51.0,54.0,54.0,50.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,51.0,50.0,52.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,52.0,54.0,54.0,53.0,54.0,55.0,53.0,52.0,54.0,53.0,52.0,49.0
767,52.0,53.0,55.0,51.0,54.0,53.0,52.0,54.0,52.0,55.0,52.0,50.0,51.0,52.0,54.0,54.0,54.0,53.0,55.0,51.0,53.0,54.0,52.0,52.0,54.0,51.0,54.0,53.0,51.0,51.0,53.0,51.0,52.0,52.0,54.0,53.0,52.0,53.0,52.0,54.0,53.0,52.0,54.0,53.0,51.0,52.0,52.0,53.0,52.0,52.0
768,51.0,52.0,52.0,51.0,52.0,51.0,52.0,53.0,53.0,54.0,52.0,52.0,53.0,54.0,52.0,54.0,53.0,51.0,50.0,53.0,52.0,50.0,54.0,53.0,55.0,54.0,55.0,53.0,51.0,53.0,53.0,51.0,53.0,52.0,52.0,54.0,52.0,52.0,53.0,54.0,50.0,51.0,52.0,52.0,51.0,52.0,52.0,53.0,50.0,54.0
769,53.0,52.0,52.0,54.0,51.0,51.0,54.0,53.0,51.0,49.0,53.0,52.0,53.0,52.0,54.0,52.0,52.0,51.0,52.0,52.0,51.0,53.0,53.0,52.0,54.0,51.0,52.0,52.0,54.0,54.0,53.0,51.0,53.0,53.0,54.0,52.0,52.0,54.0,53.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0,54.0,52.0,52.0,52.0
770,54.0,53.0,54.0,51.0,53.0,54.0,52.0,52.0,54.0,52.0,52.0,52.0,53.0,55.0,51.0,53.0,52.0,50.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,54.0,54.0,54.0,52.0,51.0,55.0,50.0,52.0,53.0,54.0,56.0,54.0,54.0,53.0,51.0,54.0,50.0,53.0,54.0,50.0,53.0,53.0,52.0
771,55.0,51.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,54.0,53.0,51.0,51.0,55.0,54.0,54.0,53.0,52.0,51.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,51.0,52.0,53.0,50.0,53.0,50.0,53.0,53.0,54.0,54.0,53.0,53.0,52.0,52.0,50.0,53.0,52.0,52.0,51.0,52.0,52.0,51.0
772,54.0,51.0,53.0,53.0,54.0,52.0,54.0,54.0,52.0,52.0,51.0,51.0,51.0,54.0,53.0,52.0,53.0,50.0,54.0,53.0,53.0,52.0,53.0,53.0,54.0,52.0,51.0,54.0,54.0,52.0,51.0,52.0,52.0,54.0,52.0,54.0,53.0,52.0,53.0,51.0,51.0,53.0,53.0,53.0,52.0,54.0,51.0,52.0,51.0,53.0
773,51.0,53.0,52.0,53.0,52.0,52.0,50.0,52.0,55.0,50.0,54.0,52.0,52.0,53.0,51.0,51.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0,51.0,53.0,52.0,52.0,53.0,53.0,50.0,51.0,54.0,53.0,52.0,52.0,55.0,53.0,53.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0,51.0,54.0,50.0,53.0
774,53.0,52.0,52.0,54.0,51.0,54.0,53.0,54.0,52.0,55.0,52.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0,52.0,51.0,54.0,55.0,56.0,52.0,54.0,51.0,52.0,52.0,53.0,53.0,54.0,52.0,52.0,55.0,53.0,54.0,53.0,53.0,54.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0
775,56.0,54.0,54.0,52.0,54.0,54.0,54.0,52.0,52.0,53.0,53.0,52.0,54.0,54.0,52.0,52.0,53.0,50.0,54.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,51.0,54.0,53.0,54.0,53.0,53.0,54.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0,50.0,53.0,54.0,53.0,53.0,55.0,53.0
776,53.0,51.0,54.0,51.0,53.0,53.0,54.0,52.0,53.0,50.0,54.0,51.0,51.0,52.0,54.0,52.0,52.0,50.0,53.0,52.0,53.0,52.0,54.0,52.0,54.0,54.0,51.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,55.0,52.0,53.0,55.0,52.0,54.0,53.0,53.0,52.0,51.0
777,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,50.0,54.0,52.0,51.0,54.0,51.0,52.0,52.0,54.0,52.0,52.0,53.0,53.0,52.0,52.0,48.0,53.0,55.0,51.0,53.0,52.0,53.0,53.0,53.0,54.0,54.0,52.0,54.0,54.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0,54.0
778,51.0,52.0,53.0,52.0,54.0,52.0,52.0,51.0,54.0,54.0,54.0,52.0,53.0,53.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,51.0,50.0,52.0,50.0,53.0,54.0,53.0,52.0,52.0,54.0,52.0,52.0,53.0,54.0,54.0,53.0,51.0,53.0,53.0,51.0,53.0,54.0,54.0
779,52.0,52.0,52.0,53.0,54.0,50.0,50.0,52.0,51.0,54.0,51.0,52.0,53.0,51.0,54.0,54.0,53.0,54.0,53.0,54.0,52.0,52.0,53.0,53.0,54.0,54.0,52.0,53.0,53.0,53.0,54.0,52.0,55.0,53.0,53.0,52.0,51.0,53.0,52.0,54.0,52.0,52.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0
780,54.0,54.0,53.0,54.0,53.0,53.0,52.0,51.0,51.0,53.0,53.0,50.0,53.0,55.0,52.0,51.0,55.0,51.0,51.0,52.0,54.0,52.0,52.0,54.0,53.0,51.0,52.0,55.0,54.0,53.0,52.0,52.0,53.0,54.0,52.0,54.0,53.0,54.0,51.0,53.0,52.0,54.0,52.0,53.0,52.0,54.0,51.0,53.0,53.0,53.0
781,52.0,53.0,54.0,52.0,51.0,52.0,54.0,53.0,52.0,53.0,53.0,50.0,52.0,54.0,55.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,51.0,51.0
782,52.0,54.0,54.0,52.0,54.0,53.0,51.0,54.0,52.0,56.0,52.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,54.0,53.0,52.0,54.0,52.0,51.0,53.0,54.0,52.0,54.0,52.0,53.0,55.0,51.0,52.0,54.0,52.0,53.0,53.0,52.0,52.0,55.0,51.0,51.0,50.0,52.0,50.0,54.0,51.0,51.0,53.0,51.0
783,52.0,53.0,54.0,53.0,52.0,53.0,52.0,51.0,55.0,53.0,53.0,53.0,54.0,54.0,54.0,52.0,52.0,53.0,52.0,52.0,53.0,51.0,52.0,53.0,54.0,51.0,52.0,53.0,51.0,53.0,52.0,49.0,55.0,51.0,52.0,53.0,53.0,52.0,54.0,53.0,51.0,54.0,50.0,53.0,54.0,52.0,53.0,53.0,52.0,53.0
