,peak_X0,peak_Y0
event_27940,103.0,-33.0
event_27941,104.0,-57.0
event_27942,102.0,-27.0
event_27943,104.0,-38.0
event_27944,103.0,-28.0
event_27945,104.0,-48.0
event_27946,103.0,-62.0
event_27947,104.0,-99.0
event_27948,103.0,-38.0
event_27949,104.0,-74.0
event_27950,104.0,-63.0
event_27951,103.0,-26.000000000000004
event_27952,104.0,-67.0
event_27953,104.0,-66.0
event_27954,103.0,-44.0
event_27955,103.0,-38.0
event_27956,103.0,-26.000000000000004
event_27957,104.0,-30.0
event_27958,104.0,-72.00000000000001
event_27959,103.0,-52.00000000000001
event_27960,103.0,-28.0
event_27961,103.0,-23.0
event_27962,103.0,-57.0
event_27963,103.0,-34.0
event_27964,103.0,-27.0
event_27965,104.0,-59.00000000000001
event_27966,104.0,-62.0
event_27967,104.0,-71.00000000000001
event_27968,104.0,-76.0
event_27969,104.0,-43.0
event_27970,104.0,-57.0
event_27971,104.0,-84.0
event_27972,104.0,-67.0
event_27973,104.0,-40.0
event_27974,104.0,-59.00000000000001
event_27975,104.0,-89.0
event_27976,104.0,-95.0
event_27977,104.0,-61.0
event_27978,103.0,-31.0
event_27979,104.0,-35.0
event_27980,103.0,-24.0
event_27981,104.0,-46.0
event_27982,104.0,-40.0
event_27983,104.0,-42.0
event_27984,103.0,-36.00000000000001
event_27985,103.0,-22.0
event_27986,104.0,-49.0
event_27987,104.0,-58.0
event_27988,103.0,-38.0
event_27989,104.0,-90.0
event_27990,103.0,-36.00000000000001
event_27991,104.0,-58.0
event_27992,104.0,-58.0
event_27993,104.0,-44.0
event_27994,104.0,-82.0
event_27995,104.0,-45.0
event_27996,103.0,-27.0
event_27997,104.0,-53.0
event_27998,104.0,-68.0
event_27999,104.0,-78.0
event_28000,104.0,-107.0
event_28001,104.0,-86.0
event_28002,104.0,-78.0
event_28003,104.0,-107.0
event_28004,104.0,-63.0
event_28005,103.0,-34.0
event_28006,104.0,-53.0
event_28007,104.0,-81.0
event_28008,104.0,-98.0
event_28009,104.0,-48.0
event_28010,104.0,-39.0
event_28011,104.0,-57.0
event_28012,103.0,-65.0
event_28013,103.0,-29.0
event_28014,104.0,-87.00000000000001
event_28015,103.0,-43.0
event_28016,104.0,-64.0
event_28017,104.0,-52.00000000000001
event_28018,104.0,-54.0
event_28019,104.0,-46.0
event_28020,104.0,-107.0
event_28021,104.0,-54.0
event_28022,102.0,-21.0
event_28023,104.0,-65.0
event_28024,103.0,-56.0
event_28025,104.0,-93.0
event_28026,102.0,-26.000000000000004
event_28027,104.0,-77.0
event_28028,103.0,-38.0
event_28029,104.0,-44.0
event_28030,104.0,-67.0
event_28031,104.0,-29.0
event_28032,103.0,-52.00000000000001
event_28033,102.0,-24.0
event_28034,103.0,-23.0
event_28035,103.0,-29.0
event_28036,104.0,-56.0
event_28037,105.0,-107.0
event_28038,104.0,-39.0
event_28039,104.0,-88.0
event_28040,104.0,-50.0
event_28041,105.0,-107.0
event_28042,104.0,-94.0
event_28043,104.0,-87.00000000000001
event_28044,104.0,-92.0
event_28045,104.0,-31.0
event_28046,104.0,-49.0
event_28047,104.0,-78.0
event_28048,103.0,-51.00000000000001
event_28049,103.0,-29.0
event_28050,103.0,-30.0
event_28051,104.0,-66.0
event_28052,103.0,-74.0
event_28053,104.0,-83.0
event_28054,103.0,-33.0
event_28055,103.0,-32.0
event_28056,103.0,-34.0
event_28057,104.0,-82.0
event_28058,104.0,-66.0
event_28059,104.0,-78.0
event_28060,104.0,-63.0
event_28061,104.0,-85.0
event_28062,104.0,-66.0
event_28063,104.0,-79.0
event_28064,104.0,-68.0
event_28065,103.0,-27.0
event_28066,104.0,-51.00000000000001
event_28067,104.0,-61.0
event_28068,104.0,-69.0
event_28069,103.0,-58.0
event_28070,104.0,-87.00000000000001
event_28071,104.0,-59.00000000000001
event_28072,104.0,-52.00000000000001
event_28073,104.0,-98.0
event_28074,104.0,-71.00000000000001
event_28075,104.0,-45.0
event_28076,104.0,-60.0
event_28077,103.0,-40.0
event_28078,104.0,-114.0
event_28079,103.0,-31.0
event_28080,103.0,-54.0
event_28081,104.0,-59.00000000000001
event_28082,104.0,-59.00000000000001
event_28083,104.0,-58.0
event_28084,104.0,-60.0
event_28085,104.0,-112.0
event_28086,102.0,-26.000000000000004
event_28087,103.0,-31.0
event_28088,103.0,-31.0
event_28089,104.0,-76.0
event_28090,104.0,-63.0
event_28091,104.0,-91.0
event_28092,104.0,-56.0
event_28093,103.0,-24.0
event_28094,103.0,-59.00000000000001
event_28095,105.0,-83.0
event_28096,103.0,-36.00000000000001
event_28097,104.0,-100.0
event_28098,104.0,-88.0
event_28099,104.0,-87.00000000000001
event_28100,105.0,-102.00000000000001
event_28101,104.0,-71.00000000000001
event_28102,104.0,-53.0
event_28103,104.0,-33.0
event_28104,103.0,-33.0
event_28105,103.0,-56.0
event_28106,103.0,-26.000000000000004
event_28107,103.0,-28.0
event_28108,104.0,-84.0
event_28109,103.0,-25.0
event_28110,104.0,-66.0
event_28111,103.0,-33.0
event_28112,104.0,-77.0
event_28113,103.0,-25.0
event_28114,102.0,-21.0
event_28115,104.0,-114.0
event_28116,104.0,-46.0
event_28117,103.0,-40.0
event_28118,104.0,-99.0
event_28119,104.0,-58.0
event_28120,104.0,-102.00000000000001
event_28121,104.0,-55.0
event_28122,103.0,-38.0
event_28123,103.0,-35.0
event_28124,104.0,-86.0
event_28125,103.0,-39.0
event_28126,103.0,-26.000000000000004
event_28127,104.0,-41.0
event_28128,103.0,-43.0
event_28129,103.0,-40.0
event_28130,103.0,-40.0
event_28131,104.0,-25.0
event_28132,104.0,-64.0
event_28133,102.0,-29.0
event_28134,102.0,-27.0
event_28135,103.0,-22.0
event_28136,104.0,-63.0
event_28137,104.0,-55.0
event_28138,104.0,-65.0
event_28139,104.0,-101.0
event_28140,104.0,-75.0
event_28141,104.0,-54.0
event_28142,102.0,-21.0
event_28143,104.0,-81.0
event_28144,104.0,-91.0
event_28145,103.0,-56.0
event_28146,104.0,-31.0
event_28147,103.0,-30.0
event_28148,104.0,-100.0
event_28149,104.0,-42.0
event_28150,103.0,-48.0
event_28151,104.0,-86.0
event_28152,104.0,-40.0
event_28153,104.0,-55.0
event_28154,103.0,-29.0
event_28155,104.0,-61.0
event_28156,103.0,-28.0
event_28157,103.0,-26.000000000000004
event_28158,103.0,-46.0
event_28159,104.0,-97.0
event_28160,102.0,-22.0
event_28161,102.0,-24.0
event_28162,104.0,-65.0
event_28163,103.0,-31.0
event_28164,103.0,-47.0
event_28165,104.0,-54.0
event_28166,103.0,-37.0
event_28167,103.0,-30.0
event_28168,104.0,-76.0
event_28169,103.0,-54.0
event_28170,104.0,-40.0
event_28171,104.0,-56.0
event_28172,104.0,-77.0
event_28173,104.0,-71.00000000000001
event_28174,104.0,-60.0
event_28175,104.0,-28.0
event_28176,104.0,-93.0
event_28177,104.0,-56.0
event_28178,104.0,-56.0
event_28179,103.0,-49.0
event_28180,103.0,-32.0
event_28181,104.0,-82.0
event_28182,104.0,-72.00000000000001
event_28183,104.0,-85.0
event_28184,104.0,-50.0
event_28185,104.0,-104.00000000000001
event_28186,103.0,-27.0
event_28187,104.0,-55.0
event_28188,104.0,-71.00000000000001
event_28189,104.0,-80.0
event_28190,104.0,-41.0
event_28191,103.0,-43.0
event_28192,104.0,-60.0
event_28193,104.0,-90.0
event_28194,103.0,-57.0
event_28195,103.0,-24.0
event_28196,104.0,-31.0
event_28197,103.0,-37.0
event_28198,103.0,-32.0
event_28199,103.0,-28.0
event_28200,104.0,-71.00000000000001
event_28201,104.0,-88.0
event_28202,103.0,-58.0
event_28203,103.0,-23.0
event_28204,104.0,-93.0
event_28205,104.0,-103.00000000000001
event_28206,104.0,-77.0
event_28207,104.0,-93.0
event_28208,103.0,-23.0
event_28209,104.0,-69.0
event_28210,103.0,-27.0
event_28211,104.0,-74.0
event_28212,104.0,-80.0
event_28213,104.0,-88.0
event_28214,104.0,-66.0
event_28215,104.0,-71.00000000000001
event_28216,104.0,-33.0
event_28217,103.0,-58.0
event_28218,103.0,-31.0
event_28219,104.0,-35.0
event_28220,105.0,-123.0
event_28221,104.0,-35.0
event_28222,103.0,-44.0
event_28223,104.0,-33.0
event_28224,104.0,-69.0
event_28225,104.0,-109.0
event_28226,103.0,-25.0
event_28227,104.0,-53.0
event_28228,104.0,-72.00000000000001
event_28229,103.0,-40.0
event_28230,103.0,-34.0
event_28231,104.0,-105.0
event_28232,104.0,-107.0
event_28233,105.0,-88.0
event_28234,104.0,-74.0
event_28235,105.0,-91.0
event_28236,104.0,-68.0
event_28237,104.0,-73.0
event_28238,104.0,-63.0
event_28239,104.0,-112.0
event_28240,103.0,-30.0
event_28241,104.0,-63.0
event_28242,103.0,-26.000000000000004
event_28243,103.0,-56.0
event_28244,103.0,-32.0
event_28245,103.0,-27.0
event_28246,104.0,-76.0
event_28247,104.0,-98.0
event_28248,104.0,-96.0
event_28249,104.0,-102.00000000000001
event_28250,103.0,-28.0
event_28251,104.0,-42.0
event_28252,103.0,-31.0
event_28253,104.0,-88.0
event_28254,104.0,-85.0
event_28255,104.0,-58.0
event_28256,104.0,-88.0
event_28257,103.0,-58.0
event_28258,104.0,-76.0
event_28259,104.0,-75.0
event_28260,103.0,-46.0
event_28261,104.0,-62.0
event_28262,103.0,-54.0
event_28263,103.0,-45.0
event_28264,103.0,-30.0
event_28265,103.0,-32.0
event_28266,103.0,-31.0
event_28267,104.0,-105.0
event_28268,104.0,-106.0
event_28269,104.0,-46.0
event_28270,103.0,-48.0
event_28271,103.0,-50.0
event_28272,104.0,-66.0
event_28273,104.0,-78.0
event_28274,103.0,-44.0
event_28275,104.0,-49.0
event_28276,103.0,-36.00000000000001
event_28277,104.0,-90.0
event_28278,103.0,-29.0
event_28279,103.0,-45.0
event_28280,104.0,-70.0
event_28281,103.0,-23.0
event_28282,104.0,-73.0
event_28283,102.0,-30.0
event_28284,103.0,-25.0
event_28285,103.0,-43.0
event_28286,104.0,-30.0
event_28287,103.0,-30.0
event_28288,103.0,-22.0
event_28289,104.0,-80.0
event_28290,104.0,-53.0
event_28291,104.0,-42.0
event_28292,102.0,-26.000000000000004
event_28293,103.0,-25.0
event_28294,104.0,-64.0
event_28295,102.0,-21.0
event_28296,104.0,-45.0
event_28297,104.0,-67.0
event_28298,103.0,-29.0
event_28299,104.0,-58.0
event_28300,104.0,-49.0
event_28301,104.0,-101.0
event_28302,104.0,-62.0
event_28303,104.0,-88.0
event_28304,103.0,-38.0
event_28305,104.0,-122.0
event_28306,103.0,-59.00000000000001
event_28307,104.0,-39.0
event_28308,104.0,-67.0
event_28309,104.0,-44.0
event_28310,104.0,-86.0
event_28311,104.0,-83.0
event_28312,103.0,-49.0
event_28313,104.0,-95.0
event_28314,103.0,-23.0
event_28315,104.0,-86.0
event_28316,104.0,-55.0
event_28317,104.0,-69.0
event_28318,104.0,-88.0
event_28319,104.0,-67.0
event_28320,103.0,-37.0
event_28321,103.0,-32.0
event_28322,104.0,-67.0
event_28323,103.0,-63.0
event_28324,104.0,-57.0
event_28325,103.0,-28.0
event_28326,103.0,-26.000000000000004
event_28327,104.0,-41.0
event_28328,103.0,-38.0
event_28329,104.0,-62.0
event_28330,103.0,-45.0
event_28331,104.0,-68.0
event_28332,104.0,-84.0
event_28333,103.0,-37.0
event_28334,103.0,-39.0
event_28335,104.0,-67.0
event_28336,104.0,-67.0
event_28337,104.0,-88.0
event_28338,103.0,-39.0
event_28339,103.0,-46.0
event_28340,103.0,-43.0
event_28341,104.0,-91.0
event_28342,104.0,-64.0
event_28343,103.0,-28.0
event_28344,103.0,-34.0
event_28345,104.0,-82.0
event_28346,104.0,-74.0
event_28347,103.0,-28.0
event_28348,103.0,-29.0
event_28349,104.0,-40.0
event_28350,104.0,-68.0
event_28351,103.0,-28.0
event_28352,103.0,-29.0
event_28353,104.0,-65.0
event_28354,104.0,-42.0
event_28355,104.0,-67.0
event_28356,104.0,-94.0
event_28357,104.0,-54.0
event_28358,103.0,-40.0
event_28359,104.0,-93.0
event_28360,104.0,-79.0
event_28361,104.0,-45.0
event_28362,104.0,-39.0
event_28363,104.0,-54.0
event_28364,104.0,-62.0
event_28365,104.0,-34.0
event_28366,104.0,-103.00000000000001
event_28367,104.0,-79.0
event_28368,104.0,-66.0
event_28369,103.0,-36.00000000000001
event_28370,104.0,-116.0
event_28371,104.0,-99.0
event_28372,104.0,-50.0
event_28373,104.0,-69.0
event_28374,104.0,-74.0
event_28375,104.0,-70.0
event_28376,104.0,-35.0
event_28377,103.0,-29.0
event_28378,104.0,-57.0
event_28379,104.0,-70.0
event_28380,104.0,-54.0
event_28381,104.0,-71.00000000000001
event_28382,103.0,-56.0
event_28383,103.0,-27.0
event_28384,104.0,-57.0
event_28385,103.0,-41.0
event_28386,104.0,-68.0
event_28387,104.0,-73.0
event_28388,103.0,-50.0
event_28389,104.0,-63.0
event_28390,104.0,-54.0
event_28391,103.0,-29.0
event_28392,103.0,-26.000000000000004
event_28393,102.0,-22.0
event_28394,103.0,-42.0
event_28395,103.0,-65.0
event_28396,104.0,-128.0
event_28397,104.0,-65.0
event_28398,104.0,-71.00000000000001
event_28399,104.0,-67.0
event_28400,103.0,-44.0
event_28401,104.0,-81.0
event_28402,104.0,-56.0
event_28403,104.0,-89.0
event_28404,104.0,-49.0
event_28405,104.0,-60.0
event_28406,103.0,-38.0
event_28407,103.0,-33.0
event_28408,104.0,-82.0
event_28409,103.0,-25.0
event_28410,104.0,-73.0
event_28411,104.0,-45.0
event_28412,104.0,-89.0
event_28413,102.0,-26.000000000000004
event_28414,105.0,-86.0
event_28415,103.0,-47.0
event_28416,104.0,-87.00000000000001
event_28417,104.0,-53.0
event_28418,103.0,-39.0
event_28419,103.0,-26.000000000000004
event_28420,103.0,-43.0
event_28421,103.0,-38.0
event_28422,104.0,-73.0
event_28423,104.0,-74.0
event_28424,104.0,-39.0
event_28425,102.0,-27.0
event_28426,104.0,-50.0
event_28427,104.0,-66.0
event_28428,104.0,-63.0
event_28429,103.0,-40.0
event_28430,103.0,-36.00000000000001
event_28431,103.0,-56.0
event_28432,105.0,-74.0
event_28433,104.0,-46.0
event_28434,104.0,-79.0
event_28435,104.0,-66.0
event_28436,104.0,-64.0
event_28437,104.0,-94.0
event_28438,104.0,-70.0
event_28439,104.0,-72.00000000000001
event_28440,103.0,-34.0
event_28441,103.0,-60.0
event_28442,104.0,-46.0
event_28443,104.0,-48.0
event_28444,104.0,-56.0
event_28445,104.0,-36.00000000000001
event_28446,104.0,-45.0
event_28447,104.0,-97.0
event_28448,103.0,-34.0
event_28449,104.0,-36.00000000000001
event_28450,103.0,-26.000000000000004
event_28451,104.0,-103.00000000000001
event_28452,104.0,-52.00000000000001
event_28453,104.0,-74.0
event_28454,104.0,-58.0
event_28455,104.0,-27.0
event_28456,104.0,-109.0
event_28457,104.0,-111.0
event_28458,103.0,-35.0
event_28459,104.0,-65.0
event_28460,103.0,-48.0
event_28461,104.0,-54.0
event_28462,104.0,-100.0
event_28463,103.0,-41.0
event_28464,104.0,-96.0
event_28465,104.0,-95.0
event_28466,103.0,-35.0
event_28467,103.0,-40.0
event_28468,103.0,-35.0
event_28469,102.0,-25.0
event_28470,103.0,-34.0
event_28471,104.0,-125.0
event_28472,104.0,-64.0
event_28473,103.0,-31.0
event_28474,104.0,-92.0
event_28475,104.0,-53.0
event_28476,103.0,-32.0
event_28477,105.0,-102.00000000000001
event_28478,103.0,-27.0
event_28479,103.0,-27.0
event_28480,103.0,-63.0
event_28481,104.0,-62.0
event_28482,105.0,-74.0
event_28483,104.0,-69.0
event_28484,104.0,-102.00000000000001
event_28485,104.0,-67.0
event_28486,104.0,-76.0
event_28487,103.0,-23.0
event_28488,103.0,-24.0
event_28489,104.0,-80.0
event_28490,104.0,-96.0
event_28491,104.0,-122.0
event_28492,103.0,-53.0
event_28493,103.0,-42.0
event_28494,104.0,-71.00000000000001
event_28495,104.0,-113.0
event_28496,104.0,-46.0
event_28497,104.0,-101.0
event_28498,104.0,-55.0
event_28499,104.0,-77.0
event_28500,104.0,-110.0
event_28501,104.0,-111.0
event_28502,104.0,-95.0
event_28503,103.0,-47.0
event_28504,104.0,-53.0
event_28505,103.0,-40.0
event_28506,104.0,-35.0
event_28507,103.0,-23.0
event_28508,102.0,-27.0
event_28509,104.0,-45.0
event_28510,104.0,-41.0
event_28511,103.0,-64.0
event_28512,104.0,-78.0
event_28513,103.0,-26.000000000000004
event_28514,103.0,-40.0
event_28515,104.0,-84.0
event_28516,103.0,-61.0
event_28517,104.0,-33.0
event_28518,104.0,-75.0
event_28519,104.0,-63.0
event_28520,104.0,-32.0
event_28521,104.0,-75.0
event_28522,104.0,-43.0
event_28523,103.0,-22.0
event_28524,103.0,-49.0
event_28525,103.0,-29.0
event_28526,104.0,-95.0
event_28527,104.0,-64.0
event_28528,104.0,-50.0
event_28529,103.0,-31.0
event_28530,104.0,-62.0
event_28531,104.0,-49.0
event_28532,104.0,-67.0
event_28533,104.0,-60.0
event_28534,104.0,-80.0
event_28535,103.0,-58.0
event_28536,104.0,-79.0
event_28537,104.0,-43.0
event_28538,103.0,-37.0
event_28539,103.0,-29.0
event_28540,103.0,-30.0
event_28541,104.0,-93.0
event_28542,103.0,-24.0
event_28543,104.0,-125.0
event_28544,104.0,-86.0
event_28545,104.0,-65.0
event_28546,103.0,-36.00000000000001
event_28547,104.0,-69.0
event_28548,104.0,-98.0
event_28549,104.0,-29.0
event_28550,104.0,-78.0
event_28551,103.0,-33.0
event_28552,104.0,-61.0
event_28553,104.0,-33.0
event_28554,104.0,-51.00000000000001
event_28555,103.0,-52.00000000000001
event_28556,103.0,-29.0
event_28557,105.0,-69.0
event_28558,103.0,-38.0
event_28559,102.0,-28.0
event_28560,104.0,-57.0
event_28561,104.0,-58.0
event_28562,103.0,-65.0
event_28563,104.0,-68.0
event_28564,104.0,-71.00000000000001
event_28565,104.0,-90.0
event_28566,104.0,-63.0
event_28567,104.0,-50.0
event_28568,104.0,-53.0
event_28569,102.0,-22.0
event_28570,104.0,-66.0
event_28571,104.0,-48.0
event_28572,104.0,-38.0
event_28573,104.0,-63.0
event_28574,104.0,-62.0
event_28575,102.0,-25.0
event_28576,103.0,-28.0
event_28577,104.0,-65.0
event_28578,104.0,-100.0
event_28579,104.0,-89.0
event_28580,104.0,-64.0
event_28581,104.0,-67.0
event_28582,104.0,-50.0
event_28583,104.0,-87.00000000000001
event_28584,104.0,-114.0
event_28585,104.0,-110.0
event_28586,104.0,-62.0
event_28587,104.0,-51.00000000000001
event_28588,104.0,-34.0
event_28589,104.0,-62.0
event_28590,104.0,-79.0
event_28591,104.0,-70.0
event_28592,104.0,-77.0
event_28593,103.0,-28.0
event_28594,104.0,-98.0
event_28595,104.0,-97.0
event_28596,103.0,-33.0
event_28597,103.0,-33.0
event_28598,103.0,-29.0
event_28599,103.0,-26.000000000000004
event_28600,103.0,-57.0
event_28601,104.0,-36.00000000000001
event_28602,104.0,-83.0
event_28603,104.0,-99.0
event_28604,104.0,-72.00000000000001
event_28605,103.0,-32.0
event_28606,104.0,-46.0
event_28607,104.0,-71.00000000000001
event_28608,103.0,-25.0
event_28609,104.0,-39.0
event_28610,103.0,-62.0
event_28611,104.0,-50.0
event_28612,104.0,-51.00000000000001
event_28613,104.0,-121.0
event_28614,103.0,-67.0
event_28615,103.0,-37.0
event_28616,103.0,-28.0
event_28617,103.0,-23.0
event_28618,104.0,-81.0
event_28619,104.0,-80.0
event_28620,104.0,-30.0
event_28621,104.0,-86.0
event_28622,104.0,-68.0
event_28623,104.0,-40.0
event_28624,104.0,-37.0
event_28625,104.0,-52.00000000000001
event_28626,104.0,-41.0
event_28627,104.0,-69.0
event_28628,102.0,-24.0
event_28629,104.0,-65.0
event_28630,103.0,-23.0
event_28631,104.0,-75.0
event_28632,104.0,-70.0
event_28633,104.0,-81.0
event_28634,104.0,-72.00000000000001
event_28635,103.0,-40.0
event_28636,103.0,-24.0
event_28637,102.0,-27.0
event_28638,102.0,-25.0
event_28639,103.0,-51.00000000000001
event_28640,104.0,-91.0
event_28641,103.0,-57.0
event_28642,102.0,-27.0
event_28643,104.0,-99.0
event_28644,102.0,-25.0
event_28645,104.0,-68.0
event_28646,104.0,-52.00000000000001
event_28647,103.0,-56.0
event_28648,102.0,-26.000000000000004
event_28649,104.0,-103.00000000000001
event_28650,104.0,-94.0
event_28651,104.0,-92.0
event_28652,104.0,-62.0
event_28653,104.0,-59.00000000000001
event_28654,103.0,-39.0
event_28655,103.0,-22.0
event_28656,104.0,-38.0
event_28657,104.0,-98.0
event_28658,104.0,-48.0
event_28659,104.0,-70.0
event_28660,104.0,-75.0
event_28661,104.0,-68.0
event_28662,104.0,-62.0
event_28663,104.0,-44.0
event_28664,104.0,-67.0
event_28665,104.0,-68.0
event_28666,103.0,-41.0
event_28667,105.0,-91.0
event_28668,103.0,-28.0
event_28669,104.0,-32.0
event_28670,103.0,-35.0
event_28671,104.0,-72.00000000000001
event_28672,103.0,-27.0
event_28673,104.0,-79.0
event_28674,104.0,-78.0
event_28675,104.0,-67.0
event_28676,104.0,-66.0
event_28677,104.0,-52.00000000000001
event_28678,104.0,-76.0
event_28679,104.0,-66.0
event_28680,104.0,-65.0
event_28681,104.0,-78.0
event_28682,104.0,-92.0
event_28683,104.0,-76.0
event_28684,103.0,-62.0
event_28685,104.0,-71.00000000000001
event_28686,104.0,-72.00000000000001
event_28687,104.0,-92.0
event_28688,103.0,-27.0
event_28689,104.0,-56.0
event_28690,103.0,-31.0
event_28691,104.0,-86.0
event_28692,104.0,-86.0
event_28693,104.0,-54.0
event_28694,104.0,-91.0
event_28695,104.0,-66.0
event_28696,104.0,-46.0
event_28697,104.0,-47.0
event_28698,104.0,-74.0
event_28699,104.0,-74.0
event_28700,104.0,-62.0
event_28701,104.0,-97.0
event_28702,102.0,-28.0
event_28703,104.0,-83.0
event_28704,104.0,-64.0
event_28705,103.0,-46.0
event_28706,104.0,-97.0
event_28707,103.0,-28.0
event_28708,104.0,-86.0
event_28709,104.0,-89.0
event_28710,102.0,-21.0
event_28711,104.0,-63.0
event_28712,103.0,-51.00000000000001
event_28713,104.0,-100.0
event_28714,103.0,-28.0
event_28715,103.0,-28.0
event_28716,104.0,-64.0
event_28717,104.0,-58.0
event_28718,102.0,-29.0
event_28719,104.0,-66.0
event_28720,104.0,-71.00000000000001
event_28721,104.0,-68.0
event_28722,103.0,-26.000000000000004
event_28723,104.0,-57.0
event_28724,104.0,-60.0
event_28725,104.0,-66.0
event_28726,104.0,-92.0
event_28727,104.0,-41.0
event_28728,104.0,-81.0
event_28729,104.0,-73.0
event_28730,104.0,-67.0
event_28731,104.0,-62.0
event_28732,104.0,-45.0
event_28733,104.0,-99.0
