,peak_X0,peak_Y0
event_3866,104.0,-52.79999999999999
event_3867,104.0,-45.599999999999994
event_3868,104.0,-95.99999999999999
event_3869,104.0,-92.39999999999999
event_3870,103.0,-31.2
event_3871,103.0,-34.8
event_3872,104.0,-102.0
event_3873,103.0,-64.8
event_3874,103.0,-28.8
event_3875,104.0,-43.199999999999996
event_3876,104.0,-104.39999999999999
event_3877,104.0,-65.99999999999999
event_3878,103.0,-37.199999999999996
event_3879,102.0,-26.399999999999995
event_3880,104.0,-55.19999999999999
event_3881,104.0,-67.2
event_3882,104.0,-86.39999999999999
event_3883,103.0,-31.2
event_3884,103.0,-55.19999999999999
event_3885,104.0,-74.39999999999999
event_3886,103.0,-41.99999999999999
event_3887,104.0,-78.0
event_3888,103.0,-56.39999999999999
event_3889,103.0,-28.8
event_3890,104.0,-45.599999999999994
event_3891,104.0,-75.59999999999998
event_3892,103.0,-32.4
event_3893,104.0,-55.19999999999999
event_3894,104.0,-64.8
event_3895,104.0,-62.4
event_3896,103.0,-49.199999999999996
event_3897,103.0,-37.199999999999996
event_3898,104.0,-94.8
event_3899,103.0,-72.0
event_3900,103.0,-68.39999999999999
event_3901,104.0,-69.6
event_3902,104.0,-39.599999999999994
event_3903,103.0,-56.39999999999999
event_3904,103.0,-31.2
event_3905,102.0,-30.0
event_3906,103.0,-32.4
event_3907,104.0,-72.0
event_3908,104.0,-79.19999999999999
event_3909,103.0,-31.2
event_3910,103.0,-49.199999999999996
event_3911,104.0,-64.8
event_3912,102.0,-25.199999999999996
event_3913,104.0,-56.39999999999999
event_3914,104.0,-58.8
event_3915,104.0,-62.4
event_3916,104.0,-60.0
event_3917,104.0,-63.59999999999999
event_3918,104.0,-63.59999999999999
event_3919,103.0,-47.99999999999999
event_3920,103.0,-26.399999999999995
event_3921,104.0,-52.79999999999999
event_3922,103.0,-51.599999999999994
event_3923,104.0,-78.0
event_3924,104.0,-72.0
event_3925,102.0,-27.599999999999994
event_3926,104.0,-58.8
event_3927,104.0,-39.599999999999994
event_3928,104.0,-44.39999999999999
event_3929,104.0,-57.6
event_3930,104.0,-58.8
event_3931,104.0,-73.19999999999999
event_3932,104.0,-76.8
event_3933,103.0,-53.99999999999999
event_3934,102.0,-23.999999999999996
event_3935,104.0,-68.39999999999999
event_3936,104.0,-99.6
event_3937,103.0,-38.4
event_3938,105.0,-109.19999999999999
event_3939,104.0,-73.19999999999999
event_3940,104.0,-62.4
event_3941,104.0,-30.0
event_3942,103.0,-37.199999999999996
event_3943,104.0,-110.39999999999998
event_3944,103.0,-34.8
event_3945,104.0,-78.0
event_3946,104.0,-43.199999999999996
event_3947,104.0,-41.99999999999999
event_3948,104.0,-82.8
event_3949,104.0,-107.99999999999999
event_3950,104.0,-65.99999999999999
event_3951,103.0,-31.2
event_3952,104.0,-40.8
event_3953,104.0,-34.8
event_3954,104.0,-79.19999999999999
event_3955,103.0,-30.0
event_3956,103.0,-34.8
event_3957,103.0,-27.599999999999994
event_3958,104.0,-94.8
event_3959,104.0,-49.199999999999996
event_3960,104.0,-55.19999999999999
event_3961,104.0,-79.19999999999999
event_3962,104.0,-58.8
event_3963,103.0,-33.6
event_3964,104.0,-57.6
event_3965,103.0,-28.8
event_3966,104.0,-97.19999999999999
event_3967,104.0,-83.99999999999999
event_3968,103.0,-46.8
event_3969,104.0,-109.19999999999999
event_3970,103.0,-25.199999999999996
event_3971,104.0,-80.4
event_3972,103.0,-67.2
event_3973,103.0,-55.19999999999999
event_3974,104.0,-90.0
event_3975,103.0,-44.39999999999999
event_3976,104.0,-69.6
event_3977,104.0,-98.39999999999999
event_3978,103.0,-57.6
event_3979,104.0,-51.599999999999994
event_3980,102.0,-25.199999999999996
event_3981,103.0,-31.2
event_3982,104.0,-69.6
event_3983,103.0,-55.19999999999999
event_3984,104.0,-47.99999999999999
event_3985,103.0,-33.6
event_3986,103.0,-28.8
event_3987,104.0,-69.6
event_3988,104.0,-41.99999999999999
event_3989,104.0,-46.8
event_3990,104.0,-72.0
event_3991,103.0,-53.99999999999999
event_3992,102.0,-26.399999999999995
event_3993,104.0,-37.199999999999996
event_3994,104.0,-41.99999999999999
event_3995,104.0,-76.8
event_3996,103.0,-45.599999999999994
event_3997,104.0,-38.4
event_3998,104.0,-57.6
event_3999,104.0,-126.0
event_4000,104.0,-57.6
event_4001,103.0,-38.4
event_4002,104.0,-26.399999999999995
event_4003,104.0,-82.8
event_4004,103.0,-44.39999999999999
event_4005,104.0,-92.39999999999999
event_4006,104.0,-98.39999999999999
event_4007,104.0,-67.2
event_4008,103.0,-32.4
event_4009,104.0,-70.79999999999998
event_4010,104.0,-50.39999999999999
event_4011,104.0,-75.59999999999998
event_4012,102.0,-30.0
event_4013,104.0,-80.4
event_4014,104.0,-36.0
event_4015,104.0,-61.199999999999996
event_4016,103.0,-27.599999999999994
event_4017,103.0,-65.99999999999999
event_4018,103.0,-38.4
event_4019,104.0,-83.99999999999999
event_4020,104.0,-62.4
event_4021,104.0,-103.19999999999999
event_4022,104.0,-70.79999999999998
event_4023,104.0,-46.8
event_4024,103.0,-38.4
event_4025,104.0,-45.599999999999994
event_4026,103.0,-67.2
event_4027,103.0,-26.399999999999995
event_4028,104.0,-49.199999999999996
event_4029,103.0,-30.0
event_4030,104.0,-83.99999999999999
event_4031,103.0,-38.4
event_4032,103.0,-30.0
event_4033,104.0,-76.8
event_4034,104.0,-60.0
event_4035,104.0,-80.4
event_4036,104.0,-65.99999999999999
event_4037,104.0,-50.39999999999999
event_4038,103.0,-25.199999999999996
event_4039,104.0,-39.599999999999994
event_4040,104.0,-30.0
event_4041,104.0,-73.19999999999999
event_4042,104.0,-38.4
event_4043,102.0,-30.0
event_4044,103.0,-63.59999999999999
event_4045,104.0,-106.8
event_4046,104.0,-46.8
event_4047,104.0,-61.199999999999996
event_4048,104.0,-83.99999999999999
event_4049,103.0,-31.2
event_4050,103.0,-26.399999999999995
event_4051,104.0,-45.599999999999994
event_4052,104.0,-61.199999999999996
event_4053,104.0,-33.6
event_4054,104.0,-41.99999999999999
event_4055,103.0,-28.8
event_4056,103.0,-46.8
event_4057,104.0,-79.19999999999999
event_4058,104.0,-81.6
event_4059,104.0,-98.39999999999999
event_4060,104.0,-64.8
event_4061,103.0,-33.6
event_4062,103.0,-47.99999999999999
event_4063,104.0,-85.2
event_4064,105.0,-94.8
event_4065,103.0,-32.4
event_4066,105.0,-92.39999999999999
event_4067,103.0,-31.2
event_4068,104.0,-58.8
event_4069,104.0,-78.0
event_4070,103.0,-43.199999999999996
event_4071,104.0,-87.6
event_4072,103.0,-44.39999999999999
event_4073,103.0,-49.199999999999996
event_4074,103.0,-44.39999999999999
event_4075,104.0,-69.6
event_4076,104.0,-67.2
event_4077,104.0,-86.39999999999999
event_4078,104.0,-97.19999999999999
event_4079,103.0,-30.0
event_4080,103.0,-60.0
event_4081,104.0,-44.39999999999999
event_4082,104.0,-57.6
event_4083,104.0,-102.0
event_4084,104.0,-56.39999999999999
event_4085,103.0,-23.999999999999996
event_4086,104.0,-78.0
event_4087,103.0,-52.79999999999999
event_4088,104.0,-98.39999999999999
event_4089,104.0,-57.6
event_4090,103.0,-32.4
event_4091,104.0,-60.0
event_4092,103.0,-44.39999999999999
event_4093,104.0,-45.599999999999994
event_4094,104.0,-72.0
event_4095,104.0,-67.2
event_4096,104.0,-102.0
event_4097,103.0,-33.6
event_4098,103.0,-60.0
event_4099,104.0,-44.39999999999999
event_4100,104.0,-97.19999999999999
event_4101,103.0,-27.599999999999994
event_4102,104.0,-110.39999999999998
event_4103,104.0,-74.39999999999999
event_4104,103.0,-34.8
event_4105,104.0,-87.6
event_4106,103.0,-44.39999999999999
event_4107,104.0,-51.599999999999994
event_4108,104.0,-58.8
event_4109,104.0,-70.79999999999998
event_4110,104.0,-81.6
event_4111,103.0,-25.199999999999996
event_4112,104.0,-82.8
event_4113,104.0,-86.39999999999999
event_4114,104.0,-50.39999999999999
event_4115,103.0,-45.599999999999994
event_4116,104.0,-113.99999999999999
event_4117,104.0,-56.39999999999999
event_4118,104.0,-91.19999999999999
event_4119,103.0,-49.199999999999996
event_4120,104.0,-69.6
event_4121,104.0,-61.199999999999996
event_4122,104.0,-51.599999999999994
event_4123,103.0,-30.0
event_4124,103.0,-37.199999999999996
event_4125,104.0,-97.19999999999999
event_4126,104.0,-107.99999999999999
event_4127,102.0,-31.2
event_4128,103.0,-30.0
event_4129,104.0,-75.59999999999998
event_4130,105.0,-112.79999999999998
event_4131,102.0,-27.599999999999994
event_4132,104.0,-93.6
event_4133,103.0,-65.99999999999999
event_4134,104.0,-90.0
event_4135,104.0,-74.39999999999999
event_4136,104.0,-56.39999999999999
event_4137,104.0,-64.8
event_4138,103.0,-78.0
event_4139,104.0,-88.79999999999998
event_4140,104.0,-34.8
event_4141,103.0,-30.0
event_4142,104.0,-116.39999999999999
event_4143,103.0,-38.4
event_4144,104.0,-68.39999999999999
event_4145,104.0,-67.2
event_4146,103.0,-43.199999999999996
event_4147,103.0,-34.8
event_4148,103.0,-34.8
event_4149,104.0,-68.39999999999999
event_4150,103.0,-23.999999999999996
event_4151,103.0,-27.599999999999994
event_4152,103.0,-61.199999999999996
event_4153,105.0,-112.79999999999998
event_4154,104.0,-57.6
event_4155,104.0,-60.0
event_4156,104.0,-68.39999999999999
event_4157,104.0,-62.4
event_4158,104.0,-70.79999999999998
event_4159,102.0,-26.399999999999995
event_4160,104.0,-61.199999999999996
event_4161,104.0,-46.8
event_4162,104.0,-51.599999999999994
event_4163,103.0,-31.2
event_4164,104.0,-88.79999999999998
event_4165,103.0,-40.8
event_4166,104.0,-64.8
event_4167,102.0,-31.2
event_4168,104.0,-49.199999999999996
event_4169,104.0,-118.79999999999998
event_4170,103.0,-25.199999999999996
event_4171,104.0,-75.59999999999998
event_4172,104.0,-82.8
event_4173,103.0,-33.6
event_4174,103.0,-37.199999999999996
event_4175,103.0,-36.0
event_4176,104.0,-61.199999999999996
event_4177,104.0,-116.39999999999999
event_4178,104.0,-53.99999999999999
event_4179,103.0,-30.0
event_4180,104.0,-116.39999999999999
event_4181,104.0,-68.39999999999999
event_4182,103.0,-25.199999999999996
event_4183,104.0,-58.8
event_4184,104.0,-46.8
event_4185,104.0,-62.4
event_4186,104.0,-58.8
event_4187,104.0,-44.39999999999999
event_4188,104.0,-60.0
event_4189,105.0,-88.79999999999998
event_4190,103.0,-28.8
event_4191,104.0,-68.39999999999999
event_4192,103.0,-50.39999999999999
event_4193,103.0,-78.0
event_4194,104.0,-53.99999999999999
event_4195,105.0,-87.6
event_4196,104.0,-50.39999999999999
event_4197,103.0,-41.99999999999999
event_4198,103.0,-58.8
event_4199,104.0,-79.19999999999999
event_4200,103.0,-30.0
event_4201,103.0,-36.0
event_4202,104.0,-73.19999999999999
event_4203,104.0,-63.59999999999999
event_4204,103.0,-51.599999999999994
event_4205,103.0,-60.0
event_4206,104.0,-51.599999999999994
event_4207,104.0,-58.8
event_4208,102.0,-26.399999999999995
event_4209,104.0,-91.19999999999999
event_4210,103.0,-43.199999999999996
event_4211,104.0,-83.99999999999999
event_4212,104.0,-61.199999999999996
event_4213,104.0,-98.39999999999999
event_4214,103.0,-36.0
event_4215,104.0,-36.0
event_4216,103.0,-52.79999999999999
event_4217,104.0,-97.19999999999999
event_4218,104.0,-63.59999999999999
event_4219,103.0,-65.99999999999999
event_4220,104.0,-87.6
event_4221,103.0,-53.99999999999999
event_4222,103.0,-36.0
event_4223,103.0,-28.8
event_4224,104.0,-36.0
event_4225,104.0,-79.19999999999999
event_4226,104.0,-55.19999999999999
event_4227,104.0,-47.99999999999999
event_4228,104.0,-55.19999999999999
event_4229,104.0,-62.4
event_4230,103.0,-52.79999999999999
event_4231,103.0,-27.599999999999994
event_4232,103.0,-26.399999999999995
event_4233,103.0,-28.8
event_4234,104.0,-65.99999999999999
event_4235,104.0,-46.8
event_4236,105.0,-100.79999999999998
event_4237,103.0,-80.4
event_4238,103.0,-57.6
event_4239,103.0,-23.999999999999996
event_4240,104.0,-73.19999999999999
event_4241,104.0,-70.79999999999998
event_4242,104.0,-79.19999999999999
event_4243,104.0,-56.39999999999999
event_4244,103.0,-49.199999999999996
event_4245,104.0,-68.39999999999999
event_4246,104.0,-86.39999999999999
event_4247,103.0,-36.0
event_4248,103.0,-33.6
event_4249,104.0,-86.39999999999999
event_4250,103.0,-43.199999999999996
event_4251,104.0,-123.6
event_4252,104.0,-75.59999999999998
event_4253,104.0,-90.0
event_4254,104.0,-51.599999999999994
event_4255,105.0,-81.6
event_4256,104.0,-72.0
event_4257,103.0,-32.4
event_4258,104.0,-100.79999999999998
event_4259,104.0,-105.59999999999998
event_4260,105.0,-93.6
event_4261,104.0,-70.79999999999998
event_4262,103.0,-25.199999999999996
event_4263,104.0,-51.599999999999994
event_4264,103.0,-28.8
event_4265,104.0,-79.19999999999999
event_4266,104.0,-65.99999999999999
event_4267,102.0,-30.0
event_4268,104.0,-44.39999999999999
event_4269,103.0,-43.199999999999996
event_4270,104.0,-62.4
event_4271,102.0,-27.599999999999994
event_4272,103.0,-28.8
event_4273,103.0,-56.39999999999999
event_4274,103.0,-73.19999999999999
event_4275,104.0,-91.19999999999999
event_4276,103.0,-32.4
event_4277,104.0,-26.399999999999995
event_4278,103.0,-28.8
event_4279,103.0,-34.8
event_4280,104.0,-68.39999999999999
event_4281,104.0,-91.19999999999999
event_4282,104.0,-74.39999999999999
event_4283,104.0,-61.199999999999996
event_4284,103.0,-34.8
event_4285,103.0,-39.599999999999994
event_4286,104.0,-97.19999999999999
event_4287,104.0,-74.39999999999999
event_4288,105.0,-68.39999999999999
event_4289,104.0,-74.39999999999999
event_4290,104.0,-94.8
event_4291,104.0,-55.19999999999999
event_4292,103.0,-49.199999999999996
event_4293,103.0,-36.0
event_4294,103.0,-64.8
event_4295,103.0,-30.0
event_4296,103.0,-32.4
event_4297,104.0,-43.199999999999996
event_4298,103.0,-25.199999999999996
event_4299,104.0,-76.8
event_4300,104.0,-37.199999999999996
event_4301,104.0,-116.39999999999999
event_4302,103.0,-47.99999999999999
event_4303,102.0,-22.799999999999997
event_4304,104.0,-94.8
event_4305,104.0,-94.8
event_4306,103.0,-31.2
event_4307,103.0,-67.2
event_4308,103.0,-37.199999999999996
event_4309,104.0,-57.6
event_4310,103.0,-27.599999999999994
event_4311,104.0,-57.6
event_4312,102.0,-25.199999999999996
event_4313,104.0,-46.8
event_4314,103.0,-34.8
event_4315,103.0,-32.4
event_4316,103.0,-26.399999999999995
event_4317,104.0,-50.39999999999999
event_4318,104.0,-46.8
event_4319,104.0,-45.599999999999994
event_4320,104.0,-90.0
event_4321,104.0,-60.0
event_4322,103.0,-52.79999999999999
event_4323,103.0,-55.19999999999999
event_4324,105.0,-100.79999999999998
event_4325,103.0,-34.8
event_4326,104.0,-92.39999999999999
event_4327,104.0,-52.79999999999999
event_4328,104.0,-65.99999999999999
event_4329,105.0,-103.19999999999999
event_4330,104.0,-69.6
event_4331,103.0,-68.39999999999999
event_4332,103.0,-37.199999999999996
event_4333,103.0,-47.99999999999999
event_4334,104.0,-68.39999999999999
event_4335,103.0,-28.8
event_4336,104.0,-61.199999999999996
event_4337,104.0,-65.99999999999999
event_4338,104.0,-110.39999999999998
event_4339,103.0,-31.2
event_4340,104.0,-53.99999999999999
event_4341,104.0,-95.99999999999999
event_4342,104.0,-99.6
event_4343,104.0,-65.99999999999999
event_4344,103.0,-27.599999999999994
event_4345,103.0,-31.2
event_4346,104.0,-90.0
event_4347,104.0,-31.2
event_4348,104.0,-44.39999999999999
event_4349,103.0,-57.6
event_4350,103.0,-38.4
event_4351,103.0,-31.2
event_4352,104.0,-83.99999999999999
event_4353,103.0,-32.4
event_4354,103.0,-46.8
event_4355,103.0,-64.8
event_4356,104.0,-97.19999999999999
event_4357,104.0,-69.6
event_4358,104.0,-131.99999999999997
event_4359,104.0,-81.6
event_4360,103.0,-40.8
event_4361,104.0,-63.59999999999999
event_4362,103.0,-45.599999999999994
event_4363,104.0,-44.39999999999999
event_4364,104.0,-52.79999999999999
event_4365,104.0,-76.8
event_4366,103.0,-28.8
event_4367,104.0,-121.19999999999999
event_4368,103.0,-28.8
event_4369,104.0,-107.99999999999999
event_4370,104.0,-88.79999999999998
event_4371,104.0,-60.0
event_4372,104.0,-83.99999999999999
event_4373,104.0,-68.39999999999999
event_4374,104.0,-65.99999999999999
event_4375,104.0,-44.39999999999999
event_4376,104.0,-73.19999999999999
event_4377,104.0,-99.6
event_4378,104.0,-55.19999999999999
event_4379,104.0,-102.0
event_4380,104.0,-27.599999999999994
event_4381,104.0,-113.99999999999999
event_4382,104.0,-51.599999999999994
event_4383,103.0,-31.2
event_4384,104.0,-53.99999999999999
event_4385,104.0,-65.99999999999999
event_4386,104.0,-65.99999999999999
event_4387,104.0,-60.0
event_4388,103.0,-33.6
event_4389,104.0,-57.6
event_4390,103.0,-45.599999999999994
event_4391,103.0,-30.0
event_4392,104.0,-72.0
event_4393,103.0,-27.599999999999994
event_4394,104.0,-51.599999999999994
event_4395,103.0,-61.199999999999996
event_4396,104.0,-92.39999999999999
event_4397,104.0,-79.19999999999999
event_4398,104.0,-98.39999999999999
event_4399,104.0,-55.19999999999999
event_4400,104.0,-53.99999999999999
event_4401,104.0,-74.39999999999999
event_4402,103.0,-37.199999999999996
event_4403,104.0,-107.99999999999999
event_4404,103.0,-45.599999999999994
event_4405,104.0,-98.39999999999999
event_4406,104.0,-85.2
event_4407,104.0,-39.599999999999994
event_4408,103.0,-36.0
event_4409,104.0,-85.2
event_4410,105.0,-95.99999999999999
event_4411,104.0,-68.39999999999999
event_4412,104.0,-68.39999999999999
event_4413,104.0,-82.8
event_4414,104.0,-73.19999999999999
event_4415,103.0,-31.2
event_4416,104.0,-39.599999999999994
event_4417,103.0,-41.99999999999999
event_4418,104.0,-82.8
event_4419,103.0,-34.8
event_4420,103.0,-60.0
event_4421,104.0,-90.0
event_4422,104.0,-49.199999999999996
event_4423,104.0,-62.4
event_4424,103.0,-43.199999999999996
event_4425,104.0,-93.6
event_4426,104.0,-100.79999999999998
event_4427,104.0,-68.39999999999999
event_4428,104.0,-106.8
event_4429,104.0,-38.4
event_4430,104.0,-81.6
event_4431,102.0,-26.399999999999995
event_4432,104.0,-38.4
event_4433,104.0,-88.79999999999998
event_4434,104.0,-82.8
event_4435,103.0,-31.2
event_4436,103.0,-37.199999999999996
event_4437,102.0,-30.0
event_4438,104.0,-107.99999999999999
event_4439,103.0,-37.199999999999996
event_4440,105.0,-91.19999999999999
event_4441,104.0,-83.99999999999999
event_4442,104.0,-91.19999999999999
event_4443,103.0,-39.599999999999994
event_4444,103.0,-31.2
event_4445,104.0,-115.2
event_4446,104.0,-52.79999999999999
event_4447,104.0,-56.39999999999999
event_4448,103.0,-33.6
event_4449,103.0,-57.6
event_4450,104.0,-50.39999999999999
event_4451,103.0,-36.0
event_4452,104.0,-121.19999999999999
event_4453,104.0,-63.59999999999999
event_4454,104.0,-39.599999999999994
event_4455,104.0,-90.0
event_4456,104.0,-63.59999999999999
event_4457,104.0,-74.39999999999999
event_4458,104.0,-58.8
event_4459,104.0,-93.6
event_4460,104.0,-60.0
event_4461,104.0,-92.39999999999999
event_4462,104.0,-98.39999999999999
event_4463,104.0,-99.6
event_4464,104.0,-88.79999999999998
event_4465,105.0,-73.19999999999999
event_4466,103.0,-51.599999999999994
event_4467,103.0,-32.4
event_4468,104.0,-86.39999999999999
event_4469,104.0,-63.59999999999999
event_4470,104.0,-73.19999999999999
event_4471,104.0,-93.6
event_4472,104.0,-40.8
event_4473,103.0,-31.2
event_4474,104.0,-87.6
event_4475,104.0,-106.8
event_4476,104.0,-36.0
event_4477,104.0,-102.0
event_4478,103.0,-32.4
event_4479,104.0,-56.39999999999999
event_4480,104.0,-58.8
event_4481,104.0,-56.39999999999999
event_4482,104.0,-60.0
event_4483,104.0,-88.79999999999998
