,peak_X0,peak_Y0
event_19517,104.0,-70.8
event_19518,103.0,-47.6
event_19519,103.0,-70.8
event_19520,103.0,-49.60000000000001
event_19521,103.0,-44.00000000000001
event_19522,104.0,-70.8
event_19523,103.0,-70.8
event_19524,104.0,-70.8
event_19525,103.0,-64.4
event_19526,104.0,-70.8
event_19527,103.0,-47.6
event_19528,104.0,-53.2
event_19529,104.0,-54.400000000000006
event_19530,104.0,-70.8
event_19531,104.0,-58.0
event_19532,103.0,-70.8
event_19533,103.0,-47.6
event_19534,104.0,-58.0
event_19535,104.0,-70.8
event_19536,104.0,-70.8
event_19537,104.0,-70.8
event_19538,103.0,-68.4
event_19539,104.0,-70.8
event_19540,104.0,-70.8
event_19541,103.0,-58.4
event_19542,104.0,-70.4
event_19543,104.0,-68.8
event_19544,103.0,-45.2
event_19545,104.0,-70.8
event_19546,104.0,-70.8
event_19547,103.0,-60.400000000000006
event_19548,104.0,-70.8
event_19549,104.0,-69.60000000000001
event_19550,104.0,-70.8
event_19551,104.0,-70.8
event_19552,103.0,-70.8
event_19553,103.0,-70.8
event_19554,104.0,-65.2
event_19555,104.0,-70.8
event_19556,103.0,-62.400000000000006
event_19557,103.0,-70.8
event_19558,103.0,-70.8
event_19559,104.0,-70.8
event_19560,103.0,-46.800000000000004
event_19561,104.0,-70.8
event_19562,104.0,-70.8
event_19563,103.0,-70.8
event_19564,105.0,-70.8
event_19565,104.0,-70.8
event_19566,104.0,-46.800000000000004
event_19567,103.0,-58.800000000000004
event_19568,104.0,-70.8
event_19569,104.0,-56.800000000000004
event_19570,104.0,-70.8
event_19571,103.0,-54.400000000000006
event_19572,104.0,-70.8
event_19573,104.0,-70.8
event_19574,104.0,-54.800000000000004
event_19575,104.0,-62.80000000000001
event_19576,103.0,-58.4
event_19577,103.0,-44.00000000000001
event_19578,103.0,-70.8
event_19579,103.0,-42.0
event_19580,103.0,-70.8
event_19581,103.0,-44.8
event_19582,104.0,-64.8
event_19583,103.0,-58.4
event_19584,104.0,-70.8
event_19585,104.0,-70.8
event_19586,103.0,-57.2
event_19587,104.0,-70.8
event_19588,103.0,-59.6
event_19589,104.0,-70.8
event_19590,103.0,-70.8
event_19591,103.0,-70.8
event_19592,104.0,-58.800000000000004
event_19593,104.0,-70.8
event_19594,104.0,-63.6
event_19595,104.0,-70.4
event_19596,104.0,-70.8
event_19597,103.0,-53.2
event_19598,104.0,-70.8
event_19599,104.0,-64.8
event_19600,103.0,-70.8
event_19601,104.0,-70.8
event_19602,104.0,-56.800000000000004
event_19603,103.0,-59.2
event_19604,103.0,-68.4
event_19605,104.0,-70.8
event_19606,104.0,-70.8
event_19607,103.0,-48.0
event_19608,104.0,-70.8
event_19609,103.0,-55.2
event_19610,104.0,-70.8
event_19611,103.0,-44.4
event_19612,103.0,-44.4
event_19613,103.0,-70.8
event_19614,103.0,-64.0
event_19615,103.0,-44.00000000000001
event_19616,103.0,-70.8
event_19617,103.0,-70.8
event_19618,103.0,-44.4
event_19619,103.0,-56.0
event_19620,103.0,-70.8
event_19621,103.0,-49.2
event_19622,105.0,-70.8
event_19623,104.0,-67.60000000000001
event_19624,103.0,-50.800000000000004
event_19625,104.0,-70.8
event_19626,103.0,-46.800000000000004
event_19627,103.0,-60.00000000000001
event_19628,104.0,-70.8
event_19629,103.0,-45.2
event_19630,104.0,-57.2
event_19631,103.0,-70.8
event_19632,103.0,-70.8
event_19633,103.0,-66.8
event_19634,103.0,-60.8
event_19635,104.0,-70.8
event_19636,104.0,-53.2
event_19637,103.0,-70.8
event_19638,104.0,-70.8
event_19639,103.0,-47.199999999999996
event_19640,104.0,-70.8
event_19641,104.0,-70.8
event_19642,104.0,-70.8
event_19643,104.0,-70.8
event_19644,103.0,-70.8
event_19645,103.0,-70.8
event_19646,103.0,-62.80000000000001
event_19647,104.0,-70.8
event_19648,104.0,-70.8
event_19649,103.0,-70.8
event_19650,104.0,-70.8
event_19651,103.0,-51.6
event_19652,104.0,-70.8
event_19653,104.0,-70.8
event_19654,104.0,-49.60000000000001
event_19655,104.0,-70.8
event_19656,104.0,-70.8
event_19657,104.0,-66.4
event_19658,104.0,-70.8
event_19659,103.0,-45.6
event_19660,104.0,-70.8
event_19661,103.0,-70.8
event_19662,103.0,-70.8
event_19663,104.0,-70.8
event_19664,104.0,-64.4
event_19665,104.0,-70.8
event_19666,104.0,-70.8
event_19667,104.0,-70.8
event_19668,104.0,-70.8
event_19669,104.0,-70.8
event_19670,103.0,-70.8
event_19671,104.0,-70.8
event_19672,103.0,-46.0
event_19673,104.0,-70.8
event_19674,104.0,-70.8
event_19675,104.0,-70.8
event_19676,103.0,-70.8
event_19677,104.0,-70.8
event_19678,104.0,-61.6
event_19679,104.0,-70.8
event_19680,103.0,-51.2
event_19681,103.0,-70.8
event_19682,103.0,-66.8
event_19683,104.0,-70.8
event_19684,104.0,-70.8
event_19685,103.0,-70.8
event_19686,103.0,-44.00000000000001
event_19687,104.0,-70.8
event_19688,105.0,-70.8
event_19689,104.0,-70.8
event_19690,103.0,-55.6
event_19691,104.0,-70.8
event_19692,103.0,-61.2
event_19693,103.0,-47.199999999999996
event_19694,104.0,-70.8
event_19695,103.0,-52.400000000000006
event_19696,104.0,-70.8
event_19697,104.0,-70.8
event_19698,104.0,-70.8
event_19699,104.0,-70.8
event_19700,103.0,-70.8
event_19701,103.0,-55.6
event_19702,103.0,-57.2
event_19703,103.0,-70.0
event_19704,104.0,-70.8
event_19705,103.0,-70.8
event_19706,104.0,-70.8
event_19707,104.0,-62.400000000000006
event_19708,104.0,-66.0
event_19709,103.0,-70.8
event_19710,103.0,-55.2
event_19711,104.0,-70.8
event_19712,104.0,-70.8
event_19713,104.0,-70.8
event_19714,103.0,-70.8
event_19715,104.0,-51.2
event_19716,104.0,-70.8
event_19717,104.0,-54.400000000000006
event_19718,104.0,-68.4
event_19719,103.0,-62.0
event_19720,104.0,-66.4
event_19721,103.0,-57.2
event_19722,103.0,-52.8
event_19723,104.0,-70.8
event_19724,103.0,-67.60000000000001
event_19725,104.0,-70.8
event_19726,103.0,-60.400000000000006
event_19727,103.0,-48.0
event_19728,104.0,-66.8
event_19729,104.0,-70.8
event_19730,104.0,-59.6
event_19731,104.0,-70.8
event_19732,103.0,-70.8
event_19733,104.0,-51.6
event_19734,104.0,-70.8
event_19735,103.0,-46.400000000000006
event_19736,104.0,-70.8
event_19737,104.0,-70.8
event_19738,104.0,-70.8
event_19739,103.0,-50.4
event_19740,103.0,-70.8
event_19741,104.0,-70.8
event_19742,104.0,-67.60000000000001
event_19743,103.0,-58.800000000000004
event_19744,104.0,-70.8
event_19745,103.0,-70.8
event_19746,104.0,-70.8
event_19747,103.0,-50.0
event_19748,104.0,-64.0
event_19749,103.0,-70.8
event_19750,103.0,-57.2
event_19751,104.0,-50.800000000000004
event_19752,104.0,-70.8
event_19753,103.0,-44.8
event_19754,104.0,-70.8
event_19755,104.0,-70.8
event_19756,103.0,-66.8
event_19757,104.0,-57.60000000000001
event_19758,103.0,-70.8
event_19759,104.0,-54.800000000000004
event_19760,103.0,-70.8
event_19761,104.0,-69.2
event_19762,104.0,-70.8
event_19763,105.0,-70.8
event_19764,103.0,-70.8
event_19765,104.0,-70.8
event_19766,103.0,-70.8
event_19767,103.0,-70.8
event_19768,103.0,-54.800000000000004
event_19769,103.0,-60.400000000000006
event_19770,103.0,-51.6
event_19771,103.0,-70.8
event_19772,105.0,-70.8
event_19773,103.0,-70.8
event_19774,104.0,-70.8
event_19775,103.0,-64.0
event_19776,104.0,-70.8
event_19777,104.0,-70.8
event_19778,104.0,-70.8
event_19779,104.0,-70.8
event_19780,103.0,-48.0
event_19781,104.0,-70.8
event_19782,104.0,-70.8
event_19783,104.0,-70.8
event_19784,103.0,-70.8
event_19785,104.0,-70.8
event_19786,104.0,-70.8
event_19787,104.0,-70.8
event_19788,103.0,-70.8
event_19789,103.0,-70.8
event_19790,104.0,-70.8
event_19791,103.0,-56.800000000000004
event_19792,103.0,-70.8
event_19793,105.0,-70.8
event_19794,104.0,-70.8
event_19795,104.0,-70.8
event_19796,104.0,-57.60000000000001
event_19797,104.0,-65.2
event_19798,104.0,-70.8
event_19799,104.0,-70.8
event_19800,104.0,-70.8
event_19801,104.0,-64.4
event_19802,104.0,-70.8
event_19803,104.0,-70.8
event_19804,104.0,-67.2
event_19805,104.0,-70.8
event_19806,104.0,-56.800000000000004
event_19807,103.0,-60.400000000000006
event_19808,104.0,-70.8
event_19809,104.0,-70.8
event_19810,103.0,-46.400000000000006
event_19811,103.0,-70.8
event_19812,103.0,-70.8
event_19813,104.0,-70.8
event_19814,103.0,-58.4
event_19815,103.0,-70.8
event_19816,103.0,-56.800000000000004
event_19817,104.0,-70.8
event_19818,103.0,-46.800000000000004
event_19819,104.0,-63.6
event_19820,104.0,-70.8
event_19821,104.0,-70.8
event_19822,104.0,-70.8
event_19823,103.0,-51.6
event_19824,104.0,-70.8
event_19825,103.0,-46.0
event_19826,104.0,-70.8
event_19827,103.0,-63.6
event_19828,104.0,-50.800000000000004
event_19829,104.0,-70.8
event_19830,103.0,-49.2
event_19831,103.0,-70.8
event_19832,104.0,-70.8
event_19833,103.0,-70.8
event_19834,103.0,-55.2
event_19835,104.0,-70.8
event_19836,104.0,-70.8
event_19837,105.0,-70.8
event_19838,104.0,-70.8
event_19839,104.0,-70.8
event_19840,103.0,-51.6
event_19841,103.0,-70.8
event_19842,104.0,-70.8
event_19843,104.0,-70.8
event_19844,104.0,-70.8
event_19845,104.0,-70.8
event_19846,104.0,-70.8
event_19847,103.0,-54.400000000000006
event_19848,103.0,-70.8
event_19849,104.0,-70.8
event_19850,104.0,-64.4
event_19851,103.0,-42.800000000000004
event_19852,104.0,-70.8
event_19853,103.0,-68.8
event_19854,103.0,-50.0
event_19855,103.0,-49.60000000000001
event_19856,103.0,-64.8
event_19857,103.0,-68.0
event_19858,104.0,-70.8
event_19859,105.0,-70.8
event_19860,104.0,-60.00000000000001
event_19861,103.0,-48.800000000000004
event_19862,103.0,-56.400000000000006
event_19863,104.0,-70.8
event_19864,104.0,-70.8
event_19865,104.0,-70.8
event_19866,104.0,-70.8
event_19867,104.0,-70.8
event_19868,104.0,-67.60000000000001
event_19869,104.0,-70.8
event_19870,104.0,-70.8
event_19871,103.0,-70.8
event_19872,103.0,-60.8
event_19873,103.0,-40.800000000000004
event_19874,104.0,-70.8
event_19875,103.0,-70.8
event_19876,104.0,-70.8
event_19877,103.0,-46.400000000000006
event_19878,104.0,-70.8
event_19879,103.0,-70.8
event_19880,104.0,-70.8
event_19881,104.0,-70.8
event_19882,103.0,-70.8
event_19883,104.0,-67.60000000000001
event_19884,103.0,-42.800000000000004
event_19885,103.0,-70.8
event_19886,105.0,-70.8
event_19887,103.0,-44.8
event_19888,104.0,-70.8
event_19889,103.0,-70.8
event_19890,103.0,-52.8
event_19891,103.0,-52.00000000000001
event_19892,104.0,-70.8
event_19893,103.0,-58.0
event_19894,104.0,-70.8
event_19895,103.0,-46.800000000000004
event_19896,104.0,-59.2
event_19897,103.0,-60.00000000000001
event_19898,104.0,-70.8
event_19899,104.0,-70.8
event_19900,103.0,-70.8
event_19901,103.0,-47.6
event_19902,104.0,-62.80000000000001
event_19903,105.0,-70.8
event_19904,104.0,-70.8
event_19905,104.0,-70.8
event_19906,105.0,-70.8
event_19907,103.0,-56.400000000000006
event_19908,104.0,-70.8
event_19909,104.0,-68.8
event_19910,104.0,-70.8
event_19911,104.0,-54.400000000000006
event_19912,104.0,-70.8
event_19913,104.0,-70.8
event_19914,104.0,-64.4
event_19915,104.0,-56.400000000000006
event_19916,104.0,-63.6
event_19917,104.0,-70.8
event_19918,104.0,-70.8
event_19919,104.0,-70.8
event_19920,103.0,-53.2
event_19921,103.0,-42.800000000000004
event_19922,104.0,-70.8
event_19923,104.0,-70.8
event_19924,103.0,-42.4
event_19925,103.0,-62.80000000000001
event_19926,104.0,-70.8
event_19927,103.0,-65.60000000000001
event_19928,104.0,-70.8
event_19929,103.0,-70.8
event_19930,103.0,-70.8
event_19931,104.0,-70.8
event_19932,104.0,-68.4
event_19933,104.0,-67.2
event_19934,104.0,-70.8
event_19935,103.0,-68.0
event_19936,104.0,-70.8
event_19937,104.0,-70.8
event_19938,104.0,-70.8
event_19939,104.0,-52.400000000000006
event_19940,103.0,-61.2
event_19941,103.0,-66.8
event_19942,104.0,-51.6
event_19943,104.0,-70.8
event_19944,103.0,-70.8
event_19945,104.0,-59.6
event_19946,103.0,-50.800000000000004
event_19947,104.0,-70.8
event_19948,103.0,-52.00000000000001
event_19949,103.0,-70.8
event_19950,104.0,-70.8
event_19951,104.0,-70.8
event_19952,104.0,-70.8
event_19953,104.0,-70.8
event_19954,103.0,-44.4
event_19955,103.0,-51.2
event_19956,104.0,-70.8
event_19957,104.0,-70.8
event_19958,104.0,-70.8
event_19959,104.0,-70.8
event_19960,104.0,-70.8
event_19961,104.0,-70.8
event_19962,104.0,-70.8
event_19963,103.0,-59.2
event_19964,103.0,-70.8
event_19965,103.0,-70.8
event_19966,105.0,-70.8
event_19967,104.0,-64.8
event_19968,103.0,-70.8
event_19969,104.0,-70.8
event_19970,104.0,-70.8
event_19971,103.0,-62.80000000000001
event_19972,103.0,-60.8
event_19973,104.0,-70.8
event_19974,104.0,-70.8
event_19975,104.0,-70.8
event_19976,104.0,-70.8
event_19977,104.0,-70.8
event_19978,104.0,-70.8
event_19979,103.0,-70.8
event_19980,104.0,-67.2
event_19981,104.0,-43.6
event_19982,104.0,-58.0
event_19983,104.0,-70.8
event_19984,104.0,-70.8
event_19985,104.0,-70.8
event_19986,103.0,-63.2
event_19987,103.0,-52.00000000000001
event_19988,103.0,-70.8
event_19989,103.0,-47.6
event_19990,104.0,-70.8
event_19991,104.0,-70.8
event_19992,103.0,-46.0
event_19993,104.0,-70.8
event_19994,103.0,-69.2
event_19995,104.0,-62.400000000000006
event_19996,103.0,-65.60000000000001
event_19997,105.0,-70.8
event_19998,104.0,-70.8
event_19999,103.0,-70.8
event_20000,104.0,-70.8
event_20001,104.0,-60.400000000000006
event_20002,104.0,-62.400000000000006
event_20003,104.0,-70.8
event_20004,104.0,-52.400000000000006
event_20005,104.0,-64.0
event_20006,103.0,-62.400000000000006
event_20007,103.0,-48.400000000000006
event_20008,104.0,-70.8
event_20009,104.0,-70.8
event_20010,104.0,-70.8
event_20011,105.0,-70.8
event_20012,103.0,-68.8
event_20013,104.0,-70.8
event_20014,104.0,-70.8
event_20015,103.0,-47.199999999999996
event_20016,104.0,-70.8
event_20017,104.0,-70.8
event_20018,103.0,-47.6
event_20019,104.0,-70.8
event_20020,104.0,-70.8
event_20021,104.0,-70.8
event_20022,104.0,-70.8
event_20023,103.0,-64.8
event_20024,103.0,-58.800000000000004
event_20025,103.0,-70.8
event_20026,104.0,-56.800000000000004
event_20027,103.0,-70.8
event_20028,104.0,-70.8
event_20029,103.0,-70.8
event_20030,103.0,-60.8
event_20031,103.0,-70.8
event_20032,103.0,-57.60000000000001
event_20033,104.0,-70.8
event_20034,104.0,-70.8
event_20035,104.0,-70.8
event_20036,104.0,-63.6
event_20037,104.0,-70.8
event_20038,104.0,-70.8
event_20039,104.0,-66.8
event_20040,103.0,-70.0
event_20041,103.0,-70.8
event_20042,104.0,-70.8
event_20043,104.0,-70.8
event_20044,103.0,-51.2
event_20045,103.0,-59.6
event_20046,103.0,-70.8
event_20047,104.0,-68.4
event_20048,103.0,-70.8
event_20049,103.0,-64.4
event_20050,104.0,-70.8
event_20051,104.0,-70.8
event_20052,104.0,-70.8
event_20053,103.0,-66.8
event_20054,104.0,-70.8
event_20055,103.0,-70.8
event_20056,104.0,-70.8
event_20057,102.0,-43.2
event_20058,103.0,-53.2
event_20059,103.0,-70.8
event_20060,104.0,-49.60000000000001
event_20061,104.0,-58.4
event_20062,103.0,-46.0
event_20063,104.0,-52.400000000000006
event_20064,104.0,-50.4
event_20065,104.0,-70.8
event_20066,104.0,-70.8
event_20067,104.0,-70.0
event_20068,103.0,-45.2
event_20069,103.0,-70.8
event_20070,103.0,-54.0
event_20071,104.0,-70.8
event_20072,103.0,-70.8
event_20073,104.0,-61.2
event_20074,103.0,-70.8
event_20075,104.0,-70.8
event_20076,103.0,-70.8
event_20077,104.0,-54.800000000000004
event_20078,103.0,-50.0
event_20079,104.0,-63.2
event_20080,104.0,-70.8
event_20081,103.0,-70.8
event_20082,104.0,-70.8
event_20083,103.0,-70.8
event_20084,104.0,-70.8
event_20085,104.0,-70.8
event_20086,103.0,-70.8
event_20087,104.0,-70.8
event_20088,103.0,-44.8
event_20089,103.0,-70.8
event_20090,103.0,-48.800000000000004
event_20091,103.0,-45.2
event_20092,103.0,-70.8
event_20093,104.0,-70.8
event_20094,104.0,-52.00000000000001
event_20095,104.0,-70.8
event_20096,105.0,-70.8
event_20097,104.0,-70.8
event_20098,103.0,-48.400000000000006
event_20099,103.0,-47.6
event_20100,104.0,-70.8
event_20101,104.0,-70.8
event_20102,103.0,-70.8
event_20103,102.0,-40.800000000000004
event_20104,103.0,-70.8
event_20105,104.0,-70.8
event_20106,103.0,-46.0
event_20107,104.0,-68.8
event_20108,104.0,-70.8
event_20109,104.0,-70.8
event_20110,104.0,-70.8
event_20111,104.0,-66.0
event_20112,103.0,-42.800000000000004
event_20113,103.0,-70.8
event_20114,104.0,-70.0
event_20115,103.0,-51.2
event_20116,103.0,-54.800000000000004
event_20117,104.0,-58.4
event_20118,104.0,-70.8
event_20119,104.0,-70.8
event_20120,104.0,-54.800000000000004
event_20121,104.0,-70.8
event_20122,103.0,-70.8
event_20123,103.0,-70.8
event_20124,103.0,-50.4
event_20125,103.0,-51.6
event_20126,104.0,-70.8
event_20127,103.0,-44.00000000000001
event_20128,103.0,-60.8
event_20129,103.0,-70.8
event_20130,103.0,-54.0
event_20131,103.0,-70.8
event_20132,104.0,-65.60000000000001
event_20133,104.0,-70.8
event_20134,103.0,-70.8
event_20135,104.0,-65.60000000000001
event_20136,103.0,-70.8
event_20137,104.0,-70.8
event_20138,103.0,-47.199999999999996
event_20139,103.0,-70.8
event_20140,104.0,-60.00000000000001
event_20141,103.0,-70.8
event_20142,103.0,-70.8
event_20143,104.0,-70.8
event_20144,103.0,-68.8
event_20145,104.0,-55.6
event_20146,103.0,-70.8
event_20147,104.0,-70.8
event_20148,103.0,-70.8
event_20149,104.0,-70.8
event_20150,103.0,-70.8
event_20151,103.0,-52.8
event_20152,104.0,-70.8
event_20153,103.0,-59.2
event_20154,104.0,-70.8
event_20155,103.0,-49.60000000000001
event_20156,104.0,-70.8
event_20157,103.0,-70.8
event_20158,104.0,-70.8
event_20159,104.0,-67.60000000000001
event_20160,104.0,-70.8
event_20161,104.0,-70.8
event_20162,104.0,-70.8
event_20163,104.0,-70.8
event_20164,104.0,-70.8
event_20165,104.0,-70.8
event_20166,103.0,-61.6
event_20167,103.0,-46.800000000000004
event_20168,103.0,-50.800000000000004
event_20169,104.0,-70.8
event_20170,103.0,-62.80000000000001
event_20171,104.0,-70.8
event_20172,104.0,-70.8
event_20173,104.0,-70.8
event_20174,104.0,-70.8
event_20175,104.0,-68.8
event_20176,103.0,-66.4
event_20177,104.0,-70.8
event_20178,103.0,-55.6
event_20179,103.0,-70.8
event_20180,104.0,-70.8
event_20181,104.0,-70.8
event_20182,104.0,-65.2
event_20183,103.0,-66.4
event_20184,104.0,-70.8
event_20185,104.0,-70.8
event_20186,104.0,-70.8
event_20187,103.0,-70.8
event_20188,104.0,-70.8
event_20189,104.0,-70.8
event_20190,104.0,-70.8
event_20191,103.0,-53.6
event_20192,103.0,-70.8
event_20193,104.0,-70.8
event_20194,104.0,-70.8
event_20195,104.0,-70.8
event_20196,104.0,-70.8
event_20197,105.0,-70.8
event_20198,104.0,-70.8
event_20199,104.0,-70.8
event_20200,104.0,-70.8
event_20201,103.0,-50.4
event_20202,104.0,-70.8
event_20203,104.0,-70.8
event_20204,104.0,-60.400000000000006
event_20205,103.0,-44.00000000000001
event_20206,103.0,-70.8
event_20207,104.0,-70.8
event_20208,104.0,-70.8
event_20209,103.0,-70.8
event_20210,103.0,-53.2
event_20211,103.0,-70.8
event_20212,103.0,-60.400000000000006
event_20213,104.0,-70.8
event_20214,104.0,-47.199999999999996
event_20215,103.0,-48.0
event_20216,103.0,-54.800000000000004
event_20217,103.0,-68.4
event_20218,104.0,-64.0
event_20219,104.0,-70.8
event_20220,104.0,-70.8
event_20221,103.0,-50.800000000000004
event_20222,103.0,-70.8
event_20223,104.0,-70.8
event_20224,104.0,-70.8
event_20225,103.0,-68.0
event_20226,104.0,-70.8
event_20227,104.0,-63.2
event_20228,104.0,-70.8
event_20229,104.0,-70.8
event_20230,105.0,-70.8
event_20231,103.0,-70.8
event_20232,104.0,-70.8
event_20233,104.0,-70.8
event_20234,104.0,-70.8
event_20235,104.0,-70.8
event_20236,104.0,-70.8
event_20237,104.0,-70.8
event_20238,104.0,-70.8
event_20239,104.0,-70.8
event_20240,103.0,-43.6
event_20241,103.0,-45.2
event_20242,104.0,-70.8
event_20243,103.0,-52.400000000000006
event_20244,103.0,-70.8
event_20245,103.0,-50.4
event_20246,104.0,-70.8
event_20247,104.0,-70.8
event_20248,103.0,-70.8
event_20249,103.0,-50.0
event_20250,104.0,-70.8
event_20251,103.0,-70.8
event_20252,105.0,-70.8
event_20253,104.0,-70.8
event_20254,104.0,-70.8
event_20255,103.0,-44.00000000000001
event_20256,103.0,-70.8
event_20257,104.0,-70.8
event_20258,104.0,-70.8
event_20259,104.0,-65.2
event_20260,104.0,-70.8
event_20261,104.0,-70.8
event_20262,103.0,-70.8
event_20263,103.0,-43.2
event_20264,104.0,-70.8
event_20265,104.0,-57.2
event_20266,103.0,-70.8
event_20267,104.0,-70.8
event_20268,104.0,-70.8
event_20269,103.0,-70.8
event_20270,105.0,-70.8
event_20271,104.0,-70.8
event_20272,103.0,-66.4
event_20273,104.0,-70.8
event_20274,104.0,-70.8
event_20275,103.0,-70.8
event_20276,103.0,-64.4
event_20277,104.0,-70.8
event_20278,104.0,-70.8
event_20279,103.0,-56.400000000000006
event_20280,104.0,-67.60000000000001
event_20281,104.0,-70.8
event_20282,103.0,-70.8
event_20283,103.0,-44.4
event_20284,104.0,-70.8
event_20285,104.0,-70.8
event_20286,104.0,-70.8
event_20287,104.0,-48.800000000000004
event_20288,103.0,-52.400000000000006
event_20289,105.0,-70.8
event_20290,103.0,-47.199999999999996
event_20291,104.0,-70.8
event_20292,104.0,-70.8
