,peak_X0,peak_Y0
event_6714,103.0,-34.0
event_6715,103.0,-48.0
event_6716,103.0,-46.0
event_6717,104.0,-50.0
event_6718,103.0,-42.0
event_6719,104.0,-50.0
event_6720,104.0,-116.0
event_6721,104.0,-86.0
event_6722,103.0,-30.0
event_6723,103.0,-58.0
event_6724,103.0,-52.00000000000001
event_6725,101.0,-26.000000000000004
event_6726,104.0,-44.0
event_6727,104.0,-58.0
event_6728,104.0,-62.0
event_6729,104.0,-106.0
event_6730,104.0,-72.00000000000001
event_6731,104.0,-94.0
event_6732,104.0,-80.0
event_6733,103.0,-26.000000000000004
event_6734,103.0,-28.0
event_6735,104.0,-36.00000000000001
event_6736,104.0,-54.0
event_6737,103.0,-32.0
event_6738,104.0,-66.0
event_6739,103.0,-34.0
event_6740,104.0,-106.0
event_6741,104.0,-56.0
event_6742,103.0,-54.0
event_6743,103.0,-52.00000000000001
event_6744,104.0,-62.0
event_6745,104.0,-52.00000000000001
event_6746,104.0,-72.00000000000001
event_6747,104.0,-76.0
event_6748,104.0,-40.0
event_6749,103.0,-34.0
event_6750,104.0,-48.0
event_6751,104.0,-124.0
event_6752,104.0,-84.0
event_6753,104.0,-78.0
event_6754,104.0,-62.0
event_6755,104.0,-54.0
event_6756,103.0,-80.0
event_6757,104.0,-48.0
event_6758,104.0,-84.0
event_6759,103.0,-44.0
event_6760,104.0,-76.0
event_6761,103.0,-26.000000000000004
event_6762,103.0,-40.0
event_6763,104.0,-44.0
event_6764,104.0,-94.0
event_6765,104.0,-86.0
event_6766,103.0,-28.0
event_6767,104.0,-122.0
event_6768,103.0,-40.0
event_6769,103.0,-58.0
event_6770,103.0,-28.0
event_6771,103.0,-52.00000000000001
event_6772,104.0,-80.0
event_6773,103.0,-26.000000000000004
event_6774,104.0,-60.0
event_6775,104.0,-104.00000000000001
event_6776,104.0,-106.0
event_6777,103.0,-48.0
event_6778,104.0,-56.0
event_6779,105.0,-110.0
event_6780,102.0,-28.0
event_6781,103.0,-60.0
event_6782,104.0,-76.0
event_6783,103.0,-38.0
event_6784,104.0,-52.00000000000001
event_6785,104.0,-108.0
event_6786,104.0,-44.0
event_6787,104.0,-38.0
event_6788,104.0,-88.0
event_6789,103.0,-50.0
event_6790,104.0,-70.0
event_6791,104.0,-104.00000000000001
event_6792,103.0,-62.0
event_6793,104.0,-104.00000000000001
event_6794,103.0,-40.0
event_6795,103.0,-80.0
event_6796,102.0,-34.0
event_6797,103.0,-36.00000000000001
event_6798,104.0,-44.0
event_6799,103.0,-40.0
event_6800,104.0,-82.0
event_6801,103.0,-30.0
event_6802,104.0,-84.0
event_6803,104.0,-68.0
event_6804,103.0,-44.0
event_6805,103.0,-60.0
event_6806,104.0,-40.0
event_6807,104.0,-62.0
event_6808,104.0,-86.0
event_6809,104.0,-52.00000000000001
event_6810,103.0,-24.0
event_6811,104.0,-66.0
event_6812,103.0,-40.0
event_6813,104.0,-52.00000000000001
event_6814,103.0,-32.0
event_6815,104.0,-54.0
event_6816,102.0,-30.0
event_6817,104.0,-72.00000000000001
event_6818,104.0,-62.0
event_6819,104.0,-58.0
event_6820,103.0,-46.0
event_6821,104.0,-94.0
event_6822,104.0,-46.0
event_6823,104.0,-72.00000000000001
event_6824,104.0,-72.00000000000001
event_6825,104.0,-116.0
event_6826,104.0,-40.0
event_6827,103.0,-28.0
event_6828,103.0,-34.0
event_6829,104.0,-78.0
event_6830,104.0,-66.0
event_6831,104.0,-104.00000000000001
event_6832,104.0,-84.0
event_6833,104.0,-64.0
event_6834,103.0,-40.0
event_6835,104.0,-50.0
event_6836,103.0,-62.0
event_6837,103.0,-30.0
event_6838,104.0,-112.0
event_6839,104.0,-74.0
event_6840,103.0,-30.0
event_6841,104.0,-54.0
event_6842,104.0,-94.0
event_6843,104.0,-94.0
event_6844,104.0,-82.0
event_6845,103.0,-32.0
event_6846,104.0,-78.0
event_6847,104.0,-40.0
event_6848,104.0,-104.00000000000001
event_6849,103.0,-42.0
event_6850,102.0,-26.000000000000004
event_6851,103.0,-38.0
event_6852,103.0,-30.0
event_6853,105.0,-94.0
event_6854,103.0,-28.0
event_6855,104.0,-66.0
event_6856,104.0,-108.0
event_6857,104.0,-84.0
event_6858,104.0,-80.0
event_6859,104.0,-94.0
event_6860,104.0,-54.0
event_6861,103.0,-30.0
event_6862,104.0,-100.0
event_6863,104.0,-94.0
event_6864,103.0,-36.00000000000001
event_6865,104.0,-106.0
event_6866,103.0,-50.0
event_6867,104.0,-90.0
event_6868,104.0,-88.0
event_6869,103.0,-30.0
event_6870,103.0,-46.0
event_6871,104.0,-56.0
event_6872,104.0,-70.0
event_6873,103.0,-42.0
event_6874,103.0,-28.0
event_6875,104.0,-74.0
event_6876,103.0,-40.0
event_6877,103.0,-34.0
event_6878,104.0,-76.0
event_6879,104.0,-100.0
event_6880,104.0,-74.0
event_6881,103.0,-52.00000000000001
event_6882,103.0,-42.0
event_6883,104.0,-32.0
event_6884,103.0,-40.0
event_6885,103.0,-48.0
event_6886,104.0,-94.0
event_6887,103.0,-34.0
event_6888,104.0,-86.0
event_6889,104.0,-78.0
event_6890,104.0,-68.0
event_6891,104.0,-34.0
event_6892,103.0,-44.0
event_6893,104.0,-40.0
event_6894,103.0,-62.0
event_6895,104.0,-52.00000000000001
event_6896,103.0,-44.0
event_6897,103.0,-80.0
event_6898,104.0,-76.0
event_6899,104.0,-48.0
event_6900,104.0,-82.0
event_6901,103.0,-38.0
event_6902,104.0,-102.00000000000001
event_6903,104.0,-74.0
event_6904,104.0,-76.0
event_6905,104.0,-96.0
event_6906,103.0,-44.0
event_6907,104.0,-88.0
event_6908,104.0,-58.0
event_6909,103.0,-34.0
event_6910,104.0,-70.0
event_6911,104.0,-114.0
event_6912,103.0,-52.00000000000001
event_6913,102.0,-30.0
event_6914,102.0,-26.000000000000004
event_6915,104.0,-46.0
event_6916,104.0,-90.0
event_6917,104.0,-104.00000000000001
event_6918,102.0,-30.0
event_6919,103.0,-42.0
event_6920,104.0,-82.0
event_6921,103.0,-30.0
event_6922,104.0,-48.0
event_6923,104.0,-84.0
event_6924,103.0,-42.0
event_6925,104.0,-76.0
event_6926,104.0,-82.0
event_6927,104.0,-42.0
event_6928,103.0,-30.0
event_6929,104.0,-54.0
event_6930,104.0,-66.0
event_6931,104.0,-76.0
event_6932,104.0,-102.00000000000001
event_6933,103.0,-36.00000000000001
event_6934,103.0,-40.0
event_6935,104.0,-76.0
event_6936,104.0,-122.0
event_6937,104.0,-50.0
event_6938,104.0,-50.0
event_6939,104.0,-76.0
event_6940,104.0,-82.0
event_6941,104.0,-60.0
event_6942,103.0,-36.00000000000001
event_6943,104.0,-78.0
event_6944,103.0,-42.0
event_6945,104.0,-110.0
event_6946,103.0,-48.0
event_6947,103.0,-74.0
event_6948,104.0,-42.0
event_6949,103.0,-36.00000000000001
event_6950,104.0,-44.0
event_6951,104.0,-46.0
event_6952,103.0,-56.0
event_6953,103.0,-54.0
event_6954,104.0,-70.0
event_6955,104.0,-62.0
event_6956,104.0,-108.0
event_6957,104.0,-54.0
event_6958,104.0,-78.0
event_6959,104.0,-82.0
event_6960,104.0,-108.0
event_6961,103.0,-28.0
event_6962,103.0,-24.0
event_6963,104.0,-66.0
event_6964,104.0,-46.0
event_6965,103.0,-24.0
event_6966,103.0,-70.0
event_6967,103.0,-32.0
event_6968,104.0,-72.00000000000001
event_6969,103.0,-54.0
event_6970,103.0,-52.00000000000001
event_6971,104.0,-100.0
event_6972,104.0,-106.0
event_6973,103.0,-42.0
event_6974,104.0,-64.0
event_6975,104.0,-110.0
event_6976,104.0,-110.0
event_6977,104.0,-56.0
event_6978,104.0,-66.0
event_6979,104.0,-76.0
event_6980,104.0,-94.0
event_6981,104.0,-60.0
event_6982,103.0,-76.0
event_6983,103.0,-46.0
event_6984,102.0,-24.0
event_6985,103.0,-34.0
event_6986,104.0,-38.0
event_6987,103.0,-32.0
event_6988,103.0,-44.0
event_6989,103.0,-44.0
event_6990,103.0,-28.0
event_6991,104.0,-104.00000000000001
event_6992,104.0,-94.0
event_6993,104.0,-80.0
event_6994,104.0,-114.0
event_6995,105.0,-78.0
event_6996,104.0,-62.0
event_6997,104.0,-54.0
event_6998,104.0,-96.0
event_6999,104.0,-90.0
event_7000,104.0,-86.0
event_7001,104.0,-82.0
event_7002,103.0,-38.0
event_7003,103.0,-34.0
event_7004,104.0,-78.0
event_7005,104.0,-96.0
event_7006,104.0,-60.0
event_7007,103.0,-28.0
event_7008,104.0,-50.0
event_7009,104.0,-64.0
event_7010,103.0,-58.0
event_7011,104.0,-100.0
event_7012,104.0,-70.0
event_7013,104.0,-64.0
event_7014,103.0,-30.0
event_7015,104.0,-74.0
event_7016,104.0,-86.0
event_7017,104.0,-54.0
event_7018,104.0,-52.00000000000001
event_7019,104.0,-94.0
event_7020,104.0,-108.0
event_7021,104.0,-94.0
event_7022,103.0,-34.0
event_7023,104.0,-38.0
event_7024,104.0,-64.0
event_7025,103.0,-44.0
event_7026,103.0,-34.0
event_7027,104.0,-56.0
event_7028,104.0,-80.0
event_7029,104.0,-54.0
event_7030,104.0,-42.0
event_7031,103.0,-34.0
event_7032,103.0,-70.0
event_7033,104.0,-40.0
event_7034,104.0,-54.0
event_7035,104.0,-70.0
event_7036,104.0,-50.0
event_7037,104.0,-72.00000000000001
event_7038,103.0,-56.0
event_7039,104.0,-52.00000000000001
event_7040,102.0,-26.000000000000004
event_7041,104.0,-46.0
event_7042,105.0,-96.0
event_7043,103.0,-46.0
event_7044,102.0,-26.000000000000004
event_7045,103.0,-32.0
event_7046,103.0,-44.0
event_7047,104.0,-62.0
event_7048,104.0,-68.0
event_7049,104.0,-50.0
event_7050,104.0,-50.0
event_7051,104.0,-66.0
event_7052,104.0,-52.00000000000001
event_7053,103.0,-54.0
event_7054,104.0,-84.0
event_7055,103.0,-28.0
event_7056,103.0,-46.0
event_7057,104.0,-34.0
event_7058,103.0,-28.0
event_7059,104.0,-102.00000000000001
event_7060,104.0,-62.0
event_7061,102.0,-22.0
event_7062,103.0,-62.0
event_7063,104.0,-70.0
event_7064,104.0,-60.0
event_7065,103.0,-58.0
event_7066,103.0,-36.00000000000001
event_7067,104.0,-52.00000000000001
event_7068,104.0,-72.00000000000001
event_7069,104.0,-104.00000000000001
event_7070,104.0,-42.0
event_7071,104.0,-60.0
event_7072,104.0,-42.0
event_7073,105.0,-110.0
event_7074,104.0,-50.0
event_7075,103.0,-66.0
event_7076,104.0,-54.0
event_7077,104.0,-64.0
event_7078,104.0,-84.0
event_7079,104.0,-74.0
event_7080,104.0,-80.0
event_7081,103.0,-26.000000000000004
event_7082,103.0,-42.0
event_7083,104.0,-52.00000000000001
event_7084,103.0,-30.0
event_7085,104.0,-84.0
event_7086,104.0,-42.0
event_7087,104.0,-70.0
event_7088,104.0,-74.0
event_7089,103.0,-54.0
event_7090,103.0,-54.0
event_7091,103.0,-68.0
event_7092,104.0,-60.0
event_7093,103.0,-34.0
event_7094,103.0,-42.0
event_7095,104.0,-88.0
event_7096,104.0,-98.0
event_7097,104.0,-62.0
event_7098,102.0,-24.0
event_7099,103.0,-34.0
event_7100,104.0,-100.0
event_7101,103.0,-50.0
event_7102,104.0,-76.0
event_7103,103.0,-36.00000000000001
event_7104,104.0,-60.0
event_7105,104.0,-108.0
event_7106,104.0,-86.0
event_7107,105.0,-108.0
event_7108,103.0,-34.0
event_7109,104.0,-94.0
event_7110,104.0,-50.0
event_7111,104.0,-104.00000000000001
event_7112,103.0,-48.0
event_7113,104.0,-102.00000000000001
event_7114,104.0,-58.0
event_7115,102.0,-30.0
event_7116,102.0,-30.0
event_7117,104.0,-80.0
event_7118,103.0,-30.0
event_7119,103.0,-66.0
event_7120,104.0,-86.0
event_7121,103.0,-70.0
event_7122,103.0,-60.0
event_7123,104.0,-104.00000000000001
event_7124,104.0,-62.0
event_7125,104.0,-50.0
event_7126,103.0,-58.0
event_7127,104.0,-62.0
event_7128,104.0,-64.0
event_7129,103.0,-48.0
event_7130,103.0,-62.0
event_7131,103.0,-34.0
event_7132,104.0,-92.0
event_7133,103.0,-70.0
event_7134,104.0,-72.00000000000001
event_7135,104.0,-84.0
event_7136,104.0,-74.0
event_7137,104.0,-74.0
event_7138,104.0,-36.00000000000001
event_7139,104.0,-78.0
event_7140,103.0,-36.00000000000001
event_7141,104.0,-74.0
event_7142,103.0,-26.000000000000004
event_7143,104.0,-48.0
event_7144,104.0,-60.0
event_7145,104.0,-100.0
event_7146,104.0,-94.0
event_7147,104.0,-92.0
event_7148,104.0,-46.0
event_7149,103.0,-42.0
event_7150,104.0,-66.0
event_7151,103.0,-34.0
event_7152,103.0,-38.0
event_7153,103.0,-32.0
event_7154,104.0,-84.0
event_7155,103.0,-50.0
event_7156,104.0,-58.0
event_7157,104.0,-54.0
event_7158,104.0,-60.0
event_7159,102.0,-26.000000000000004
event_7160,103.0,-30.0
event_7161,104.0,-42.0
event_7162,103.0,-30.0
event_7163,104.0,-106.0
event_7164,102.0,-28.0
event_7165,104.0,-46.0
event_7166,104.0,-62.0
event_7167,104.0,-120.0
event_7168,104.0,-98.0
event_7169,104.0,-76.0
event_7170,105.0,-92.0
event_7171,104.0,-80.0
event_7172,104.0,-52.00000000000001
event_7173,104.0,-98.0
event_7174,103.0,-36.00000000000001
event_7175,104.0,-54.0
event_7176,103.0,-26.000000000000004
event_7177,104.0,-76.0
event_7178,104.0,-60.0
event_7179,103.0,-40.0
event_7180,104.0,-78.0
event_7181,103.0,-46.0
event_7182,103.0,-30.0
event_7183,103.0,-38.0
event_7184,103.0,-52.00000000000001
event_7185,104.0,-92.0
event_7186,103.0,-34.0
event_7187,104.0,-64.0
event_7188,104.0,-62.0
event_7189,103.0,-34.0
event_7190,103.0,-44.0
event_7191,104.0,-82.0
event_7192,104.0,-54.0
event_7193,104.0,-72.00000000000001
event_7194,104.0,-58.0
event_7195,104.0,-68.0
event_7196,104.0,-42.0
event_7197,105.0,-134.0
event_7198,104.0,-68.0
event_7199,103.0,-50.0
event_7200,103.0,-42.0
event_7201,104.0,-36.00000000000001
event_7202,103.0,-24.0
event_7203,104.0,-68.0
event_7204,103.0,-46.0
event_7205,103.0,-58.0
event_7206,104.0,-50.0
event_7207,104.0,-60.0
event_7208,103.0,-76.0
event_7209,104.0,-68.0
event_7210,104.0,-64.0
event_7211,103.0,-40.0
event_7212,104.0,-72.00000000000001
event_7213,104.0,-58.0
event_7214,104.0,-54.0
event_7215,104.0,-120.0
event_7216,103.0,-34.0
event_7217,104.0,-76.0
event_7218,102.0,-28.0
event_7219,103.0,-26.000000000000004
event_7220,104.0,-86.0
event_7221,104.0,-58.0
event_7222,104.0,-60.0
event_7223,103.0,-48.0
event_7224,105.0,-84.0
event_7225,104.0,-74.0
event_7226,104.0,-74.0
event_7227,103.0,-30.0
event_7228,103.0,-58.0
event_7229,103.0,-48.0
event_7230,104.0,-102.00000000000001
event_7231,103.0,-28.0
event_7232,102.0,-28.0
event_7233,103.0,-34.0
event_7234,104.0,-40.0
event_7235,104.0,-80.0
event_7236,103.0,-38.0
event_7237,103.0,-54.0
event_7238,104.0,-80.0
event_7239,104.0,-44.0
event_7240,104.0,-76.0
event_7241,104.0,-86.0
event_7242,104.0,-96.0
event_7243,103.0,-40.0
event_7244,104.0,-48.0
event_7245,103.0,-32.0
event_7246,104.0,-86.0
event_7247,104.0,-66.0
event_7248,104.0,-90.0
event_7249,104.0,-62.0
event_7250,103.0,-52.00000000000001
event_7251,103.0,-30.0
event_7252,104.0,-58.0
event_7253,103.0,-32.0
event_7254,104.0,-62.0
event_7255,103.0,-34.0
event_7256,104.0,-70.0
event_7257,104.0,-62.0
event_7258,104.0,-54.0
event_7259,104.0,-114.0
event_7260,104.0,-94.0
event_7261,104.0,-56.0
event_7262,104.0,-94.0
event_7263,104.0,-72.00000000000001
event_7264,104.0,-84.0
event_7265,103.0,-40.0
event_7266,104.0,-66.0
event_7267,104.0,-58.0
event_7268,104.0,-106.0
event_7269,104.0,-76.0
event_7270,103.0,-56.0
event_7271,102.0,-26.000000000000004
event_7272,104.0,-86.0
event_7273,104.0,-120.0
event_7274,104.0,-52.00000000000001
event_7275,104.0,-74.0
event_7276,103.0,-50.0
event_7277,104.0,-70.0
event_7278,104.0,-106.0
event_7279,104.0,-94.0
event_7280,104.0,-82.0
event_7281,104.0,-62.0
event_7282,104.0,-62.0
event_7283,103.0,-32.0
event_7284,104.0,-102.00000000000001
event_7285,103.0,-34.0
event_7286,104.0,-80.0
event_7287,104.0,-112.0
event_7288,103.0,-58.0
event_7289,104.0,-78.0
event_7290,103.0,-48.0
event_7291,104.0,-48.0
event_7292,104.0,-64.0
event_7293,104.0,-50.0
event_7294,104.0,-52.00000000000001
event_7295,104.0,-74.0
event_7296,104.0,-54.0
event_7297,104.0,-76.0
event_7298,103.0,-36.00000000000001
event_7299,103.0,-66.0
event_7300,104.0,-52.00000000000001
event_7301,104.0,-92.0
event_7302,103.0,-34.0
event_7303,103.0,-30.0
event_7304,104.0,-78.0
event_7305,104.0,-48.0
event_7306,102.0,-26.000000000000004
event_7307,103.0,-32.0
event_7308,103.0,-40.0
event_7309,104.0,-112.0
event_7310,104.0,-96.0
event_7311,104.0,-96.0
event_7312,104.0,-36.00000000000001
event_7313,104.0,-78.0
event_7314,104.0,-144.00000000000003
event_7315,104.0,-68.0
event_7316,103.0,-24.0
event_7317,103.0,-30.0
event_7318,104.0,-66.0
event_7319,103.0,-46.0
event_7320,104.0,-80.0
event_7321,104.0,-62.0
event_7322,104.0,-30.0
event_7323,104.0,-86.0
event_7324,103.0,-40.0
event_7325,103.0,-48.0
event_7326,104.0,-50.0
event_7327,104.0,-48.0
event_7328,104.0,-82.0
event_7329,103.0,-68.0
event_7330,103.0,-26.000000000000004
event_7331,104.0,-76.0
event_7332,103.0,-54.0
event_7333,104.0,-116.0
event_7334,104.0,-46.0
event_7335,104.0,-92.0
event_7336,103.0,-44.0
event_7337,104.0,-114.0
event_7338,104.0,-50.0
event_7339,104.0,-80.0
event_7340,103.0,-34.0
event_7341,104.0,-82.0
event_7342,104.0,-36.00000000000001
event_7343,103.0,-28.0
event_7344,103.0,-42.0
event_7345,104.0,-76.0
event_7346,103.0,-48.0
event_7347,104.0,-70.0
event_7348,104.0,-106.0
event_7349,104.0,-42.0
event_7350,103.0,-50.0
event_7351,103.0,-28.0
event_7352,103.0,-60.0
event_7353,103.0,-32.0
event_7354,104.0,-62.0
event_7355,104.0,-72.00000000000001
event_7356,103.0,-30.0
event_7357,104.0,-80.0
event_7358,104.0,-62.0
event_7359,104.0,-74.0
event_7360,103.0,-40.0
event_7361,104.0,-60.0
event_7362,104.0,-66.0
event_7363,104.0,-34.0
event_7364,104.0,-76.0
event_7365,103.0,-38.0
event_7366,104.0,-74.0
event_7367,104.0,-64.0
event_7368,104.0,-88.0
event_7369,104.0,-38.0
event_7370,104.0,-88.0
event_7371,102.0,-26.000000000000004
event_7372,103.0,-56.0
event_7373,103.0,-26.000000000000004
event_7374,103.0,-52.00000000000001
event_7375,104.0,-90.0
event_7376,104.0,-50.0
event_7377,104.0,-68.0
event_7378,104.0,-50.0
event_7379,103.0,-48.0
event_7380,104.0,-104.00000000000001
event_7381,103.0,-32.0
event_7382,103.0,-60.0
event_7383,104.0,-62.0
event_7384,104.0,-112.0
event_7385,104.0,-60.0
event_7386,103.0,-36.00000000000001
event_7387,104.0,-32.0
event_7388,104.0,-46.0
event_7389,104.0,-28.0
event_7390,103.0,-44.0
event_7391,104.0,-88.0
event_7392,102.0,-28.0
event_7393,103.0,-28.0
event_7394,104.0,-106.0
event_7395,104.0,-86.0
event_7396,104.0,-86.0
event_7397,104.0,-62.0
event_7398,104.0,-54.0
event_7399,103.0,-36.00000000000001
event_7400,104.0,-70.0
event_7401,104.0,-64.0
event_7402,104.0,-78.0
event_7403,103.0,-32.0
event_7404,104.0,-62.0
event_7405,104.0,-56.0
event_7406,104.0,-74.0
event_7407,104.0,-68.0
event_7408,104.0,-68.0
event_7409,103.0,-34.0
event_7410,104.0,-94.0
event_7411,104.0,-64.0
event_7412,103.0,-40.0
event_7413,104.0,-98.0
event_7414,105.0,-76.0
event_7415,104.0,-68.0
event_7416,103.0,-30.0
event_7417,103.0,-30.0
event_7418,104.0,-64.0
event_7419,104.0,-68.0
event_7420,104.0,-88.0
event_7421,103.0,-34.0
event_7422,104.0,-58.0
event_7423,104.0,-66.0
event_7424,104.0,-66.0
event_7425,104.0,-84.0
event_7426,104.0,-36.00000000000001
event_7427,103.0,-52.00000000000001
event_7428,103.0,-28.0
event_7429,104.0,-74.0
event_7430,104.0,-90.0
event_7431,104.0,-96.0
event_7432,104.0,-62.0
event_7433,104.0,-68.0
event_7434,104.0,-54.0
event_7435,103.0,-30.0
event_7436,103.0,-36.00000000000001
event_7437,103.0,-68.0
event_7438,104.0,-102.00000000000001
event_7439,104.0,-90.0
event_7440,104.0,-110.0
event_7441,104.0,-46.0
event_7442,103.0,-34.0
event_7443,103.0,-32.0
event_7444,103.0,-90.0
event_7445,105.0,-104.00000000000001
event_7446,104.0,-74.0
event_7447,104.0,-76.0
event_7448,104.0,-114.0
event_7449,104.0,-60.0
event_7450,103.0,-36.00000000000001
event_7451,104.0,-72.00000000000001
event_7452,104.0,-84.0
event_7453,105.0,-114.0
event_7454,104.0,-72.00000000000001
event_7455,103.0,-88.0
event_7456,104.0,-98.0
event_7457,103.0,-64.0
event_7458,104.0,-112.0
event_7459,104.0,-86.0
event_7460,104.0,-84.0
event_7461,104.0,-52.00000000000001
event_7462,104.0,-60.0
event_7463,104.0,-104.00000000000001
event_7464,104.0,-58.0
event_7465,104.0,-86.0
event_7466,104.0,-86.0
event_7467,103.0,-56.0
event_7468,104.0,-54.0
event_7469,104.0,-94.0
event_7470,104.0,-110.0
event_7471,104.0,-80.0
event_7472,104.0,-84.0
event_7473,104.0,-88.0
event_7474,102.0,-24.0
event_7475,103.0,-40.0
event_7476,103.0,-54.0
event_7477,103.0,-36.00000000000001
event_7478,103.0,-30.0
event_7479,104.0,-62.0
event_7480,104.0,-104.00000000000001
event_7481,103.0,-30.0
event_7482,103.0,-44.0
event_7483,104.0,-124.0
event_7484,104.0,-82.0
event_7485,104.0,-86.0
event_7486,104.0,-100.0
event_7487,104.0,-84.0
event_7488,104.0,-80.0
event_7489,104.0,-42.0
event_7490,104.0,-102.00000000000001
event_7491,104.0,-50.0
event_7492,104.0,-42.0
event_7493,103.0,-34.0
event_7494,102.0,-24.0
event_7495,104.0,-72.00000000000001
event_7496,103.0,-42.0
event_7497,103.0,-44.0
event_7498,104.0,-102.00000000000001
event_7499,103.0,-30.0
event_7500,103.0,-48.0
event_7501,104.0,-86.0
event_7502,103.0,-60.0
event_7503,104.0,-58.0
event_7504,103.0,-62.0
event_7505,104.0,-58.0
event_7506,104.0,-80.0
event_7507,103.0,-32.0
event_7508,104.0,-66.0
event_7509,104.0,-34.0
event_7510,104.0,-62.0
event_7511,104.0,-80.0
event_7512,104.0,-56.0
event_7513,104.0,-96.0
event_7514,104.0,-104.00000000000001
event_7515,104.0,-86.0
event_7516,104.0,-74.0
event_7517,104.0,-76.0
event_7518,104.0,-82.0
event_7519,102.0,-26.000000000000004
event_7520,103.0,-32.0
event_7521,104.0,-60.0
event_7522,103.0,-74.0
event_7523,104.0,-98.0
event_7524,104.0,-48.0
event_7525,103.0,-38.0
event_7526,104.0,-74.0
event_7527,103.0,-40.0
event_7528,104.0,-60.0
event_7529,104.0,-80.0
event_7530,104.0,-58.0
event_7531,103.0,-42.0
event_7532,103.0,-26.000000000000004
event_7533,103.0,-36.00000000000001
event_7534,104.0,-98.0
event_7535,104.0,-58.0
event_7536,103.0,-50.0
event_7537,104.0,-110.0
event_7538,104.0,-86.0
event_7539,104.0,-50.0
event_7540,104.0,-76.0
event_7541,104.0,-54.0
event_7542,104.0,-48.0
event_7543,103.0,-36.00000000000001
event_7544,103.0,-66.0
event_7545,104.0,-80.0
event_7546,104.0,-74.0
event_7547,103.0,-50.0
event_7548,104.0,-88.0
event_7549,104.0,-66.0
event_7550,104.0,-78.0
event_7551,103.0,-36.00000000000001
event_7552,104.0,-62.0
event_7553,103.0,-50.0
event_7554,103.0,-28.0
event_7555,104.0,-64.0
event_7556,104.0,-72.00000000000001
event_7557,103.0,-50.0
event_7558,104.0,-42.0
event_7559,104.0,-48.0
event_7560,104.0,-80.0
event_7561,103.0,-72.00000000000001
event_7562,104.0,-86.0
event_7563,104.0,-102.00000000000001
