,peak_X0,peak_Y0
event_12533,104.0,-65.60000000000001
event_12534,104.0,-47.6
event_12535,104.0,-70.8
event_12536,104.0,-69.2
event_12537,104.0,-70.8
event_12538,103.0,-36.00000000000001
event_12539,104.0,-45.2
event_12540,104.0,-26.000000000000004
event_12541,103.0,-70.8
event_12542,103.0,-70.8
event_12543,104.0,-70.8
event_12544,104.0,-70.8
event_12545,104.0,-70.8
event_12546,104.0,-56.0
event_12547,103.0,-70.8
event_12548,104.0,-70.8
event_12549,104.0,-70.8
event_12550,103.0,-47.6
event_12551,104.0,-66.8
event_12552,103.0,-46.0
event_12553,104.0,-58.800000000000004
event_12554,104.0,-70.8
event_12555,103.0,-26.8
event_12556,104.0,-70.8
event_12557,104.0,-70.8
event_12558,103.0,-28.400000000000002
event_12559,104.0,-70.8
event_12560,103.0,-28.400000000000002
event_12561,104.0,-70.8
event_12562,104.0,-70.0
event_12563,104.0,-70.8
event_12564,104.0,-52.8
event_12565,104.0,-70.8
event_12566,103.0,-28.400000000000002
event_12567,105.0,-70.8
event_12568,104.0,-57.60000000000001
event_12569,104.0,-70.8
event_12570,104.0,-70.8
event_12571,104.0,-70.8
event_12572,104.0,-70.8
event_12573,104.0,-70.8
event_12574,104.0,-58.0
event_12575,104.0,-60.00000000000001
event_12576,104.0,-42.4
event_12577,104.0,-66.0
event_12578,104.0,-45.6
event_12579,104.0,-70.8
event_12580,104.0,-70.8
event_12581,104.0,-70.0
event_12582,104.0,-44.8
event_12583,104.0,-46.800000000000004
event_12584,104.0,-70.8
event_12585,105.0,-70.8
event_12586,104.0,-70.8
event_12587,103.0,-28.0
event_12588,104.0,-70.8
event_12589,104.0,-70.8
event_12590,104.0,-52.00000000000001
event_12591,104.0,-70.8
event_12592,104.0,-70.8
event_12593,104.0,-50.800000000000004
event_12594,103.0,-24.400000000000002
event_12595,105.0,-70.8
event_12596,103.0,-25.6
event_12597,104.0,-63.2
event_12598,104.0,-70.8
event_12599,105.0,-70.8
event_12600,104.0,-70.8
event_12601,104.0,-56.400000000000006
event_12602,103.0,-26.000000000000004
event_12603,104.0,-70.8
event_12604,104.0,-70.8
event_12605,104.0,-70.8
event_12606,104.0,-70.8
event_12607,104.0,-63.6
event_12608,104.0,-70.8
event_12609,104.0,-70.8
event_12610,104.0,-70.8
event_12611,104.0,-70.8
event_12612,104.0,-56.0
event_12613,104.0,-70.0
event_12614,104.0,-29.6
event_12615,104.0,-66.0
event_12616,104.0,-70.8
event_12617,104.0,-58.0
event_12618,104.0,-68.0
event_12619,104.0,-25.2
event_12620,104.0,-70.8
event_12621,103.0,-30.000000000000004
event_12622,102.0,-22.8
event_12623,104.0,-68.4
event_12624,104.0,-31.200000000000003
event_12625,104.0,-70.4
event_12626,104.0,-70.8
event_12627,103.0,-35.6
event_12628,104.0,-70.8
event_12629,104.0,-36.00000000000001
event_12630,104.0,-47.6
event_12631,104.0,-70.8
event_12632,104.0,-70.8
event_12633,105.0,-70.8
event_12634,103.0,-26.8
event_12635,104.0,-43.2
event_12636,104.0,-37.2
event_12637,103.0,-70.8
event_12638,104.0,-27.200000000000003
event_12639,104.0,-70.8
event_12640,104.0,-70.8
event_12641,104.0,-70.8
event_12642,104.0,-70.8
event_12643,104.0,-70.8
event_12644,104.0,-35.6
event_12645,104.0,-64.4
event_12646,105.0,-70.8
event_12647,105.0,-70.8
event_12648,103.0,-33.2
event_12649,104.0,-70.8
event_12650,103.0,-23.599999999999998
event_12651,104.0,-70.8
event_12652,104.0,-70.8
event_12653,104.0,-52.00000000000001
event_12654,104.0,-65.60000000000001
event_12655,104.0,-56.800000000000004
event_12656,104.0,-48.400000000000006
event_12657,104.0,-70.8
event_12658,103.0,-26.8
event_12659,104.0,-70.8
event_12660,104.0,-66.8
event_12661,104.0,-70.8
event_12662,104.0,-70.8
event_12663,104.0,-48.400000000000006
event_12664,103.0,-27.6
event_12665,104.0,-70.8
event_12666,105.0,-70.8
event_12667,104.0,-41.60000000000001
event_12668,104.0,-70.8
event_12669,104.0,-70.8
event_12670,104.0,-70.8
event_12671,103.0,-47.199999999999996
event_12672,104.0,-70.8
event_12673,104.0,-70.8
event_12674,104.0,-70.8
event_12675,104.0,-70.8
event_12676,104.0,-70.4
event_12677,104.0,-70.8
event_12678,104.0,-70.8
event_12679,104.0,-69.2
event_12680,104.0,-56.400000000000006
event_12681,104.0,-70.8
event_12682,104.0,-70.8
event_12683,104.0,-66.8
event_12684,104.0,-70.8
event_12685,103.0,-31.200000000000003
event_12686,104.0,-56.800000000000004
event_12687,104.0,-51.2
event_12688,104.0,-70.8
event_12689,103.0,-42.0
event_12690,103.0,-25.2
event_12691,103.0,-70.8
event_12692,104.0,-70.8
event_12693,105.0,-70.8
event_12694,104.0,-60.8
event_12695,104.0,-70.8
event_12696,104.0,-26.4
event_12697,104.0,-70.8
event_12698,104.0,-70.8
event_12699,104.0,-70.8
event_12700,103.0,-41.2
event_12701,104.0,-68.0
event_12702,104.0,-70.8
event_12703,104.0,-39.6
event_12704,104.0,-70.8
event_12705,105.0,-70.8
event_12706,104.0,-59.2
event_12707,104.0,-70.8
event_12708,104.0,-70.8
event_12709,104.0,-70.8
event_12710,102.0,-22.8
event_12711,104.0,-70.8
event_12712,105.0,-70.8
event_12713,105.0,-70.8
event_12714,103.0,-44.00000000000001
event_12715,104.0,-70.8
event_12716,105.0,-70.8
event_12717,102.0,-22.000000000000004
event_12718,104.0,-70.8
event_12719,104.0,-70.8
event_12720,104.0,-64.4
event_12721,105.0,-70.8
event_12722,104.0,-70.8
event_12723,104.0,-30.8
event_12724,104.0,-70.8
event_12725,104.0,-70.8
event_12726,103.0,-26.4
event_12727,104.0,-70.8
event_12728,104.0,-70.4
event_12729,103.0,-31.6
event_12730,104.0,-70.8
event_12731,104.0,-70.8
event_12732,104.0,-70.8
event_12733,104.0,-70.8
event_12734,104.0,-70.8
event_12735,104.0,-68.8
event_12736,104.0,-40.0
event_12737,104.0,-39.6
event_12738,103.0,-40.0
event_12739,104.0,-45.6
event_12740,104.0,-70.8
event_12741,103.0,-27.6
event_12742,103.0,-40.0
event_12743,104.0,-70.8
event_12744,104.0,-70.8
event_12745,104.0,-70.8
event_12746,104.0,-70.8
event_12747,104.0,-53.2
event_12748,102.0,-21.2
event_12749,103.0,-26.4
event_12750,104.0,-70.0
event_12751,104.0,-70.8
event_12752,104.0,-38.400000000000006
event_12753,104.0,-70.8
event_12754,104.0,-63.6
event_12755,104.0,-70.8
event_12756,104.0,-70.8
event_12757,104.0,-70.8
event_12758,104.0,-63.6
event_12759,104.0,-70.8
event_12760,104.0,-39.199999999999996
event_12761,104.0,-70.8
event_12762,105.0,-70.8
event_12763,103.0,-27.200000000000003
event_12764,104.0,-37.2
event_12765,104.0,-70.8
event_12766,104.0,-70.8
event_12767,104.0,-37.6
event_12768,102.0,-22.000000000000004
event_12769,104.0,-70.8
event_12770,104.0,-70.8
event_12771,104.0,-70.8
event_12772,104.0,-42.800000000000004
event_12773,104.0,-68.4
event_12774,104.0,-70.8
event_12775,104.0,-70.8
event_12776,104.0,-70.8
event_12777,104.0,-28.0
event_12778,104.0,-70.8
event_12779,104.0,-70.8
event_12780,104.0,-63.6
event_12781,103.0,-31.200000000000003
event_12782,104.0,-27.200000000000003
event_12783,103.0,-29.6
event_12784,103.0,-43.2
event_12785,104.0,-70.8
event_12786,103.0,-49.60000000000001
event_12787,104.0,-70.8
event_12788,103.0,-23.599999999999998
event_12789,104.0,-70.8
event_12790,103.0,-29.2
event_12791,104.0,-55.6
event_12792,103.0,-27.200000000000003
event_12793,103.0,-28.0
event_12794,104.0,-53.6
event_12795,104.0,-66.4
event_12796,104.0,-65.60000000000001
event_12797,104.0,-70.8
event_12798,103.0,-22.8
event_12799,103.0,-27.6
event_12800,104.0,-46.400000000000006
event_12801,104.0,-70.8
event_12802,104.0,-67.2
event_12803,104.0,-60.00000000000001
event_12804,104.0,-70.8
event_12805,104.0,-70.8
event_12806,104.0,-70.8
event_12807,104.0,-55.6
event_12808,103.0,-25.6
event_12809,104.0,-70.8
event_12810,104.0,-38.0
event_12811,104.0,-70.8
event_12812,103.0,-38.400000000000006
event_12813,103.0,-33.6
event_12814,104.0,-35.2
event_12815,104.0,-70.8
event_12816,104.0,-70.8
event_12817,103.0,-25.6
event_12818,103.0,-30.000000000000004
event_12819,103.0,-24.0
event_12820,104.0,-70.0
event_12821,104.0,-70.8
event_12822,104.0,-70.8
event_12823,104.0,-70.8
event_12824,104.0,-70.8
event_12825,103.0,-28.400000000000002
event_12826,105.0,-70.8
event_12827,104.0,-68.0
event_12828,104.0,-52.00000000000001
event_12829,104.0,-66.8
event_12830,104.0,-54.400000000000006
event_12831,104.0,-70.8
event_12832,104.0,-70.8
event_12833,104.0,-70.8
event_12834,104.0,-29.2
event_12835,104.0,-70.8
event_12836,104.0,-70.8
event_12837,104.0,-66.0
event_12838,104.0,-30.000000000000004
event_12839,104.0,-68.4
event_12840,104.0,-70.8
event_12841,105.0,-70.8
event_12842,105.0,-70.8
event_12843,103.0,-53.2
event_12844,104.0,-70.8
event_12845,104.0,-70.8
event_12846,104.0,-70.8
event_12847,104.0,-70.8
event_12848,105.0,-70.8
event_12849,104.0,-70.8
event_12850,104.0,-70.8
event_12851,104.0,-43.6
event_12852,104.0,-70.4
event_12853,105.0,-70.8
event_12854,103.0,-27.200000000000003
event_12855,104.0,-57.60000000000001
event_12856,103.0,-36.00000000000001
event_12857,104.0,-70.8
event_12858,104.0,-70.0
event_12859,104.0,-70.8
event_12860,104.0,-70.8
event_12861,104.0,-65.2
event_12862,104.0,-70.8
event_12863,104.0,-44.8
event_12864,103.0,-23.200000000000003
event_12865,104.0,-68.4
event_12866,103.0,-23.200000000000003
event_12867,104.0,-70.8
event_12868,103.0,-30.4
event_12869,104.0,-70.8
event_12870,103.0,-70.8
event_12871,104.0,-70.8
event_12872,104.0,-70.8
event_12873,104.0,-70.8
event_12874,104.0,-32.0
event_12875,104.0,-68.0
event_12876,105.0,-70.8
event_12877,104.0,-65.60000000000001
event_12878,104.0,-70.8
event_12879,104.0,-48.400000000000006
event_12880,104.0,-70.8
event_12881,103.0,-26.8
event_12882,103.0,-33.6
event_12883,104.0,-70.8
event_12884,104.0,-70.8
event_12885,104.0,-46.0
event_12886,105.0,-70.8
event_12887,104.0,-70.8
event_12888,104.0,-70.8
event_12889,104.0,-70.8
event_12890,104.0,-70.8
event_12891,105.0,-70.8
event_12892,104.0,-40.0
event_12893,104.0,-53.2
event_12894,104.0,-70.8
event_12895,104.0,-41.60000000000001
event_12896,104.0,-70.8
event_12897,104.0,-70.8
event_12898,104.0,-64.4
event_12899,105.0,-66.8
event_12900,104.0,-70.8
event_12901,104.0,-40.0
event_12902,104.0,-70.8
event_12903,104.0,-58.800000000000004
event_12904,104.0,-70.8
event_12905,104.0,-38.800000000000004
event_12906,104.0,-56.400000000000006
event_12907,104.0,-70.8
event_12908,104.0,-63.2
event_12909,104.0,-68.0
event_12910,104.0,-70.8
event_12911,103.0,-70.8
event_12912,103.0,-36.00000000000001
event_12913,104.0,-70.8
event_12914,104.0,-64.0
event_12915,105.0,-70.8
event_12916,104.0,-70.8
event_12917,104.0,-70.8
event_12918,104.0,-70.8
event_12919,104.0,-70.8
event_12920,104.0,-46.400000000000006
event_12921,104.0,-70.8
event_12922,104.0,-61.6
event_12923,104.0,-31.200000000000003
event_12924,103.0,-22.8
event_12925,104.0,-50.800000000000004
event_12926,104.0,-36.8
event_12927,104.0,-70.8
event_12928,104.0,-70.8
event_12929,104.0,-70.8
event_12930,104.0,-70.8
event_12931,104.0,-42.800000000000004
event_12932,104.0,-70.8
event_12933,104.0,-70.8
event_12934,104.0,-70.8
event_12935,104.0,-70.8
event_12936,103.0,-24.0
event_12937,105.0,-70.8
event_12938,104.0,-62.400000000000006
event_12939,105.0,-70.8
event_12940,104.0,-70.8
event_12941,104.0,-70.8
event_12942,104.0,-70.8
event_12943,104.0,-70.8
event_12944,104.0,-48.0
event_12945,103.0,-26.000000000000004
event_12946,104.0,-46.400000000000006
event_12947,105.0,-69.2
event_12948,104.0,-70.8
event_12949,103.0,-31.6
event_12950,104.0,-70.8
event_12951,104.0,-70.8
event_12952,104.0,-70.8
event_12953,104.0,-70.8
event_12954,104.0,-48.400000000000006
event_12955,104.0,-70.8
event_12956,104.0,-60.8
event_12957,104.0,-62.400000000000006
event_12958,103.0,-45.6
event_12959,104.0,-70.8
event_12960,105.0,-70.8
event_12961,104.0,-54.400000000000006
event_12962,103.0,-22.4
event_12963,104.0,-70.8
event_12964,104.0,-70.8
event_12965,104.0,-28.0
event_12966,103.0,-21.2
event_12967,104.0,-67.2
event_12968,104.0,-35.6
event_12969,104.0,-70.8
event_12970,104.0,-70.8
event_12971,104.0,-54.400000000000006
event_12972,104.0,-70.8
event_12973,104.0,-70.8
event_12974,104.0,-40.0
event_12975,105.0,-70.8
event_12976,104.0,-44.00000000000001
event_12977,104.0,-70.8
event_12978,103.0,-24.0
event_12979,103.0,-27.200000000000003
event_12980,105.0,-70.8
event_12981,104.0,-53.2
event_12982,104.0,-70.8
event_12983,104.0,-70.8
event_12984,104.0,-49.2
event_12985,102.0,-21.6
event_12986,104.0,-63.2
event_12987,104.0,-70.8
event_12988,104.0,-70.8
event_12989,104.0,-70.8
event_12990,104.0,-52.400000000000006
event_12991,104.0,-70.8
event_12992,104.0,-50.4
event_12993,104.0,-70.8
event_12994,103.0,-50.800000000000004
event_12995,104.0,-70.8
event_12996,104.0,-70.8
event_12997,103.0,-25.6
event_12998,104.0,-70.8
event_12999,104.0,-70.8
event_13000,104.0,-70.8
event_13001,104.0,-70.8
event_13002,104.0,-70.8
event_13003,104.0,-70.8
event_13004,104.0,-70.8
event_13005,104.0,-70.8
event_13006,104.0,-70.8
event_13007,105.0,-70.8
event_13008,104.0,-70.8
event_13009,103.0,-23.200000000000003
event_13010,104.0,-70.8
event_13011,104.0,-70.8
event_13012,104.0,-70.8
event_13013,104.0,-66.0
event_13014,104.0,-66.4
event_13015,104.0,-70.8
event_13016,104.0,-70.8
event_13017,104.0,-61.2
event_13018,103.0,-70.8
event_13019,104.0,-54.0
event_13020,104.0,-68.8
event_13021,104.0,-47.6
event_13022,104.0,-65.2
event_13023,104.0,-70.8
event_13024,104.0,-46.400000000000006
event_13025,104.0,-70.8
event_13026,104.0,-70.8
event_13027,103.0,-33.2
event_13028,103.0,-70.8
event_13029,103.0,-26.8
event_13030,105.0,-62.400000000000006
event_13031,102.0,-21.6
event_13032,103.0,-34.800000000000004
event_13033,103.0,-37.2
event_13034,104.0,-70.4
event_13035,104.0,-70.8
event_13036,104.0,-70.8
event_13037,103.0,-22.4
event_13038,104.0,-70.8
event_13039,104.0,-45.6
event_13040,104.0,-56.0
event_13041,104.0,-23.599999999999998
event_13042,104.0,-70.8
event_13043,104.0,-37.6
event_13044,104.0,-68.4
event_13045,104.0,-70.8
event_13046,105.0,-70.8
event_13047,104.0,-46.800000000000004
event_13048,103.0,-34.0
event_13049,104.0,-70.8
event_13050,104.0,-64.4
event_13051,104.0,-70.8
event_13052,104.0,-70.8
event_13053,104.0,-52.00000000000001
event_13054,105.0,-70.8
event_13055,104.0,-55.6
event_13056,104.0,-59.6
event_13057,104.0,-70.8
event_13058,104.0,-66.8
event_13059,104.0,-45.2
event_13060,103.0,-24.400000000000002
event_13061,104.0,-38.400000000000006
event_13062,104.0,-66.0
event_13063,104.0,-70.8
event_13064,104.0,-68.4
event_13065,103.0,-33.6
event_13066,104.0,-70.8
event_13067,104.0,-70.8
event_13068,104.0,-70.8
event_13069,104.0,-70.8
event_13070,104.0,-70.8
event_13071,105.0,-62.80000000000001
event_13072,104.0,-70.8
event_13073,104.0,-70.8
event_13074,104.0,-70.4
event_13075,103.0,-31.6
event_13076,104.0,-70.8
event_13077,104.0,-48.0
event_13078,104.0,-70.8
event_13079,103.0,-30.000000000000004
event_13080,103.0,-70.8
event_13081,104.0,-70.0
event_13082,104.0,-70.8
event_13083,104.0,-26.000000000000004
event_13084,104.0,-34.800000000000004
event_13085,104.0,-70.8
event_13086,103.0,-70.8
event_13087,104.0,-49.60000000000001
event_13088,105.0,-64.8
event_13089,104.0,-70.8
event_13090,104.0,-60.00000000000001
event_13091,104.0,-63.6
event_13092,104.0,-66.0
event_13093,105.0,-65.2
event_13094,104.0,-70.8
event_13095,104.0,-70.8
event_13096,104.0,-26.000000000000004
event_13097,103.0,-24.0
event_13098,104.0,-70.8
event_13099,104.0,-40.0
event_13100,104.0,-70.8
event_13101,104.0,-70.8
event_13102,104.0,-70.8
event_13103,104.0,-66.8
event_13104,103.0,-25.2
event_13105,104.0,-62.400000000000006
event_13106,103.0,-49.60000000000001
event_13107,103.0,-25.6
event_13108,103.0,-23.599999999999998
event_13109,105.0,-70.8
event_13110,104.0,-58.4
event_13111,104.0,-70.8
event_13112,104.0,-48.400000000000006
event_13113,104.0,-70.8
event_13114,104.0,-70.8
event_13115,104.0,-70.4
event_13116,105.0,-70.8
event_13117,104.0,-48.800000000000004
event_13118,104.0,-70.8
event_13119,104.0,-70.8
event_13120,104.0,-70.8
event_13121,104.0,-40.400000000000006
event_13122,104.0,-51.6
event_13123,104.0,-50.800000000000004
event_13124,104.0,-70.8
event_13125,103.0,-37.6
event_13126,104.0,-70.8
event_13127,104.0,-70.8
event_13128,104.0,-70.8
event_13129,104.0,-38.0
event_13130,104.0,-39.6
event_13131,104.0,-70.8
event_13132,104.0,-70.8
event_13133,104.0,-55.6
event_13134,104.0,-46.800000000000004
event_13135,104.0,-70.8
event_13136,103.0,-36.8
event_13137,104.0,-70.8
event_13138,104.0,-70.8
event_13139,103.0,-24.400000000000002
event_13140,105.0,-70.8
event_13141,104.0,-70.8
event_13142,103.0,-23.599999999999998
event_13143,104.0,-70.0
event_13144,104.0,-70.8
event_13145,104.0,-70.8
event_13146,103.0,-31.6
event_13147,104.0,-32.0
event_13148,104.0,-70.8
event_13149,104.0,-56.800000000000004
event_13150,104.0,-52.400000000000006
event_13151,105.0,-70.8
event_13152,104.0,-24.400000000000002
event_13153,104.0,-70.8
event_13154,104.0,-70.8
event_13155,104.0,-70.8
event_13156,104.0,-32.0
event_13157,103.0,-32.800000000000004
event_13158,104.0,-70.8
event_13159,104.0,-54.800000000000004
event_13160,104.0,-58.0
event_13161,104.0,-70.8
event_13162,104.0,-70.8
event_13163,105.0,-70.8
event_13164,104.0,-43.2
event_13165,102.0,-22.8
event_13166,104.0,-70.8
event_13167,104.0,-70.8
event_13168,105.0,-70.8
event_13169,104.0,-70.8
event_13170,104.0,-70.8
event_13171,104.0,-56.400000000000006
event_13172,103.0,-70.8
event_13173,104.0,-70.8
event_13174,104.0,-70.8
event_13175,104.0,-56.0
event_13176,104.0,-70.8
event_13177,104.0,-70.8
event_13178,104.0,-70.8
event_13179,104.0,-70.8
event_13180,103.0,-36.8
event_13181,104.0,-70.8
event_13182,104.0,-44.4
event_13183,104.0,-48.0
event_13184,104.0,-70.8
event_13185,104.0,-70.8
event_13186,104.0,-45.2
event_13187,104.0,-70.8
event_13188,103.0,-24.400000000000002
event_13189,104.0,-70.8
event_13190,104.0,-58.4
event_13191,104.0,-53.2
event_13192,103.0,-35.2
event_13193,104.0,-70.8
event_13194,104.0,-48.0
event_13195,104.0,-70.8
event_13196,104.0,-70.8
event_13197,104.0,-70.8
event_13198,105.0,-70.8
event_13199,104.0,-62.0
event_13200,104.0,-70.8
event_13201,104.0,-70.8
event_13202,103.0,-24.0
event_13203,104.0,-44.4
event_13204,103.0,-26.4
event_13205,104.0,-69.60000000000001
event_13206,105.0,-70.8
event_13207,104.0,-61.2
event_13208,105.0,-70.8
event_13209,103.0,-23.599999999999998
event_13210,104.0,-70.8
event_13211,104.0,-70.8
event_13212,105.0,-70.8
event_13213,104.0,-70.8
event_13214,104.0,-54.0
event_13215,104.0,-57.60000000000001
event_13216,105.0,-70.8
event_13217,104.0,-48.400000000000006
event_13218,104.0,-51.6
event_13219,103.0,-35.6
event_13220,104.0,-48.0
event_13221,104.0,-45.2
event_13222,104.0,-70.8
event_13223,105.0,-70.8
event_13224,105.0,-70.8
event_13225,104.0,-36.00000000000001
event_13226,104.0,-70.8
event_13227,104.0,-33.6
event_13228,103.0,-26.4
event_13229,104.0,-70.8
event_13230,105.0,-70.8
event_13231,104.0,-70.8
event_13232,103.0,-23.599999999999998
event_13233,104.0,-70.8
event_13234,104.0,-58.800000000000004
event_13235,104.0,-57.60000000000001
event_13236,102.0,-23.200000000000003
event_13237,103.0,-30.8
event_13238,104.0,-60.00000000000001
event_13239,104.0,-26.000000000000004
event_13240,104.0,-57.2
event_13241,104.0,-70.8
event_13242,104.0,-70.8
event_13243,104.0,-70.8
event_13244,104.0,-70.8
event_13245,104.0,-70.8
event_13246,104.0,-43.2
event_13247,104.0,-53.2
event_13248,104.0,-70.8
event_13249,104.0,-70.8
event_13250,104.0,-70.8
event_13251,103.0,-28.400000000000002
event_13252,103.0,-56.800000000000004
event_13253,104.0,-70.8
event_13254,103.0,-28.800000000000004
event_13255,104.0,-46.800000000000004
event_13256,105.0,-70.8
event_13257,104.0,-70.8
event_13258,104.0,-56.400000000000006
event_13259,104.0,-70.8
event_13260,104.0,-70.8
event_13261,103.0,-24.800000000000004
event_13262,103.0,-26.000000000000004
event_13263,104.0,-44.8
event_13264,104.0,-70.8
event_13265,105.0,-68.0
event_13266,104.0,-70.8
event_13267,104.0,-44.8
event_13268,105.0,-70.8
event_13269,104.0,-70.8
event_13270,104.0,-70.8
event_13271,104.0,-70.4
event_13272,104.0,-34.800000000000004
event_13273,104.0,-58.4
event_13274,104.0,-69.60000000000001
event_13275,104.0,-70.8
event_13276,104.0,-38.400000000000006
event_13277,103.0,-70.8
event_13278,104.0,-70.8
event_13279,104.0,-70.8
event_13280,104.0,-66.8
event_13281,105.0,-70.8
event_13282,104.0,-39.6
event_13283,105.0,-70.8
event_13284,104.0,-45.2
event_13285,103.0,-27.6
event_13286,104.0,-70.8
event_13287,104.0,-69.2
event_13288,103.0,-27.6
event_13289,104.0,-36.00000000000001
event_13290,104.0,-58.0
event_13291,104.0,-70.8
event_13292,104.0,-24.400000000000002
event_13293,104.0,-70.8
event_13294,105.0,-70.8
event_13295,105.0,-70.8
event_13296,104.0,-70.8
event_13297,104.0,-64.0
event_13298,104.0,-70.8
event_13299,104.0,-60.8
event_13300,104.0,-70.8
event_13301,104.0,-70.8
event_13302,103.0,-24.0
event_13303,104.0,-70.8
event_13304,104.0,-59.6
event_13305,104.0,-45.6
event_13306,104.0,-70.8
event_13307,104.0,-70.8
event_13308,104.0,-58.4
event_13309,104.0,-70.8
event_13310,103.0,-70.8
event_13311,104.0,-70.8
event_13312,104.0,-70.8
event_13313,104.0,-70.8
event_13314,104.0,-70.8
event_13315,104.0,-70.8
event_13316,104.0,-32.0
event_13317,104.0,-70.8
event_13318,104.0,-70.8
event_13319,103.0,-24.800000000000004
event_13320,103.0,-29.2
event_13321,104.0,-66.8
event_13322,103.0,-31.6
event_13323,104.0,-68.0
event_13324,104.0,-46.800000000000004
event_13325,103.0,-23.200000000000003
event_13326,104.0,-61.2
event_13327,104.0,-70.8
event_13328,104.0,-70.8
event_13329,103.0,-40.800000000000004
event_13330,104.0,-69.60000000000001
event_13331,104.0,-59.6
event_13332,104.0,-70.8
event_13333,103.0,-43.6
event_13334,103.0,-28.800000000000004
event_13335,104.0,-57.60000000000001
event_13336,104.0,-70.8
event_13337,104.0,-70.8
event_13338,104.0,-41.60000000000001
event_13339,104.0,-70.8
event_13340,104.0,-70.8
event_13341,104.0,-38.0
event_13342,103.0,-23.200000000000003
event_13343,103.0,-50.800000000000004
event_13344,104.0,-70.8
event_13345,104.0,-70.8
event_13346,104.0,-26.8
event_13347,104.0,-70.8
event_13348,104.0,-58.0
event_13349,104.0,-70.8
event_13350,103.0,-37.2
event_13351,104.0,-70.8
event_13352,104.0,-55.2
event_13353,103.0,-70.8
event_13354,104.0,-70.8
event_13355,104.0,-32.800000000000004
event_13356,104.0,-70.8
event_13357,104.0,-40.400000000000006
event_13358,104.0,-70.8
event_13359,103.0,-27.6
event_13360,103.0,-50.4
event_13361,104.0,-51.2
event_13362,104.0,-70.8
event_13363,103.0,-33.2
event_13364,103.0,-44.8
event_13365,105.0,-70.8
event_13366,103.0,-22.8
event_13367,104.0,-69.60000000000001
event_13368,104.0,-36.8
event_13369,104.0,-70.8
event_13370,104.0,-52.400000000000006
event_13371,105.0,-70.8
event_13372,105.0,-70.8
event_13373,104.0,-70.8
event_13374,104.0,-54.800000000000004
event_13375,104.0,-70.8
event_13376,104.0,-43.2
event_13377,105.0,-70.8
event_13378,104.0,-42.800000000000004
event_13379,104.0,-70.8
event_13380,104.0,-46.400000000000006
event_13381,104.0,-70.8
event_13382,104.0,-59.2
event_13383,104.0,-70.8
event_13384,104.0,-60.00000000000001
event_13385,103.0,-34.800000000000004
event_13386,103.0,-34.800000000000004
event_13387,104.0,-66.4
event_13388,104.0,-70.8
event_13389,104.0,-70.8
event_13390,104.0,-51.6
event_13391,104.0,-66.8
event_13392,104.0,-70.8
event_13393,105.0,-70.8
event_13394,104.0,-58.4
event_13395,105.0,-70.8
event_13396,103.0,-34.800000000000004
event_13397,105.0,-70.8
event_13398,103.0,-29.6
event_13399,104.0,-70.8
event_13400,104.0,-70.8
event_13401,104.0,-70.8
event_13402,104.0,-70.8
event_13403,104.0,-53.6
event_13404,103.0,-29.2
event_13405,104.0,-70.8
event_13406,105.0,-70.8
event_13407,104.0,-41.60000000000001
event_13408,104.0,-70.8
event_13409,104.0,-70.8
event_13410,104.0,-70.8
event_13411,104.0,-70.8
event_13412,104.0,-70.8
event_13413,104.0,-70.8
event_13414,105.0,-70.8
event_13415,104.0,-70.8
event_13416,104.0,-70.8
event_13417,104.0,-70.8
event_13418,104.0,-70.8
event_13419,103.0,-22.8
event_13420,104.0,-70.8
event_13421,103.0,-38.800000000000004
event_13422,104.0,-66.8
event_13423,104.0,-60.00000000000001
event_13424,104.0,-52.8
event_13425,104.0,-70.8
event_13426,104.0,-65.60000000000001
event_13427,105.0,-70.8
event_13428,104.0,-70.8
event_13429,104.0,-70.8
event_13430,104.0,-46.400000000000006
event_13431,104.0,-46.400000000000006
event_13432,104.0,-70.8
event_13433,104.0,-38.800000000000004
event_13434,105.0,-65.60000000000001
event_13435,103.0,-36.8
event_13436,104.0,-70.8
event_13437,104.0,-70.8
event_13438,104.0,-70.8
event_13439,104.0,-50.0
event_13440,103.0,-31.6
event_13441,104.0,-70.8
event_13442,104.0,-70.8
event_13443,104.0,-70.8
event_13444,103.0,-48.400000000000006
event_13445,104.0,-70.8
event_13446,105.0,-67.2
event_13447,104.0,-44.4
event_13448,104.0,-70.8
event_13449,104.0,-70.8
event_13450,104.0,-70.8
event_13451,104.0,-62.0
event_13452,104.0,-70.8
event_13453,104.0,-68.4
event_13454,104.0,-68.8
event_13455,104.0,-70.8
event_13456,104.0,-45.2
event_13457,104.0,-70.8
event_13458,104.0,-48.800000000000004
event_13459,104.0,-70.8
event_13460,104.0,-49.60000000000001
event_13461,104.0,-62.0
event_13462,104.0,-58.800000000000004
event_13463,104.0,-65.2
event_13464,104.0,-70.8
event_13465,104.0,-45.6
event_13466,103.0,-46.400000000000006
event_13467,105.0,-70.8
event_13468,105.0,-70.8
event_13469,104.0,-61.6
event_13470,104.0,-70.8
event_13471,104.0,-43.6
event_13472,104.0,-70.8
event_13473,104.0,-70.8
event_13474,104.0,-70.8
event_13475,104.0,-58.800000000000004
event_13476,103.0,-30.000000000000004
event_13477,104.0,-51.2
event_13478,103.0,-25.2
event_13479,103.0,-23.599999999999998
event_13480,104.0,-70.8
event_13481,104.0,-70.8
event_13482,104.0,-66.0
