,peak_X0,peak_Y0
event_5857,104.0,-52.400000000000006
event_5858,104.0,-66.8
event_5859,104.0,-70.8
event_5860,104.0,-70.8
event_5861,104.0,-68.0
event_5862,104.0,-70.8
event_5863,104.0,-70.8
event_5864,103.0,-64.0
event_5865,104.0,-70.8
event_5866,105.0,-70.8
event_5867,103.0,-54.0
event_5868,104.0,-54.400000000000006
event_5869,103.0,-62.80000000000001
event_5870,103.0,-70.8
event_5871,104.0,-68.0
event_5872,103.0,-70.8
event_5873,104.0,-70.8
event_5874,105.0,-70.8
event_5875,102.0,-41.60000000000001
event_5876,104.0,-70.8
event_5877,104.0,-70.8
event_5878,104.0,-62.80000000000001
event_5879,103.0,-62.400000000000006
event_5880,104.0,-70.8
event_5881,104.0,-70.8
event_5882,104.0,-70.8
event_5883,104.0,-70.8
event_5884,104.0,-70.8
event_5885,104.0,-44.8
event_5886,103.0,-47.6
event_5887,104.0,-70.8
event_5888,105.0,-70.8
event_5889,103.0,-70.8
event_5890,103.0,-70.8
event_5891,103.0,-70.8
event_5892,104.0,-70.8
event_5893,103.0,-50.4
event_5894,103.0,-48.0
event_5895,104.0,-70.8
event_5896,103.0,-70.8
event_5897,104.0,-70.8
event_5898,104.0,-58.800000000000004
event_5899,104.0,-70.8
event_5900,104.0,-70.8
event_5901,103.0,-45.2
event_5902,103.0,-55.2
event_5903,104.0,-70.8
event_5904,103.0,-70.8
event_5905,103.0,-46.0
event_5906,104.0,-65.60000000000001
event_5907,103.0,-68.8
event_5908,103.0,-51.2
event_5909,104.0,-70.8
event_5910,103.0,-54.800000000000004
event_5911,104.0,-70.8
event_5912,105.0,-70.8
event_5913,104.0,-70.8
