,0
event_1070,-240.71641359931476
event_1071,-299.9164135993148
event_1072,-135.11641359931485
event_1073,-218.84974693264815
event_1074,-255.64974693264816
event_1075,-194.4497469326481
event_1076,-265.2497469326481
event_1077,-108.18308026598145
event_1078,-297.2497469326481
event_1079,-173.3830802659815
event_1080,-221.38308026598145
event_1081,-190.0497469326481
event_1082,-242.18308026598146
event_1083,-264.71641359931476
event_1084,-242.18308026598143
event_1085,-173.51641359931483
event_1086,-281.9164135993148
event_1087,-318.5830802659814
event_1088,-105.38308026598148
event_1089,-282.1830802659814
event_1090,-273.5164135993148
event_1091,-283.9164135993148
event_1092,-159.9164135993148
event_1093,-264.3164135993148
event_1094,-192.18308026598146
event_1095,-276.04974693264813
event_1096,-306.8497469326482
event_1097,-272.98308026598147
event_1098,-85.78308026598147
event_1099,-261.24974693264807
event_1100,-96.18308026598149
event_1101,-220.71641359931482
event_1102,-258.18308026598146
event_1103,-134.71641359931482
event_1104,-319.249746932648
event_1105,-343.38308026598145
event_1106,-104.31641359931477
event_1107,-180.44974693264814
event_1108,-238.18308026598143
event_1109,-223.11641359931485
event_1110,-158.84974693264815
event_1111,-350.3164135993148
event_1112,-169.11641359931482
event_1113,-111.24974693264814
event_1114,-256.3164135993148
event_1115,-138.04974693264813
event_1116,-272.8497469326481
event_1117,-131.1164135993148
event_1118,-229.51641359931483
event_1119,-259.91641359931475
event_1120,-155.64974693264813
event_1121,-104.04974693264813
event_1122,-245.91641359931478
event_1123,-140.44974693264817
event_1124,-174.04974693264816
event_1125,-308.9830802659814
event_1126,-318.9830802659815
event_1127,-306.8497469326481
event_1128,-236.84974693264815
event_1129,-275.2497469326481
event_1130,-292.1830802659814
event_1131,-69.51641359931479
event_1132,-265.7830802659815
event_1133,-161.91641359931475
event_1134,-341.64974693264816
event_1135,-255.6497469326481
event_1136,-173.9164135993148
event_1137,-170.58308026598147
event_1138,-125.1164135993148
event_1139,-291.51641359931483
event_1140,-294.71641359931476
event_1141,-242.84974693264812
event_1142,-260.4497469326481
event_1143,-97.91641359931481
event_1144,-155.24974693264815
event_1145,-330.7164135993148
event_1146,-143.38308026598145
event_1147,-334.18308026598135
event_1148,-132.44974693264814
event_1149,-285.91641359931475
event_1150,-299.24974693264807
event_1151,-353.3830802659814
event_1152,-191.38308026598148
event_1153,-234.04974693264816
event_1154,-265.5164135993148
event_1155,-147.24974693264815
event_1156,-303.38308026598145
event_1157,-374.58308026598144
event_1158,-210.5830802659814
event_1159,-222.04974693264808
event_1160,-271.5164135993148
event_1161,-360.98308026598147
event_1162,-385.9164135993148
event_1163,-135.64974693264816
event_1164,-88.31641359931481
event_1165,-198.5830802659815
event_1166,-96.18308026598147
event_1167,-245.3830802659815
event_1168,-324.31641359931484
event_1169,-66.58308026598148
event_1170,-80.44974693264813
event_1171,-401.7830802659814
event_1172,-296.58308026598144
event_1173,-153.38308026598148
event_1174,-271.64974693264804
event_1175,-70.58308026598147
event_1176,-304.9830802659814
event_1177,-228.5830802659815
event_1178,-259.5164135993148
event_1179,-313.7830802659814
event_1180,-229.24974693264815
event_1181,-340.98308026598147
event_1182,-97.64974693264811
event_1183,-240.18308026598143
event_1184,-331.3830802659814
event_1185,-332.0497469326481
event_1186,-65.11641359931481
event_1187,-310.58308026598144
event_1188,-317.9164135993148
event_1189,-80.04974693264813
event_1190,-348.7164135993148
event_1191,-276.5830802659815
event_1192,-291.9164135993148
event_1193,-249.9164135993148
event_1194,-232.9830802659815
event_1195,-154.98308026598147
event_1196,-245.11641359931477
event_1197,-316.4497469326481
event_1198,-280.84974693264815
event_1199,-304.4497469326481
event_1200,-187.38308026598148
event_1201,-267.9164135993148
event_1202,-292.3164135993147
event_1203,-356.9830802659814
event_1204,-105.11641359931482
event_1205,-269.1164135993148
event_1206,-279.2497469326482
event_1207,-153.24974693264815
event_1208,-109.51641359931479
event_1209,-233.91641359931478
event_1210,-186.98308026598147
event_1211,-299.91641359931475
event_1212,-288.1830802659814
event_1213,-201.9164135993148
event_1214,-227.5164135993148
event_1215,-207.24974693264815
event_1216,-120.44974693264814
event_1217,-327.6497469326481
event_1218,-286.18308026598146
event_1219,-208.84974693264812
event_1220,-305.38308026598145
event_1221,-231.64974693264813
event_1222,-216.18308026598143
event_1223,-184.58308026598147
event_1224,-181.78308026598145
event_1225,-235.5164135993148
event_1226,-217.78308026598145
event_1227,-290.7164135993148
event_1228,-158.9830802659815
event_1229,-116.8497469326481
event_1230,-100.58308026598147
event_1231,-257.3830802659815
event_1232,-175.91641359931475
event_1233,-91.64974693264813
event_1234,-107.91641359931481
event_1235,-358.44974693264805
event_1236,-135.24974693264818
event_1237,-177.64974693264816
event_1238,-373.64974693264804
event_1239,-244.98308026598147
event_1240,-249.38308026598145
event_1241,-278.1830802659814
event_1242,-311.3830802659815
event_1243,-95.24974693264815
event_1244,-110.98308026598147
event_1245,-199.64974693264813
event_1246,-259.7830802659815
event_1247,-265.91641359931475
event_1248,-244.84974693264812
event_1249,-324.58308026598144
event_1250,-192.58308026598147
event_1251,-113.91641359931481
event_1252,-165.64974693264813
event_1253,-65.1164135993148
event_1254,-148.31641359931479
event_1255,-245.24974693264815
event_1256,-243.38308026598148
event_1257,-141.38308026598145
event_1258,-242.31641359931479
event_1259,-269.11641359931474
event_1260,-139.5164135993148
event_1261,-205.38308026598148
event_1262,-332.04974693264813
event_1263,-248.4497469326481
event_1264,-181.5164135993148
event_1265,-258.3164135993148
event_1266,-268.18308026598146
event_1267,-139.2497469326481
event_1268,-275.24974693264807
event_1269,-208.3164135993148
event_1270,-85.51641359931479
event_1271,-152.04974693264816
event_1272,-238.84974693264815
event_1273,-278.5830802659814
event_1274,-258.4497469326481
event_1275,-394.1830802659815
event_1276,-256.58308026598144
event_1277,-318.98308026598136
event_1278,-126.44974693264813
event_1279,-118.44974693264815
event_1280,-154.71641359931485
event_1281,-81.64974693264814
event_1282,-79.78308026598148
event_1283,-200.31641359931479
event_1284,-177.78308026598148
event_1285,-120.58308026598148
event_1286,-319.7830802659815
event_1287,-263.6497469326481
event_1288,-298.58308026598144
event_1289,-256.84974693264815
event_1290,-316.0497469326481
event_1291,-114.44974693264813
event_1292,-211.9164135993148
event_1293,-396.3164135993147
event_1294,-257.91641359931475
event_1295,-200.84974693264815
event_1296,-269.6497469326481
event_1297,-136.18308026598146
event_1298,-143.9164135993148
event_1299,-301.9164135993148
event_1300,-74.18308026598146
event_1301,-131.9164135993148
event_1302,-280.98308026598147
event_1303,-284.71641359931476
event_1304,-110.44974693264814
event_1305,-361.78308026598137
event_1306,-191.51641359931483
event_1307,-259.1164135993148
event_1308,-196.98308026598147
event_1309,-133.91641359931478
event_1310,-168.7164135993148
event_1311,-107.91641359931481
event_1312,-85.9164135993148
event_1313,-135.51641359931483
event_1314,-266.4497469326481
event_1315,-326.44974693264805
event_1316,-178.98308026598153
event_1317,-85.1164135993148
event_1318,-107.1164135993148
event_1319,-79.24974693264814
event_1320,-388.44974693264817
event_1321,-325.2497469326481
event_1322,-292.98308026598147
event_1323,-177.24974693264815
event_1324,-188.71641359931482
event_1325,-126.04974693264813
event_1326,-246.9830802659815
event_1327,-112.71641359931482
event_1328,-266.5830802659815
event_1329,-103.24974693264814
event_1330,-267.2497469326481
event_1331,-296.1830802659814
event_1332,-70.84974693264813
event_1333,-157.64974693264813
event_1334,-261.1164135993148
event_1335,-256.3164135993148
event_1336,-301.11641359931474
event_1337,-237.9164135993148
event_1338,-188.84974693264815
event_1339,-432.98308026598136
event_1340,-227.5164135993148
event_1341,-324.3164135993148
event_1342,-250.44974693264817
event_1343,-88.3164135993148
event_1344,-252.8497469326481
event_1345,-306.31641359931484
event_1346,-156.7164135993148
event_1347,-303.6497469326481
event_1348,-237.91641359931478
event_1349,-255.24974693264812
event_1350,-281.38308026598145
event_1351,-255.5164135993148
event_1352,-126.98308026598147
event_1353,-290.18308026598146
event_1354,-248.58308026598144
event_1355,-254.84974693264815
event_1356,-288.98308026598147
event_1357,-352.5830802659815
event_1358,-150.58308026598147
event_1359,-280.18308026598146
event_1360,-266.9830802659814
event_1361,-198.0497469326482
event_1362,-187.5164135993148
event_1363,-285.7830802659815
event_1364,-275.9164135993148
event_1365,-244.1830802659815
event_1366,-65.5164135993148
event_1367,-147.1164135993148
event_1368,-273.7830802659814
event_1369,-292.4497469326481
event_1370,-139.5164135993148
event_1371,-318.9830802659814
event_1372,-203.24974693264815
event_1373,-168.31641359931479
event_1374,-260.98308026598147
event_1375,-151.9164135993148
event_1376,-270.71641359931476
event_1377,-157.6497469326481
event_1378,-334.44974693264805
event_1379,-144.71641359931482
event_1380,-285.7830802659815
event_1381,-137.38308026598148
event_1382,-83.24974693264812
event_1383,-148.98308026598147
event_1384,-245.64974693264816
event_1385,-296.84974693264815
event_1386,-251.91641359931484
event_1387,-324.04974693264813
event_1388,-328.4497469326481
event_1389,-128.18308026598146
event_1390,-294.3164135993148
event_1391,-279.78308026598154
event_1392,-333.9164135993147
event_1393,-253.91641359931472
event_1394,-283.3830802659815
event_1395,-300.7164135993148
event_1396,-330.1830802659814
event_1397,-131.5164135993148
event_1398,-97.91641359931482
event_1399,-175.78308026598143
event_1400,-267.51641359931483
event_1401,-214.18308026598146
event_1402,-275.6497469326481
event_1403,-228.98308026598144
event_1404,-79.78308026598145
event_1405,-286.84974693264815
event_1406,-278.31641359931467
event_1407,-334.3164135993148
event_1408,-341.38308026598145
event_1409,-82.44974693264813
event_1410,-183.38308026598148
event_1411,-114.84974693264815
event_1412,-351.249746932648
event_1413,-138.71641359931482
event_1414,-127.1164135993148
event_1415,-89.1164135993148
event_1416,-361.38308026598145
event_1417,-172.58308026598144
event_1418,-251.51641359931475
event_1419,-324.1830802659815
event_1420,-211.64974693264816
event_1421,-260.8497469326481
event_1422,-281.6497469326481
event_1423,-147.78308026598148
event_1424,-391.91641359931475
event_1425,-198.18308026598146
event_1426,-87.24974693264812
event_1427,-65.1164135993148
event_1428,-140.71641359931482
event_1429,-225.91641359931478
event_1430,-261.91641359931475
event_1431,-77.51641359931482
event_1432,-214.7164135993148
event_1433,-256.71641359931476
event_1434,-290.7164135993148
event_1435,-75.64974693264814
event_1436,-261.91641359931475
event_1437,-274.0497469326481
event_1438,-158.98308026598144
event_1439,-92.84974693264812
event_1440,-92.31641359931479
event_1441,-86.5830802659815
event_1442,-324.7164135993148
event_1443,-302.0497469326481
event_1444,-195.5164135993148
event_1445,-132.31641359931479
event_1446,-264.44974693264817
event_1447,-163.51641359931477
event_1448,-99.51641359931482
event_1449,-132.18308026598146
event_1450,-260.71641359931476
event_1451,-120.44974693264814
event_1452,-234.04974693264816
event_1453,-263.2497469326481
event_1454,-288.9830802659815
event_1455,-154.84974693264815
event_1456,-158.7164135993148
event_1457,-55.38308026598148
event_1458,-303.7830802659814
event_1459,-255.64974693264807
event_1460,-335.6497469326481
event_1461,-59.51641359931481
event_1462,-282.8497469326481
event_1463,-233.1164135993148
event_1464,-268.31641359931484
event_1465,-273.9164135993148
event_1466,-118.58308026598148
event_1467,-201.6497469326481
event_1468,-240.18308026598146
event_1469,-231.78308026598143
event_1470,-383.5164135993148
event_1471,-258.18308026598146
event_1472,-351.11641359931474
event_1473,-291.2497469326481
event_1474,-164.18308026598146
event_1475,-120.84974693264813
event_1476,-225.51641359931477
event_1477,-66.98308026598146
event_1478,-278.44974693264817
event_1479,-291.64974693264816
event_1480,-107.24974693264815
event_1481,-217.64974693264816
event_1482,-278.84974693264803
event_1483,-250.18308026598143
event_1484,-163.5164135993148
event_1485,-112.04974693264813
event_1486,-235.51641359931483
event_1487,-88.58308026598147
event_1488,-361.6497469326481
event_1489,-136.44974693264817
event_1490,-255.91641359931478
event_1491,-180.58308026598147
event_1492,-108.31641359931481
event_1493,-87.5164135993148
event_1494,-59.783080265981475
event_1495,-299.5164135993147
event_1496,-281.5164135993148
event_1497,-260.31641359931484
event_1498,-263.3830802659815
event_1499,-329.11641359931485
event_1500,-312.3164135993148
event_1501,-250.58308026598147
event_1502,-246.7164135993148
event_1503,-104.58308026598145
event_1504,-165.5164135993148
event_1505,-68.58308026598148
event_1506,-312.98308026598147
event_1507,-68.18308026598147
event_1508,-177.11641359931485
event_1509,-145.24974693264812
event_1510,-116.04974693264815
event_1511,-283.249746932648
event_1512,-150.18308026598143
event_1513,-86.98308026598147
event_1514,-130.04974693264813
event_1515,-340.58308026598144
event_1516,-196.31641359931484
event_1517,-62.983080265981464
event_1518,-194.98308026598147
event_1519,-101.24974693264812
event_1520,-295.91641359931475
event_1521,-251.1164135993148
event_1522,-370.71641359931476
event_1523,-122.04974693264813
event_1524,-178.44974693264817
event_1525,-75.78308026598144
event_1526,-354.3164135993148
event_1527,-202.04974693264813
event_1528,-213.38308026598148
event_1529,-317.2497469326482
event_1530,-219.11641359931477
event_1531,-217.91641359931478
event_1532,-91.24974693264812
event_1533,-165.38308026598148
event_1534,-278.3164135993148
event_1535,-284.84974693264803
event_1536,-224.3164135993148
event_1537,-249.78308026598145
event_1538,-360.58308026598144
event_1539,-200.8497469326481
event_1540,-153.24974693264812
event_1541,-91.91641359931481
event_1542,-297.9164135993148
event_1543,-254.84974693264812
event_1544,-89.78308026598148
event_1545,-248.98308026598144
event_1546,-170.18308026598143
event_1547,-203.9164135993148
event_1548,-168.0497469326481
event_1549,-243.5164135993148
event_1550,-267.38308026598145
event_1551,-327.24974693264807
event_1552,-186.3164135993148
event_1553,-404.98308026598147
event_1554,-76.18308026598147
event_1555,-235.24974693264812
event_1556,-169.1164135993148
event_1557,-186.44974693264814
event_1558,-290.84974693264815
event_1559,-135.9164135993148
event_1560,-297.7830802659814
event_1561,-306.71641359931476
event_1562,-90.58308026598147
event_1563,-264.98308026598147
event_1564,-201.2497469326481
event_1565,-295.2497469326482
event_1566,-355.7830802659814
event_1567,-290.5830802659815
event_1568,-170.31641359931479
event_1569,-222.44974693264814
event_1570,-212.0497469326481
event_1571,-269.7830802659815
event_1572,-113.7830802659815
event_1573,-135.78308026598148
event_1574,-248.98308026598144
event_1575,-394.1830802659814
event_1576,-203.51641359931477
event_1577,-199.9164135993148
event_1578,-188.71641359931482
event_1579,-300.1830802659815
event_1580,-297.38308026598145
event_1581,-203.78308026598145
event_1582,-349.24974693264807
event_1583,-64.3164135993148
event_1584,-180.31641359931479
event_1585,-125.24974693264815
event_1586,-89.11641359931481
event_1587,-143.38308026598145
event_1588,-238.31641359931476
event_1589,-387.7830802659814
event_1590,-188.18308026598146
event_1591,-285.5164135993147
event_1592,-318.18308026598146
event_1593,-264.18308026598146
event_1594,-192.3164135993148
event_1595,-272.04974693264813
event_1596,-202.98308026598144
event_1597,-227.1164135993148
event_1598,-146.3164135993148
event_1599,-81.1164135993148
event_1600,-226.31641359931484
event_1601,-286.98308026598147
event_1602,-160.5830802659815
event_1603,-367.3830802659814
event_1604,-115.64974693264814
event_1605,-294.44974693264805
event_1606,-309.7830802659815
event_1607,-277.2497469326481
event_1608,-111.78308026598144
event_1609,-204.84974693264815
event_1610,-222.58308026598147
event_1611,-233.38308026598148
event_1612,-159.78308026598143
event_1613,-125.38308026598146
event_1614,-212.4497469326481
event_1615,-234.84974693264815
event_1616,-342.4497469326481
event_1617,-331.7830802659814
event_1618,-257.1164135993148
event_1619,-125.78308026598147
event_1620,-276.04974693264813
event_1621,-259.38308026598145
event_1622,-81.38308026598149
event_1623,-363.38308026598145
event_1624,-231.91641359931475
event_1625,-138.18308026598146
event_1626,-106.44974693264814
event_1627,-244.18308026598146
event_1628,-341.7830802659815
event_1629,-177.64974693264813
event_1630,-252.84974693264815
event_1631,-182.1830802659815
event_1632,-202.44974693264814
event_1633,-70.84974693264815
event_1634,-341.6497469326481
event_1635,-369.11641359931485
event_1636,-263.11641359931485
event_1637,-391.1164135993148
event_1638,-95.64974693264814
event_1639,-246.84974693264812
event_1640,-301.6497469326481
event_1641,-235.7830802659815
event_1642,-100.04974693264812
event_1643,-185.5164135993148
event_1644,-80.44974693264811
event_1645,-154.04974693264816
event_1646,-71.78308026598147
event_1647,-87.64974693264811
event_1648,-256.0497469326482
event_1649,-167.11641359931482
event_1650,-147.24974693264815
event_1651,-175.51641359931483
event_1652,-282.5830802659815
event_1653,-86.18308026598146
event_1654,-307.9164135993148
event_1655,-74.58308026598147
event_1656,-306.0497469326481
event_1657,-208.98308026598144
event_1658,-188.98308026598144
event_1659,-157.38308026598148
event_1660,-137.6497469326481
event_1661,-227.91641359931484
event_1662,-209.38308026598148
event_1663,-127.5164135993148
event_1664,-250.7164135993148
event_1665,-152.18308026598146
event_1666,-270.18308026598146
event_1667,-218.44974693264817
event_1668,-220.0497469326481
event_1669,-261.2497469326481
event_1670,-356.31641359931484
event_1671,-176.1830802659815
event_1672,-75.91641359931481
event_1673,-231.11641359931482
event_1674,-85.78308026598147
event_1675,-138.44974693264814
event_1676,-183.24974693264812
event_1677,-148.31641359931484
event_1678,-146.31641359931476
event_1679,-265.2497469326482
event_1680,-277.3830802659814
event_1681,-167.24974693264815
event_1682,-317.5164135993147
event_1683,-200.04974693264813
event_1684,-256.84974693264815
event_1685,-96.04974693264815
event_1686,-323.11641359931474
event_1687,-200.71641359931476
event_1688,-73.91641359931481
event_1689,-175.51641359931483
event_1690,-294.98308026598147
event_1691,-202.9830802659815
event_1692,-99.64974693264814
event_1693,-272.44974693264817
event_1694,-214.71641359931482
event_1695,-271.6497469326481
event_1696,-138.58308026598147
event_1697,-118.58308026598145
event_1698,-69.78308026598148
event_1699,-295.6497469326481
event_1700,-276.3164135993148
event_1701,-280.84974693264815
event_1702,-85.11641359931478
event_1703,-283.91641359931475
event_1704,-245.64974693264816
event_1705,-209.24974693264812
event_1706,-252.04974693264813
event_1707,-292.58308026598144
event_1708,-269.9164135993148
event_1709,-214.98308026598147
event_1710,-252.3164135993148
event_1711,-298.84974693264815
event_1712,-288.049746932648
event_1713,-295.91641359931475
event_1714,-215.51641359931477
event_1715,-252.84974693264812
event_1716,-70.7164135993148
event_1717,-185.78308026598148
event_1718,-249.6497469326481
event_1719,-222.44974693264814
event_1720,-151.11641359931477
event_1721,-102.71641359931482
event_1722,-98.18308026598147
event_1723,-194.84974693264817
event_1724,-81.78308026598148
event_1725,-239.91641359931484
event_1726,-323.64974693264816
event_1727,-292.58308026598144
event_1728,-241.51641359931477
event_1729,-222.71641359931485
event_1730,-358.71641359931476
event_1731,-333.6497469326481
event_1732,-309.51641359931483
event_1733,-265.2497469326482
event_1734,-76.71641359931479
event_1735,-192.58308026598144
event_1736,-289.2497469326482
event_1737,-237.38308026598148
event_1738,-381.3830802659814
event_1739,-217.5164135993148
event_1740,-168.58308026598144
event_1741,-103.38308026598146
event_1742,-157.91641359931484
event_1743,-254.18308026598143
event_1744,-230.71641359931482
event_1745,-206.31641359931479
event_1746,-97.24974693264814
event_1747,-159.11641359931485
event_1748,-78.04974693264813
event_1749,-161.3830802659815
event_1750,-84.98308026598149
event_1751,-317.1164135993148
event_1752,-115.38308026598148
event_1753,-345.91641359931475
event_1754,-124.44974693264814
event_1755,-104.84974693264812
event_1756,-268.5830802659815
event_1757,-230.98308026598147
event_1758,-384.0497469326481
event_1759,-102.98308026598149
event_1760,-398.98308026598147
event_1761,-356.7164135993147
event_1762,-96.98308026598147
event_1763,-75.38308026598146
event_1764,-268.1830802659814
event_1765,-300.18308026598146
event_1766,-196.44974693264814
event_1767,-327.6497469326481
event_1768,-179.91641359931484
event_1769,-293.11641359931474
event_1770,-223.38308026598148
event_1771,-222.9830802659815
event_1772,-162.44974693264814
event_1773,-310.049746932648
event_1774,-110.04974693264813
event_1775,-269.38308026598145
event_1776,-205.51641359931483
event_1777,-254.31641359931479
event_1778,-214.04974693264813
event_1779,-169.64974693264813
event_1780,-369.64974693264816
event_1781,-186.0497469326481
event_1782,-169.38308026598148
event_1783,-72.84974693264813
event_1784,-157.91641359931478
event_1785,-204.84974693264812
event_1786,-118.58308026598148
event_1787,-196.98308026598144
event_1788,-348.4497469326481
event_1789,-88.44974693264815
event_1790,-275.6497469326481
event_1791,-269.2497469326481
event_1792,-172.7164135993148
event_1793,-132.04974693264813
event_1794,-262.9830802659814
event_1795,-184.44974693264814
event_1796,-286.44974693264817
event_1797,-95.64974693264813
event_1798,-249.91641359931475
event_1799,-294.8497469326481
event_1800,-78.44974693264813
event_1801,-110.98308026598149
event_1802,-65.91641359931481
event_1803,-217.38308026598145
event_1804,-165.1164135993148
event_1805,-188.84974693264812
event_1806,-286.71641359931476
event_1807,-264.9830802659814
event_1808,-263.9164135993148
event_1809,-268.3164135993148
event_1810,-275.24974693264807
event_1811,-268.3164135993148
event_1812,-255.51641359931477
event_1813,-155.24974693264815
event_1814,-169.51641359931477
event_1815,-162.18308026598146
event_1816,-280.4497469326481
event_1817,-167.91641359931484
event_1818,-132.58308026598147
event_1819,-83.64974693264814
event_1820,-74.7164135993148
event_1821,-136.04974693264813
event_1822,-257.64974693264816
event_1823,-218.58308026598147
event_1824,-365.1164135993148
event_1825,-216.71641359931476
event_1826,-244.4497469326481
event_1827,-161.78308026598145
event_1828,-364.44974693264805
event_1829,-229.1164135993148
event_1830,-242.31641359931484
event_1831,-169.24974693264818
event_1832,-224.84974693264812
event_1833,-232.44974693264817
event_1834,-403.2497469326481
event_1835,-306.449746932648
event_1836,-76.04974693264813
event_1837,-86.84974693264815
event_1838,-254.8497469326481
event_1839,-183.5164135993148
event_1840,-195.1164135993148
event_1841,-92.18308026598146
event_1842,-304.9830802659814
event_1843,-349.6497469326481
event_1844,-93.24974693264812
event_1845,-185.64974693264816
event_1846,-143.2497469326481
event_1847,-213.7830802659815
event_1848,-303.91641359931486
event_1849,-100.3164135993148
event_1850,-266.5830802659814
event_1851,-263.1164135993148
event_1852,-128.98308026598147
event_1853,-141.24974693264818
event_1854,-120.84974693264813
event_1855,-336.9830802659814
event_1856,-87.38308026598146
event_1857,-149.24974693264815
event_1858,-206.5830802659815
event_1859,-291.64974693264804
event_1860,-254.71641359931476
event_1861,-199.38308026598145
event_1862,-286.04974693264813
event_1863,-353.6497469326481
event_1864,-162.98308026598147
event_1865,-273.7830802659814
event_1866,-194.98308026598144
event_1867,-226.44974693264817
event_1868,-216.04974693264813
event_1869,-233.24974693264812
event_1870,-122.98308026598147
event_1871,-243.1164135993148
event_1872,-215.64974693264813
event_1873,-97.11641359931481
event_1874,-252.9830802659814
event_1875,-100.31641359931481
event_1876,-167.9164135993148
event_1877,-98.04974693264813
event_1878,-357.6497469326481
event_1879,-264.3164135993148
event_1880,-283.6497469326481
event_1881,-273.2497469326481
event_1882,-113.1164135993148
event_1883,-277.11641359931474
event_1884,-312.5830802659815
event_1885,-171.11641359931482
event_1886,-198.31641359931484
event_1887,-165.1164135993148
event_1888,-250.7164135993148
event_1889,-86.31641359931481
event_1890,-292.71641359931465
event_1891,-253.11641359931477
event_1892,-139.9164135993148
event_1893,-175.64974693264813
event_1894,-241.38308026598148
event_1895,-205.51641359931483
event_1896,-261.38308026598145
event_1897,-266.98308026598147
event_1898,-92.44974693264814
event_1899,-268.3164135993147
event_1900,-69.5164135993148
event_1901,-251.91641359931475
event_1902,-259.11641359931485
event_1903,-271.91641359931475
event_1904,-185.9164135993148
event_1905,-321.7830802659814
event_1906,-212.58308026598147
event_1907,-205.9164135993148
event_1908,-336.3164135993148
event_1909,-282.4497469326481
event_1910,-298.9830802659814
event_1911,-192.84974693264815
event_1912,-148.18308026598152
event_1913,-241.91641359931478
event_1914,-82.58308026598147
event_1915,-168.44974693264814
event_1916,-128.7164135993148
event_1917,-351.24974693264807
event_1918,-122.44974693264813
event_1919,-283.64974693264816
event_1920,-233.7830802659814
event_1921,-184.44974693264817
event_1922,-128.31641359931479
event_1923,-350.44974693264805
event_1924,-85.91641359931481
event_1925,-161.9164135993148
event_1926,-337.7830802659814
event_1927,-330.84974693264815
event_1928,-259.1164135993148
event_1929,-99.5164135993148
event_1930,-203.24974693264815
event_1931,-264.0497469326482
event_1932,-234.98308026598147
event_1933,-74.58308026598147
event_1934,-122.58308026598145
event_1935,-164.7164135993148
event_1936,-103.51641359931479
event_1937,-195.78308026598148
event_1938,-120.84974693264813
event_1939,-102.98308026598146
event_1940,-339.9164135993148
event_1941,-74.04974693264815
event_1942,-375.6497469326481
event_1943,-223.78308026598148
event_1944,-132.3164135993148
event_1945,-296.71641359931476
event_1946,-116.7164135993148
event_1947,-223.91641359931484
event_1948,-280.98308026598136
event_1949,-240.84974693264812
event_1950,-111.78308026598147
event_1951,-67.51641359931479
event_1952,-66.84974693264815
event_1953,-60.849746932648145
event_1954,-264.58308026598144
event_1955,-207.38308026598148
event_1956,-88.84974693264813
event_1957,-319.9164135993148
event_1958,-396.44974693264805
event_1959,-109.38308026598149
event_1960,-178.04974693264813
event_1961,-327.38308026598156
event_1962,-255.6497469326481
event_1963,-243.5164135993148
event_1964,-220.31641359931484
event_1965,-163.64974693264813
event_1966,-140.98308026598147
event_1967,-110.44974693264814
event_1968,-212.31641359931479
event_1969,-145.6497469326481
event_1970,-196.5830802659815
event_1971,-224.18308026598146
event_1972,-196.71641359931485
event_1973,-262.0497469326481
event_1974,-174.84974693264815
event_1975,-247.2497469326481
event_1976,-70.3164135993148
event_1977,-169.91641359931484
event_1978,-173.3830802659815
event_1979,-328.5830802659815
event_1980,-114.84974693264816
event_1981,-251.9164135993148
event_1982,-395.24974693264807
event_1983,-125.51641359931482
event_1984,-56.58308026598147
event_1985,-351.78308026598137
event_1986,-118.18308026598147
event_1987,-348.1830802659814
event_1988,-311.7830802659815
event_1989,-339.64974693264816
event_1990,-271.2497469326481
event_1991,-238.18308026598143
event_1992,-319.3830802659815
event_1993,-321.5164135993147
event_1994,-99.38308026598149
event_1995,-210.04974693264813
event_1996,-316.8497469326481
event_1997,-133.38308026598145
event_1998,-319.11641359931474
event_1999,-217.7830802659815
event_2000,-152.5830802659815
event_2001,-105.24974693264814
event_2002,-209.3830802659815
event_2003,-222.98308026598144
event_2004,-273.6497469326481
event_2005,-295.38308026598156
event_2006,-251.38308026598142
event_2007,-121.78308026598147
event_2008,-243.24974693264815
event_2009,-215.1164135993148
event_2010,-286.8497469326482
event_2011,-327.5164135993148
event_2012,-256.18308026598146
event_2013,-307.5164135993147
event_2014,-85.91641359931478
event_2015,-296.84974693264815
event_2016,-140.84974693264815
event_2017,-296.7164135993148
event_2018,-296.0497469326481
event_2019,-164.04974693264816
event_2020,-82.31641359931477
event_2021,-125.24974693264812
event_2022,-106.84974693264813
event_2023,-297.38308026598156
event_2024,-172.04974693264816
event_2025,-270.9830802659814
event_2026,-232.58308026598147
event_2027,-120.7164135993148
event_2028,-367.24974693264824
event_2029,-301.3830802659814
event_2030,-297.78308026598137
event_2031,-376.5830802659815
event_2032,-313.6497469326481
event_2033,-279.5164135993148
event_2034,-100.44974693264813
event_2035,-130.3164135993148
event_2036,-272.3164135993147
event_2037,-226.31641359931484
event_2038,-190.31641359931479
event_2039,-75.51641359931479
event_2040,-81.24974693264812
event_2041,-285.2497469326481
event_2042,-190.5830802659815
event_2043,-259.6497469326481
event_2044,-165.11641359931485
event_2045,-145.5164135993148
event_2046,-250.3164135993148
event_2047,-75.78308026598144
event_2048,-309.9164135993148
event_2049,-286.31641359931484
event_2050,-369.11641359931474
event_2051,-196.04974693264813
event_2052,-178.58308026598147
event_2053,-198.9830802659815
event_2054,-259.1164135993148
event_2055,-186.04974693264808
event_2056,-313.38308026598145
event_2057,-248.18308026598143
event_2058,-98.18308026598146
event_2059,-104.84974693264813
event_2060,-130.7164135993148
event_2061,-195.38308026598145
event_2062,-266.98308026598136
event_2063,-75.64974693264814
event_2064,-224.04974693264816
event_2065,-243.5164135993148
event_2066,-90.58308026598148
event_2067,-90.31641359931477
event_2068,-232.98308026598144
event_2069,-328.3164135993148
