,peak_X0,peak_Y0
event_3852,104.0,-39.199999999999996
event_3853,105.0,-70.8
event_3854,104.0,-70.8
event_3855,104.0,-46.400000000000006
event_3856,104.0,-68.4
event_3857,104.0,-70.8
event_3858,104.0,-32.0
event_3859,105.0,-70.8
event_3860,104.0,-70.8
event_3861,104.0,-48.400000000000006
event_3862,104.0,-70.8
event_3863,104.0,-70.8
event_3864,104.0,-70.0
event_3865,104.0,-24.0
event_3866,105.0,-70.8
event_3867,104.0,-49.60000000000001
event_3868,103.0,-23.200000000000003
event_3869,104.0,-56.0
event_3870,104.0,-25.2
event_3871,104.0,-70.8
event_3872,104.0,-70.8
event_3873,105.0,-70.8
event_3874,104.0,-70.8
event_3875,105.0,-70.8
event_3876,104.0,-70.8
event_3877,104.0,-70.8
event_3878,104.0,-70.8
event_3879,104.0,-22.8
event_3880,104.0,-37.6
event_3881,104.0,-70.8
event_3882,104.0,-27.6
event_3883,104.0,-54.400000000000006
event_3884,104.0,-70.8
event_3885,105.0,-70.8
event_3886,104.0,-41.2
event_3887,105.0,-70.8
event_3888,104.0,-70.8
event_3889,105.0,-61.2
event_3890,104.0,-61.6
event_3891,104.0,-70.8
event_3892,104.0,-70.8
event_3893,104.0,-70.8
event_3894,104.0,-41.2
event_3895,105.0,-70.8
event_3896,104.0,-70.8
event_3897,104.0,-70.8
event_3898,104.0,-32.0
event_3899,104.0,-40.0
event_3900,105.0,-64.0
event_3901,103.0,-23.599999999999998
event_3902,104.0,-70.8
event_3903,104.0,-70.8
event_3904,105.0,-70.8
event_3905,105.0,-70.8
event_3906,104.0,-70.8
event_3907,104.0,-70.8
event_3908,104.0,-70.8
event_3909,105.0,-70.8
event_3910,104.0,-47.6
event_3911,104.0,-23.599999999999998
event_3912,104.0,-34.4
event_3913,104.0,-63.2
event_3914,104.0,-70.8
event_3915,104.0,-28.0
event_3916,105.0,-50.4
event_3917,105.0,-70.8
event_3918,105.0,-66.8
event_3919,105.0,-70.8
event_3920,104.0,-70.8
event_3921,105.0,-38.400000000000006
event_3922,105.0,-57.60000000000001
event_3923,104.0,-70.8
event_3924,104.0,-32.0
event_3925,104.0,-22.000000000000004
event_3926,104.0,-70.8
event_3927,104.0,-51.6
event_3928,104.0,-39.6
event_3929,104.0,-35.2
event_3930,104.0,-65.2
event_3931,103.0,-20.800000000000004
event_3932,104.0,-26.4
event_3933,105.0,-70.8
event_3934,104.0,-44.4
event_3935,104.0,-70.8
event_3936,104.0,-64.4
event_3937,104.0,-70.8
event_3938,104.0,-70.8
event_3939,104.0,-26.8
event_3940,105.0,-70.8
event_3941,104.0,-25.6
event_3942,104.0,-30.000000000000004
event_3943,104.0,-70.8
event_3944,105.0,-70.8
event_3945,104.0,-70.8
event_3946,104.0,-36.8
event_3947,104.0,-58.800000000000004
event_3948,104.0,-70.8
event_3949,104.0,-70.8
event_3950,104.0,-63.2
event_3951,104.0,-67.60000000000001
event_3952,104.0,-70.8
event_3953,104.0,-70.8
event_3954,104.0,-70.8
event_3955,104.0,-70.8
event_3956,104.0,-63.6
event_3957,105.0,-70.8
event_3958,104.0,-31.200000000000003
event_3959,105.0,-70.8
event_3960,104.0,-70.8
event_3961,105.0,-70.8
event_3962,105.0,-70.8
event_3963,104.0,-70.8
event_3964,105.0,-70.8
event_3965,104.0,-59.2
event_3966,104.0,-52.400000000000006
event_3967,104.0,-63.6
event_3968,104.0,-52.00000000000001
event_3969,103.0,-20.400000000000002
event_3970,104.0,-59.6
event_3971,105.0,-70.8
event_3972,105.0,-70.8
event_3973,104.0,-20.800000000000004
event_3974,104.0,-45.6
event_3975,104.0,-70.8
event_3976,104.0,-34.4
event_3977,104.0,-70.8
event_3978,104.0,-42.800000000000004
event_3979,104.0,-32.0
event_3980,104.0,-66.4
event_3981,104.0,-54.400000000000006
event_3982,104.0,-70.8
event_3983,104.0,-52.8
event_3984,104.0,-23.599999999999998
event_3985,104.0,-33.6
event_3986,105.0,-70.8
event_3987,104.0,-35.6
event_3988,105.0,-52.8
event_3989,104.0,-46.800000000000004
event_3990,104.0,-42.800000000000004
event_3991,105.0,-70.8
event_3992,104.0,-70.8
event_3993,105.0,-65.2
event_3994,105.0,-70.8
event_3995,105.0,-44.4
event_3996,105.0,-70.8
event_3997,104.0,-58.800000000000004
event_3998,104.0,-70.8
event_3999,104.0,-37.6
event_4000,104.0,-70.8
event_4001,104.0,-54.400000000000006
event_4002,105.0,-70.8
event_4003,104.0,-43.2
event_4004,104.0,-70.8
event_4005,104.0,-70.8
event_4006,105.0,-55.6
event_4007,105.0,-61.2
event_4008,104.0,-52.400000000000006
event_4009,104.0,-22.4
event_4010,104.0,-25.2
event_4011,105.0,-70.8
event_4012,104.0,-70.8
event_4013,104.0,-66.0
event_4014,104.0,-70.8
event_4015,104.0,-70.8
event_4016,104.0,-48.800000000000004
event_4017,104.0,-39.6
event_4018,105.0,-36.8
event_4019,104.0,-21.2
event_4020,104.0,-37.2
event_4021,104.0,-70.8
event_4022,105.0,-55.2
event_4023,104.0,-50.0
event_4024,104.0,-70.8
event_4025,104.0,-70.8
event_4026,104.0,-21.6
event_4027,105.0,-70.8
event_4028,104.0,-32.0
event_4029,104.0,-45.6
event_4030,104.0,-51.6
event_4031,104.0,-63.2
event_4032,104.0,-70.8
event_4033,104.0,-45.6
event_4034,105.0,-70.8
event_4035,104.0,-70.8
event_4036,104.0,-70.8
event_4037,104.0,-38.800000000000004
event_4038,104.0,-46.400000000000006
event_4039,104.0,-70.8
event_4040,104.0,-60.400000000000006
event_4041,104.0,-70.8
event_4042,104.0,-26.000000000000004
event_4043,104.0,-28.800000000000004
event_4044,104.0,-48.800000000000004
event_4045,104.0,-70.8
event_4046,104.0,-26.000000000000004
event_4047,104.0,-70.8
event_4048,104.0,-52.00000000000001
event_4049,104.0,-32.4
event_4050,104.0,-52.8
event_4051,104.0,-70.8
event_4052,104.0,-56.800000000000004
event_4053,105.0,-70.8
event_4054,105.0,-70.8
event_4055,105.0,-70.8
event_4056,105.0,-70.8
event_4057,104.0,-70.8
event_4058,105.0,-52.00000000000001
event_4059,104.0,-38.0
event_4060,104.0,-34.4
event_4061,105.0,-67.60000000000001
event_4062,105.0,-66.8
event_4063,103.0,-22.000000000000004
event_4064,104.0,-70.8
event_4065,104.0,-70.8
event_4066,104.0,-66.8
event_4067,104.0,-70.8
event_4068,105.0,-70.8
event_4069,104.0,-70.8
event_4070,105.0,-70.8
event_4071,104.0,-70.8
event_4072,104.0,-70.8
event_4073,104.0,-44.8
event_4074,104.0,-70.8
event_4075,104.0,-29.6
event_4076,104.0,-24.800000000000004
event_4077,104.0,-70.8
event_4078,104.0,-20.400000000000002
event_4079,104.0,-32.4
event_4080,104.0,-70.4
event_4081,104.0,-26.4
event_4082,104.0,-31.6
event_4083,104.0,-70.4
event_4084,105.0,-70.8
event_4085,104.0,-70.8
event_4086,104.0,-22.000000000000004
event_4087,105.0,-70.8
event_4088,104.0,-70.8
event_4089,104.0,-32.4
event_4090,104.0,-55.2
event_4091,104.0,-70.8
event_4092,105.0,-70.8
event_4093,104.0,-70.8
event_4094,105.0,-66.0
event_4095,104.0,-42.4
event_4096,105.0,-70.8
event_4097,104.0,-59.6
event_4098,104.0,-41.60000000000001
event_4099,104.0,-46.800000000000004
event_4100,104.0,-70.8
event_4101,105.0,-66.8
event_4102,104.0,-52.400000000000006
event_4103,105.0,-70.8
event_4104,104.0,-70.8
event_4105,104.0,-70.8
event_4106,103.0,-20.0
event_4107,104.0,-46.800000000000004
event_4108,105.0,-70.8
event_4109,104.0,-70.8
event_4110,105.0,-70.8
event_4111,105.0,-66.8
event_4112,104.0,-70.8
event_4113,105.0,-70.8
event_4114,104.0,-38.400000000000006
event_4115,105.0,-58.4
event_4116,105.0,-70.8
event_4117,104.0,-70.8
event_4118,104.0,-65.2
event_4119,104.0,-70.8
event_4120,104.0,-70.8
event_4121,103.0,-24.400000000000002
event_4122,104.0,-52.8
event_4123,103.0,-27.6
event_4124,104.0,-41.2
event_4125,103.0,-23.200000000000003
event_4126,105.0,-62.80000000000001
event_4127,104.0,-70.8
event_4128,105.0,-70.8
event_4129,104.0,-70.8
event_4130,105.0,-70.8
event_4131,104.0,-26.4
event_4132,104.0,-70.8
event_4133,104.0,-70.8
event_4134,105.0,-70.8
event_4135,104.0,-70.8
event_4136,104.0,-70.8
event_4137,104.0,-39.199999999999996
event_4138,104.0,-63.6
event_4139,103.0,-22.8
event_4140,104.0,-70.8
event_4141,104.0,-27.6
event_4142,104.0,-70.8
event_4143,104.0,-55.2
event_4144,104.0,-70.8
event_4145,104.0,-30.000000000000004
event_4146,104.0,-70.8
event_4147,104.0,-37.2
event_4148,104.0,-70.8
event_4149,105.0,-70.8
event_4150,104.0,-40.0
event_4151,104.0,-70.8
event_4152,105.0,-70.8
event_4153,105.0,-70.8
event_4154,104.0,-20.800000000000004
event_4155,104.0,-22.8
event_4156,104.0,-47.199999999999996
event_4157,104.0,-70.8
event_4158,104.0,-70.8
event_4159,104.0,-70.8
event_4160,104.0,-59.2
event_4161,104.0,-38.800000000000004
event_4162,104.0,-27.6
event_4163,104.0,-70.8
event_4164,104.0,-48.400000000000006
event_4165,105.0,-62.400000000000006
event_4166,104.0,-25.2
event_4167,105.0,-70.8
event_4168,104.0,-70.8
event_4169,104.0,-69.60000000000001
event_4170,104.0,-70.8
event_4171,104.0,-48.0
event_4172,104.0,-20.0
event_4173,104.0,-42.4
event_4174,104.0,-58.4
event_4175,104.0,-50.0
event_4176,104.0,-68.4
event_4177,104.0,-70.8
event_4178,104.0,-60.00000000000001
event_4179,105.0,-62.80000000000001
event_4180,105.0,-70.8
event_4181,104.0,-70.8
event_4182,103.0,-23.200000000000003
event_4183,104.0,-63.6
event_4184,104.0,-59.2
event_4185,104.0,-70.8
event_4186,104.0,-30.8
event_4187,104.0,-20.800000000000004
event_4188,105.0,-70.8
event_4189,104.0,-66.0
event_4190,104.0,-60.00000000000001
event_4191,104.0,-70.8
event_4192,104.0,-70.8
event_4193,104.0,-55.2
event_4194,104.0,-31.200000000000003
event_4195,104.0,-66.8
event_4196,105.0,-70.8
event_4197,104.0,-70.8
event_4198,103.0,-20.0
event_4199,104.0,-70.8
event_4200,104.0,-53.2
event_4201,104.0,-56.400000000000006
event_4202,105.0,-70.8
event_4203,105.0,-70.8
event_4204,105.0,-70.4
event_4205,104.0,-70.8
event_4206,104.0,-36.4
event_4207,104.0,-70.8
event_4208,104.0,-55.2
event_4209,104.0,-70.8
event_4210,104.0,-45.2
event_4211,104.0,-64.8
event_4212,104.0,-70.8
event_4213,104.0,-35.2
event_4214,104.0,-70.8
event_4215,104.0,-36.8
event_4216,104.0,-49.2
event_4217,105.0,-49.2
event_4218,104.0,-70.8
event_4219,104.0,-70.8
event_4220,104.0,-62.80000000000001
event_4221,104.0,-70.8
event_4222,105.0,-57.2
event_4223,104.0,-70.8
event_4224,104.0,-46.0
event_4225,104.0,-54.400000000000006
event_4226,104.0,-70.8
event_4227,104.0,-41.2
event_4228,105.0,-70.8
event_4229,104.0,-52.8
event_4230,104.0,-70.8
event_4231,104.0,-70.8
event_4232,104.0,-54.800000000000004
event_4233,104.0,-50.4
event_4234,104.0,-70.8
event_4235,105.0,-70.8
event_4236,104.0,-70.8
event_4237,105.0,-70.8
event_4238,104.0,-70.8
event_4239,104.0,-59.6
event_4240,104.0,-46.400000000000006
event_4241,104.0,-70.8
event_4242,104.0,-70.8
event_4243,104.0,-59.2
event_4244,105.0,-58.4
event_4245,104.0,-31.200000000000003
event_4246,103.0,-22.4
event_4247,104.0,-70.8
event_4248,104.0,-70.8
event_4249,103.0,-24.0
event_4250,104.0,-50.0
event_4251,104.0,-22.4
event_4252,104.0,-50.800000000000004
event_4253,104.0,-70.8
event_4254,104.0,-21.6
event_4255,104.0,-70.8
event_4256,104.0,-70.8
event_4257,105.0,-70.8
event_4258,104.0,-66.0
event_4259,105.0,-70.8
event_4260,104.0,-70.8
event_4261,104.0,-70.8
event_4262,104.0,-55.2
event_4263,105.0,-70.8
event_4264,104.0,-62.0
event_4265,104.0,-48.400000000000006
event_4266,105.0,-51.6
event_4267,105.0,-70.8
event_4268,105.0,-70.8
event_4269,104.0,-51.6
event_4270,104.0,-42.800000000000004
event_4271,103.0,-22.000000000000004
event_4272,104.0,-68.8
event_4273,104.0,-61.2
event_4274,105.0,-53.2
event_4275,104.0,-23.599999999999998
event_4276,104.0,-70.8
event_4277,105.0,-60.00000000000001
event_4278,104.0,-70.8
event_4279,104.0,-42.0
event_4280,104.0,-37.6
event_4281,104.0,-54.800000000000004
event_4282,104.0,-70.8
event_4283,105.0,-70.8
event_4284,104.0,-41.2
event_4285,103.0,-27.200000000000003
event_4286,105.0,-70.8
event_4287,104.0,-30.4
event_4288,104.0,-70.8
event_4289,104.0,-36.4
event_4290,105.0,-70.8
event_4291,105.0,-70.8
event_4292,104.0,-70.8
event_4293,104.0,-70.8
event_4294,105.0,-54.400000000000006
event_4295,105.0,-70.8
event_4296,104.0,-70.8
event_4297,104.0,-29.2
event_4298,105.0,-70.8
event_4299,104.0,-35.2
event_4300,105.0,-68.0
event_4301,104.0,-51.6
event_4302,104.0,-29.2
event_4303,104.0,-24.0
event_4304,104.0,-23.200000000000003
event_4305,103.0,-27.6
event_4306,105.0,-70.8
event_4307,104.0,-70.8
event_4308,104.0,-51.2
event_4309,103.0,-26.8
event_4310,104.0,-70.8
event_4311,104.0,-37.2
event_4312,104.0,-42.800000000000004
event_4313,104.0,-20.800000000000004
event_4314,105.0,-70.8
event_4315,104.0,-62.400000000000006
event_4316,104.0,-30.000000000000004
event_4317,104.0,-70.8
event_4318,104.0,-37.6
event_4319,105.0,-70.8
event_4320,104.0,-31.200000000000003
event_4321,104.0,-25.2
event_4322,104.0,-70.8
event_4323,104.0,-70.8
event_4324,104.0,-33.6
event_4325,104.0,-70.8
event_4326,104.0,-70.8
event_4327,104.0,-70.4
event_4328,105.0,-70.8
event_4329,104.0,-69.60000000000001
event_4330,104.0,-70.8
event_4331,104.0,-70.8
event_4332,105.0,-37.6
event_4333,104.0,-70.8
event_4334,105.0,-70.8
event_4335,105.0,-70.8
event_4336,104.0,-70.8
event_4337,104.0,-70.8
event_4338,104.0,-70.8
event_4339,105.0,-46.400000000000006
event_4340,104.0,-70.8
event_4341,105.0,-70.8
event_4342,104.0,-46.800000000000004
event_4343,104.0,-53.6
event_4344,104.0,-50.0
event_4345,104.0,-24.0
event_4346,103.0,-20.400000000000002
event_4347,105.0,-62.400000000000006
event_4348,104.0,-70.8
event_4349,104.0,-38.400000000000006
event_4350,105.0,-66.8
event_4351,104.0,-25.2
event_4352,104.0,-70.8
event_4353,105.0,-62.0
event_4354,104.0,-70.8
event_4355,104.0,-66.8
event_4356,103.0,-20.0
event_4357,105.0,-70.8
event_4358,104.0,-20.400000000000002
event_4359,104.0,-40.800000000000004
event_4360,104.0,-70.8
event_4361,103.0,-22.000000000000004
event_4362,104.0,-70.8
event_4363,104.0,-44.4
event_4364,104.0,-64.8
event_4365,105.0,-70.8
event_4366,104.0,-58.0
event_4367,105.0,-70.8
event_4368,105.0,-49.2
event_4369,104.0,-59.6
event_4370,104.0,-47.6
event_4371,104.0,-70.8
event_4372,104.0,-38.0
event_4373,104.0,-44.00000000000001
event_4374,104.0,-70.8
event_4375,103.0,-23.599999999999998
event_4376,104.0,-70.8
event_4377,105.0,-70.8
event_4378,104.0,-36.8
event_4379,104.0,-70.8
event_4380,104.0,-34.800000000000004
event_4381,103.0,-28.400000000000002
event_4382,105.0,-70.8
event_4383,104.0,-70.8
event_4384,104.0,-70.8
event_4385,105.0,-70.8
event_4386,104.0,-70.8
event_4387,105.0,-68.4
event_4388,104.0,-70.8
event_4389,104.0,-70.8
event_4390,104.0,-31.200000000000003
event_4391,103.0,-38.0
event_4392,104.0,-70.8
event_4393,105.0,-68.4
event_4394,103.0,-22.000000000000004
event_4395,104.0,-70.8
event_4396,104.0,-29.6
event_4397,104.0,-70.8
event_4398,104.0,-70.8
event_4399,104.0,-58.4
event_4400,104.0,-70.8
event_4401,104.0,-41.60000000000001
event_4402,104.0,-70.8
event_4403,104.0,-38.0
event_4404,104.0,-24.800000000000004
event_4405,104.0,-70.8
event_4406,104.0,-70.8
event_4407,105.0,-43.2
event_4408,104.0,-70.8
event_4409,104.0,-52.00000000000001
event_4410,103.0,-21.2
event_4411,104.0,-31.6
event_4412,104.0,-64.0
event_4413,104.0,-32.0
event_4414,105.0,-70.8
event_4415,104.0,-63.6
event_4416,104.0,-70.8
event_4417,105.0,-70.8
event_4418,105.0,-70.8
event_4419,105.0,-70.8
event_4420,105.0,-70.8
event_4421,103.0,-21.2
event_4422,105.0,-43.6
event_4423,104.0,-70.8
event_4424,104.0,-70.8
event_4425,105.0,-70.8
event_4426,105.0,-70.8
event_4427,104.0,-29.6
event_4428,104.0,-21.2
event_4429,104.0,-70.8
event_4430,104.0,-70.8
event_4431,104.0,-65.2
event_4432,104.0,-70.8
event_4433,104.0,-25.6
event_4434,104.0,-24.800000000000004
event_4435,104.0,-70.8
event_4436,104.0,-20.0
event_4437,104.0,-70.8
event_4438,104.0,-24.800000000000004
event_4439,103.0,-26.000000000000004
event_4440,104.0,-70.8
event_4441,104.0,-66.8
event_4442,104.0,-70.8
event_4443,104.0,-70.8
event_4444,104.0,-31.6
event_4445,104.0,-70.8
event_4446,104.0,-70.8
event_4447,104.0,-33.6
event_4448,104.0,-47.199999999999996
event_4449,104.0,-70.8
event_4450,104.0,-38.0
event_4451,104.0,-44.4
event_4452,105.0,-50.0
event_4453,104.0,-70.8
event_4454,104.0,-70.8
event_4455,104.0,-28.0
event_4456,104.0,-70.8
event_4457,104.0,-70.8
event_4458,104.0,-54.800000000000004
event_4459,104.0,-70.8
event_4460,104.0,-27.200000000000003
event_4461,104.0,-45.6
event_4462,104.0,-70.8
event_4463,104.0,-50.4
event_4464,104.0,-31.200000000000003
event_4465,105.0,-53.6
event_4466,104.0,-70.8
event_4467,104.0,-70.8
event_4468,104.0,-70.8
event_4469,104.0,-70.8
event_4470,104.0,-49.60000000000001
event_4471,105.0,-70.8
event_4472,104.0,-70.8
event_4473,104.0,-56.400000000000006
event_4474,104.0,-66.8
event_4475,104.0,-24.400000000000002
event_4476,104.0,-62.400000000000006
event_4477,104.0,-70.4
event_4478,104.0,-70.8
event_4479,104.0,-20.0
event_4480,103.0,-29.6
event_4481,104.0,-60.400000000000006
event_4482,104.0,-70.8
event_4483,104.0,-20.400000000000002
event_4484,107.0,-20.800000000000004
event_4485,104.0,-60.400000000000006
event_4486,104.0,-70.8
event_4487,104.0,-70.8
event_4488,104.0,-40.400000000000006
event_4489,104.0,-70.8
event_4490,104.0,-28.400000000000002
event_4491,104.0,-27.200000000000003
event_4492,103.0,-25.6
event_4493,104.0,-34.0
event_4494,104.0,-70.8
event_4495,104.0,-67.60000000000001
event_4496,104.0,-24.800000000000004
event_4497,104.0,-70.8
event_4498,104.0,-70.8
event_4499,104.0,-65.2
event_4500,104.0,-70.8
event_4501,105.0,-41.60000000000001
event_4502,103.0,-22.4
event_4503,105.0,-70.8
event_4504,105.0,-50.4
event_4505,104.0,-70.8
event_4506,104.0,-70.8
event_4507,103.0,-25.2
event_4508,103.0,-26.000000000000004
event_4509,105.0,-70.8
event_4510,104.0,-41.2
event_4511,104.0,-70.8
event_4512,104.0,-70.8
event_4513,104.0,-70.8
event_4514,104.0,-70.8
event_4515,104.0,-70.8
event_4516,104.0,-70.8
event_4517,105.0,-70.8
event_4518,105.0,-70.8
event_4519,104.0,-38.400000000000006
event_4520,104.0,-40.0
event_4521,104.0,-33.2
event_4522,104.0,-48.800000000000004
event_4523,104.0,-70.8
event_4524,103.0,-23.599999999999998
event_4525,104.0,-60.8
event_4526,103.0,-23.599999999999998
event_4527,105.0,-59.2
event_4528,104.0,-62.0
event_4529,105.0,-70.8
event_4530,104.0,-68.0
event_4531,103.0,-26.8
event_4532,104.0,-70.8
event_4533,104.0,-64.8
event_4534,104.0,-34.4
event_4535,105.0,-52.00000000000001
event_4536,103.0,-20.800000000000004
event_4537,104.0,-70.8
event_4538,104.0,-65.2
event_4539,104.0,-70.8
event_4540,104.0,-70.8
event_4541,105.0,-70.8
event_4542,105.0,-70.8
event_4543,104.0,-70.8
event_4544,104.0,-70.8
event_4545,104.0,-70.8
event_4546,105.0,-70.8
event_4547,104.0,-70.8
event_4548,104.0,-47.6
event_4549,105.0,-44.00000000000001
event_4550,104.0,-70.8
event_4551,104.0,-70.8
event_4552,104.0,-41.2
event_4553,104.0,-50.4
event_4554,105.0,-70.8
event_4555,105.0,-70.8
event_4556,103.0,-27.6
event_4557,104.0,-35.6
event_4558,105.0,-70.8
event_4559,104.0,-70.8
event_4560,104.0,-70.8
event_4561,104.0,-70.8
event_4562,103.0,-22.8
event_4563,105.0,-70.8
event_4564,104.0,-70.8
event_4565,105.0,-70.8
event_4566,104.0,-30.8
event_4567,104.0,-46.0
event_4568,103.0,-28.400000000000002
event_4569,105.0,-70.8
event_4570,104.0,-38.800000000000004
event_4571,104.0,-70.8
event_4572,104.0,-70.8
event_4573,104.0,-21.2
event_4574,105.0,-70.8
event_4575,104.0,-41.2
event_4576,104.0,-66.8
event_4577,104.0,-54.800000000000004
event_4578,104.0,-70.8
event_4579,104.0,-34.0
event_4580,104.0,-60.00000000000001
event_4581,105.0,-70.8
event_4582,104.0,-70.8
event_4583,105.0,-70.8
event_4584,105.0,-70.8
event_4585,104.0,-70.8
event_4586,104.0,-70.8
event_4587,104.0,-66.0
event_4588,104.0,-28.400000000000002
event_4589,104.0,-64.4
event_4590,104.0,-70.8
event_4591,104.0,-70.8
event_4592,104.0,-70.8
event_4593,104.0,-24.0
event_4594,104.0,-70.8
event_4595,105.0,-70.8
event_4596,104.0,-70.8
event_4597,104.0,-70.8
event_4598,104.0,-70.8
event_4599,104.0,-38.400000000000006
event_4600,104.0,-70.8
event_4601,104.0,-70.8
event_4602,104.0,-70.8
event_4603,104.0,-38.400000000000006
event_4604,104.0,-45.2
event_4605,105.0,-70.8
event_4606,104.0,-24.400000000000002
event_4607,104.0,-23.200000000000003
event_4608,104.0,-70.8
event_4609,105.0,-62.80000000000001
event_4610,104.0,-54.800000000000004
event_4611,104.0,-70.8
event_4612,104.0,-50.800000000000004
event_4613,104.0,-67.60000000000001
event_4614,104.0,-43.6
event_4615,104.0,-67.2
event_4616,104.0,-70.8
event_4617,104.0,-43.2
event_4618,104.0,-70.8
event_4619,105.0,-67.2
event_4620,104.0,-70.8
event_4621,104.0,-63.6
event_4622,104.0,-70.8
event_4623,105.0,-70.8
event_4624,104.0,-70.8
event_4625,104.0,-62.0
event_4626,104.0,-42.4
event_4627,105.0,-70.8
event_4628,104.0,-70.8
event_4629,104.0,-33.2
event_4630,104.0,-70.8
event_4631,104.0,-70.8
event_4632,105.0,-70.8
event_4633,104.0,-70.8
event_4634,104.0,-70.8
event_4635,105.0,-56.400000000000006
event_4636,104.0,-70.8
event_4637,104.0,-60.8
event_4638,105.0,-70.8
event_4639,105.0,-70.8
event_4640,103.0,-26.8
event_4641,103.0,-22.4
event_4642,104.0,-70.8
event_4643,104.0,-70.8
event_4644,104.0,-28.800000000000004
event_4645,105.0,-70.8
event_4646,104.0,-28.800000000000004
event_4647,104.0,-30.8
event_4648,103.0,-28.400000000000002
event_4649,105.0,-70.8
event_4650,105.0,-70.8
event_4651,104.0,-30.4
event_4652,104.0,-70.8
event_4653,105.0,-70.8
event_4654,104.0,-70.8
event_4655,104.0,-28.0
event_4656,104.0,-31.6
event_4657,105.0,-70.8
event_4658,104.0,-22.8
event_4659,105.0,-68.8
event_4660,104.0,-70.8
event_4661,104.0,-70.8
event_4662,105.0,-70.8
event_4663,104.0,-34.4
event_4664,104.0,-70.8
event_4665,103.0,-22.000000000000004
event_4666,104.0,-69.2
event_4667,104.0,-48.400000000000006
event_4668,104.0,-70.8
event_4669,104.0,-38.400000000000006
event_4670,104.0,-61.6
event_4671,104.0,-60.8
event_4672,105.0,-70.8
event_4673,104.0,-38.400000000000006
event_4674,104.0,-51.6
event_4675,104.0,-57.2
event_4676,104.0,-36.8
event_4677,104.0,-59.2
event_4678,104.0,-70.8
event_4679,104.0,-70.8
event_4680,104.0,-70.8
event_4681,105.0,-56.800000000000004
event_4682,104.0,-70.8
event_4683,104.0,-40.800000000000004
event_4684,104.0,-22.000000000000004
event_4685,104.0,-21.6
event_4686,104.0,-70.8
event_4687,104.0,-70.8
event_4688,104.0,-67.2
event_4689,104.0,-67.2
event_4690,104.0,-70.8
event_4691,105.0,-60.400000000000006
event_4692,103.0,-24.800000000000004
event_4693,104.0,-50.0
event_4694,104.0,-70.8
event_4695,104.0,-62.0
event_4696,104.0,-70.8
event_4697,105.0,-53.2
event_4698,105.0,-70.8
event_4699,104.0,-70.8
event_4700,104.0,-70.8
event_4701,104.0,-70.8
event_4702,103.0,-27.6
event_4703,104.0,-70.8
event_4704,104.0,-55.6
event_4705,104.0,-70.8
event_4706,105.0,-70.8
event_4707,104.0,-70.8
event_4708,104.0,-58.4
event_4709,105.0,-64.0
event_4710,105.0,-67.60000000000001
event_4711,104.0,-70.8
event_4712,104.0,-70.8
event_4713,104.0,-70.8
event_4714,104.0,-70.8
event_4715,105.0,-70.8
event_4716,104.0,-70.8
event_4717,105.0,-70.8
event_4718,104.0,-64.4
event_4719,104.0,-70.8
event_4720,105.0,-70.8
event_4721,104.0,-66.4
event_4722,104.0,-70.8
event_4723,105.0,-70.8
event_4724,104.0,-38.400000000000006
event_4725,104.0,-70.4
event_4726,104.0,-42.800000000000004
event_4727,105.0,-70.8
event_4728,104.0,-40.0
event_4729,103.0,-20.800000000000004
event_4730,104.0,-70.8
event_4731,104.0,-58.0
event_4732,104.0,-70.8
event_4733,105.0,-40.800000000000004
event_4734,105.0,-60.400000000000006
event_4735,105.0,-70.8
event_4736,104.0,-70.8
event_4737,104.0,-42.4
event_4738,104.0,-70.8
event_4739,104.0,-70.8
event_4740,104.0,-25.2
event_4741,103.0,-27.6
event_4742,104.0,-70.8
event_4743,104.0,-51.6
event_4744,105.0,-63.6
event_4745,104.0,-70.8
event_4746,105.0,-70.8
event_4747,105.0,-59.2
event_4748,104.0,-46.0
event_4749,104.0,-70.8
event_4750,104.0,-54.0
event_4751,104.0,-30.000000000000004
event_4752,104.0,-70.8
event_4753,104.0,-50.800000000000004
event_4754,105.0,-70.8
event_4755,104.0,-70.8
event_4756,104.0,-64.8
event_4757,104.0,-70.8
event_4758,104.0,-51.2
event_4759,104.0,-31.200000000000003
event_4760,104.0,-70.8
event_4761,104.0,-70.8
event_4762,104.0,-30.4
event_4763,105.0,-70.8
event_4764,104.0,-70.8
event_4765,104.0,-70.8
event_4766,104.0,-70.8
event_4767,104.0,-70.8
event_4768,104.0,-39.6
event_4769,104.0,-70.8
event_4770,104.0,-70.8
event_4771,104.0,-70.8
event_4772,104.0,-70.8
event_4773,105.0,-70.8
event_4774,104.0,-66.0
event_4775,104.0,-61.6
event_4776,104.0,-20.400000000000002
event_4777,104.0,-68.4
event_4778,104.0,-63.6
event_4779,104.0,-36.8
event_4780,105.0,-70.8
event_4781,105.0,-70.8
event_4782,104.0,-56.0
event_4783,103.0,-20.800000000000004
event_4784,104.0,-62.80000000000001
event_4785,104.0,-70.0
event_4786,104.0,-38.0
event_4787,104.0,-70.8
event_4788,104.0,-60.8
event_4789,104.0,-70.8
event_4790,104.0,-70.8
event_4791,104.0,-70.8
event_4792,104.0,-56.400000000000006
event_4793,105.0,-65.2
event_4794,104.0,-70.8
event_4795,104.0,-70.8
event_4796,104.0,-39.6
event_4797,104.0,-60.8
event_4798,104.0,-31.200000000000003
event_4799,104.0,-62.0
event_4800,104.0,-70.0
