,peak_X0,peak_Y0
event_5868,104.0,68.0
event_5869,105.0,120.0
event_5870,104.0,31.200000000000003
event_5871,104.0,39.2
event_5872,102.0,19.200000000000003
event_5873,105.0,62.400000000000006
event_5874,103.0,22.4
event_5875,104.0,29.6
event_5876,105.0,71.2
event_5877,104.0,56.0
event_5878,105.0,140.8
event_5879,104.0,60.8
event_5880,104.0,141.6
event_5881,104.0,28.0
event_5882,104.0,75.2
event_5883,104.0,35.2
event_5884,104.0,107.2
event_5885,104.0,82.4
event_5886,104.0,73.6
event_5887,105.0,136.0
event_5888,104.0,65.60000000000001
event_5889,104.0,141.6
event_5890,105.0,112.0
event_5891,104.0,70.4
event_5892,104.0,65.60000000000001
event_5893,105.0,88.00000000000001
event_5894,104.0,37.6
event_5895,104.0,38.400000000000006
event_5896,103.0,28.0
event_5897,104.0,27.200000000000003
event_5898,104.0,53.6
event_5899,105.0,124.8
event_5900,105.0,97.6
event_5901,104.0,70.4
event_5902,103.0,29.6
event_5903,103.0,32.0
event_5904,104.0,66.4
event_5905,105.0,117.6
event_5906,104.0,65.60000000000001
event_5907,103.0,19.200000000000003
event_5908,104.0,86.4
event_5909,104.0,52.00000000000001
event_5910,104.0,63.2
event_5911,104.0,106.4
event_5912,104.0,64.8
event_5913,104.0,56.8
event_5914,104.0,42.4
event_5915,104.0,115.20000000000002
event_5916,104.0,45.6
event_5917,105.0,67.2
event_5918,104.0,67.2
event_5919,105.0,67.2
event_5920,104.0,60.00000000000001
event_5921,104.0,50.4
event_5922,103.0,18.4
event_5923,104.0,141.6
event_5924,104.0,47.2
event_5925,105.0,141.6
event_5926,104.0,71.2
event_5927,105.0,62.400000000000006
event_5928,103.0,49.60000000000001
event_5929,103.0,28.800000000000004
event_5930,104.0,97.6
event_5931,104.0,32.0
event_5932,104.0,113.6
event_5933,104.0,78.39999999999999
event_5934,104.0,141.6
event_5935,104.0,68.0
event_5936,104.0,51.2
event_5937,104.0,59.2
event_5938,104.0,22.4
event_5939,104.0,64.8
event_5940,104.0,57.60000000000001
event_5941,104.0,128.0
event_5942,104.0,116.0
event_5943,104.0,116.8
event_5944,104.0,63.2
event_5945,104.0,102.4
event_5946,103.0,32.0
event_5947,105.0,92.8
event_5948,105.0,141.6
event_5949,104.0,121.6
event_5950,104.0,64.8
event_5951,105.0,141.6
event_5952,104.0,44.00000000000001
event_5953,104.0,62.400000000000006
event_5954,103.0,31.200000000000003
event_5955,104.0,27.200000000000003
event_5956,105.0,63.2
event_5957,104.0,72.00000000000001
event_5958,104.0,59.2
event_5959,104.0,60.8
event_5960,105.0,102.4
event_5961,104.0,92.0
event_5962,104.0,35.2
event_5963,103.0,40.8
event_5964,103.0,27.200000000000003
event_5965,104.0,45.6
event_5966,104.0,78.39999999999999
event_5967,104.0,78.39999999999999
event_5968,104.0,53.6
event_5969,104.0,48.8
event_5970,104.0,75.2
event_5971,104.0,79.2
event_5972,105.0,72.00000000000001
event_5973,104.0,54.400000000000006
event_5974,103.0,22.4
event_5975,103.0,22.4
event_5976,104.0,81.60000000000001
event_5977,104.0,48.8
event_5978,104.0,95.2
event_5979,103.0,40.0
event_5980,103.0,28.0
event_5981,104.0,60.8
event_5982,104.0,39.2
event_5983,105.0,105.6
event_5984,105.0,104.0
event_5985,103.0,32.800000000000004
event_5986,104.0,107.2
event_5987,104.0,54.400000000000006
event_5988,103.0,44.8
event_5989,104.0,58.4
event_5990,105.0,121.6
event_5991,104.0,112.0
event_5992,103.0,26.4
event_5993,105.0,97.6
event_5994,104.0,95.2
event_5995,105.0,72.8
event_5996,104.0,119.2
event_5997,104.0,64.0
event_5998,104.0,64.0
event_5999,104.0,39.2
event_6000,102.0,19.200000000000003
event_6001,105.0,98.4
event_6002,104.0,52.8
event_6003,103.0,24.0
event_6004,104.0,84.8
event_6005,103.0,24.0
event_6006,104.0,104.0
event_6007,104.0,58.4
event_6008,104.0,45.6
event_6009,103.0,24.0
event_6010,103.0,27.200000000000003
event_6011,105.0,71.2
event_6012,105.0,104.0
event_6013,104.0,118.4
event_6014,104.0,79.2
event_6015,104.0,116.0
event_6016,104.0,104.0
event_6017,104.0,55.2
event_6018,103.0,21.6
event_6019,103.0,44.8
event_6020,104.0,66.4
event_6021,104.0,53.6
event_6022,103.0,17.6
event_6023,104.0,96.8
event_6024,105.0,109.6
event_6025,104.0,76.80000000000001
event_6026,104.0,56.8
event_6027,104.0,99.20000000000002
event_6028,104.0,88.00000000000001
event_6029,104.0,141.6
event_6030,104.0,58.4
event_6031,103.0,25.6
event_6032,104.0,36.00000000000001
event_6033,104.0,68.0
event_6034,104.0,71.2
event_6035,103.0,20.800000000000004
event_6036,103.0,18.4
event_6037,105.0,141.6
event_6038,105.0,116.0
event_6039,104.0,60.8
event_6040,104.0,42.4
event_6041,103.0,17.6
event_6042,104.0,39.2
event_6043,104.0,30.4
event_6044,104.0,97.6
event_6045,104.0,40.8
event_6046,104.0,96.8
event_6047,104.0,54.400000000000006
event_6048,104.0,52.00000000000001
event_6049,105.0,89.6
event_6050,105.0,141.6
event_6051,103.0,21.6
event_6052,104.0,141.6
event_6053,104.0,79.2
event_6054,104.0,84.8
event_6055,104.0,39.2
event_6056,104.0,67.2
event_6057,105.0,141.6
event_6058,104.0,141.6
event_6059,104.0,141.6
event_6060,104.0,51.2
event_6061,102.0,20.0
event_6062,104.0,20.800000000000004
event_6063,104.0,58.4
event_6064,103.0,20.0
event_6065,104.0,34.4
event_6066,105.0,106.4
event_6067,103.0,20.800000000000004
event_6068,104.0,25.6
event_6069,103.0,25.6
event_6070,104.0,71.2
event_6071,104.0,93.6
event_6072,103.0,18.4
event_6073,104.0,72.8
event_6074,103.0,43.2
event_6075,104.0,91.2
event_6076,104.0,95.2
event_6077,105.0,86.4
event_6078,104.0,84.0
event_6079,103.0,33.6
event_6080,104.0,59.2
event_6081,104.0,65.60000000000001
event_6082,105.0,136.0
event_6083,103.0,23.200000000000003
event_6084,104.0,87.2
event_6085,104.0,111.2
event_6086,104.0,96.0
event_6087,104.0,68.0
event_6088,104.0,85.60000000000001
event_6089,104.0,34.4
event_6090,104.0,64.8
event_6091,105.0,141.6
event_6092,104.0,38.400000000000006
event_6093,103.0,20.800000000000004
event_6094,104.0,32.800000000000004
event_6095,104.0,100.8
event_6096,103.0,18.4
event_6097,104.0,41.60000000000001
event_6098,105.0,141.6
event_6099,104.0,83.20000000000002
event_6100,104.0,47.2
event_6101,104.0,33.6
event_6102,104.0,83.20000000000002
event_6103,104.0,97.6
event_6104,104.0,71.2
event_6105,103.0,20.0
event_6106,105.0,112.0
event_6107,104.0,86.4
event_6108,104.0,40.0
event_6109,103.0,27.200000000000003
event_6110,103.0,21.6
event_6111,105.0,82.4
event_6112,104.0,31.200000000000003
event_6113,105.0,99.20000000000002
event_6114,103.0,20.800000000000004
event_6115,104.0,81.60000000000001
event_6116,104.0,88.00000000000001
event_6117,103.0,18.4
event_6118,104.0,108.0
event_6119,104.0,53.6
event_6120,104.0,83.20000000000002
event_6121,105.0,101.6
event_6122,104.0,72.8
event_6123,104.0,72.8
event_6124,104.0,125.60000000000002
event_6125,105.0,108.0
event_6126,104.0,81.60000000000001
event_6127,104.0,43.2
event_6128,103.0,21.6
event_6129,104.0,20.800000000000004
event_6130,104.0,88.00000000000001
event_6131,105.0,141.6
event_6132,104.0,48.8
event_6133,104.0,114.4
event_6134,104.0,123.2
event_6135,103.0,31.200000000000003
event_6136,104.0,52.8
event_6137,104.0,65.60000000000001
event_6138,104.0,90.4
event_6139,103.0,21.6
event_6140,103.0,21.6
event_6141,104.0,140.0
event_6142,104.0,34.4
event_6143,104.0,49.60000000000001
event_6144,104.0,114.4
event_6145,104.0,69.60000000000001
event_6146,104.0,59.2
event_6147,104.0,78.39999999999999
event_6148,104.0,65.60000000000001
event_6149,105.0,141.6
event_6150,104.0,141.6
event_6151,104.0,32.0
event_6152,104.0,26.4
event_6153,104.0,66.4
event_6154,104.0,92.0
event_6155,104.0,44.8
event_6156,105.0,100.8
event_6157,104.0,128.8
event_6158,105.0,111.2
event_6159,103.0,36.8
event_6160,104.0,77.60000000000001
event_6161,105.0,73.6
event_6162,104.0,90.4
event_6163,105.0,105.6
event_6164,104.0,90.4
event_6165,104.0,59.2
event_6166,104.0,76.0
event_6167,104.0,130.4
event_6168,103.0,23.200000000000003
event_6169,105.0,113.6
event_6170,103.0,26.4
event_6171,104.0,38.400000000000006
event_6172,104.0,49.60000000000001
event_6173,104.0,96.8
event_6174,105.0,85.60000000000001
event_6175,104.0,78.39999999999999
event_6176,104.0,64.0
event_6177,104.0,125.60000000000002
event_6178,104.0,68.0
event_6179,105.0,128.0
event_6180,104.0,79.2
event_6181,105.0,89.6
event_6182,104.0,85.60000000000001
event_6183,104.0,87.2
event_6184,104.0,49.60000000000001
event_6185,103.0,18.4
event_6186,104.0,78.39999999999999
event_6187,104.0,77.60000000000001
event_6188,104.0,66.4
event_6189,104.0,44.00000000000001
event_6190,104.0,68.8
event_6191,104.0,124.8
event_6192,104.0,46.400000000000006
event_6193,104.0,58.4
event_6194,103.0,22.4
event_6195,105.0,88.8
event_6196,104.0,60.00000000000001
event_6197,105.0,141.6
event_6198,104.0,119.2
event_6199,104.0,56.0
event_6200,104.0,96.8
event_6201,104.0,45.6
event_6202,104.0,92.8
event_6203,104.0,60.00000000000001
event_6204,105.0,100.0
event_6205,104.0,60.8
event_6206,104.0,108.8
event_6207,105.0,88.00000000000001
event_6208,104.0,26.4
event_6209,104.0,82.4
event_6210,104.0,141.6
event_6211,103.0,20.800000000000004
event_6212,104.0,63.2
event_6213,104.0,80.80000000000001
event_6214,104.0,141.6
event_6215,104.0,40.8
event_6216,104.0,130.4
event_6217,104.0,141.6
event_6218,103.0,23.200000000000003
event_6219,104.0,48.0
event_6220,102.0,18.4
event_6221,104.0,55.2
event_6222,103.0,19.200000000000003
event_6223,104.0,59.2
event_6224,103.0,21.6
event_6225,104.0,131.20000000000002
event_6226,104.0,44.8
event_6227,104.0,111.2
event_6228,104.0,72.8
event_6229,104.0,71.2
event_6230,104.0,28.0
event_6231,105.0,136.0
event_6232,102.0,18.4
event_6233,104.0,83.20000000000002
event_6234,104.0,87.2
event_6235,104.0,108.8
event_6236,103.0,24.800000000000004
event_6237,104.0,42.4
event_6238,104.0,96.0
event_6239,105.0,105.6
event_6240,104.0,61.6
event_6241,104.0,36.8
event_6242,103.0,36.8
event_6243,105.0,96.0
event_6244,104.0,141.6
event_6245,104.0,111.2
event_6246,104.0,33.6
event_6247,104.0,74.4
event_6248,105.0,69.60000000000001
event_6249,104.0,85.60000000000001
event_6250,105.0,141.6
event_6251,104.0,76.0
event_6252,104.0,82.4
event_6253,104.0,91.2
event_6254,104.0,103.2
event_6255,103.0,25.6
event_6256,104.0,52.8
event_6257,104.0,82.4
event_6258,104.0,76.80000000000001
event_6259,105.0,60.8
event_6260,104.0,40.0
event_6261,103.0,24.800000000000004
event_6262,104.0,104.0
event_6263,104.0,72.00000000000001
event_6264,104.0,72.00000000000001
event_6265,104.0,118.4
event_6266,104.0,40.8
event_6267,104.0,123.2
event_6268,104.0,40.8
event_6269,105.0,94.4
event_6270,104.0,58.4
event_6271,104.0,105.6
event_6272,104.0,60.00000000000001
event_6273,103.0,20.0
event_6274,104.0,79.2
event_6275,103.0,29.6
event_6276,104.0,45.6
event_6277,104.0,32.0
event_6278,104.0,49.60000000000001
event_6279,104.0,74.4
event_6280,105.0,111.2
event_6281,104.0,84.8
event_6282,104.0,80.0
event_6283,104.0,95.2
event_6284,103.0,44.8
event_6285,104.0,108.0
event_6286,104.0,42.4
event_6287,104.0,26.4
event_6288,103.0,19.200000000000003
event_6289,104.0,100.0
event_6290,105.0,141.6
event_6291,104.0,25.6
event_6292,103.0,20.800000000000004
event_6293,105.0,127.2
event_6294,103.0,23.200000000000003
event_6295,103.0,34.4
event_6296,104.0,28.0
event_6297,104.0,28.800000000000004
event_6298,104.0,57.60000000000001
event_6299,103.0,28.0
event_6300,104.0,81.60000000000001
event_6301,103.0,20.800000000000004
event_6302,104.0,92.8
event_6303,102.0,16.8
event_6304,103.0,26.4
event_6305,104.0,99.20000000000002
event_6306,104.0,110.4
event_6307,104.0,76.80000000000001
event_6308,105.0,109.6
event_6309,104.0,141.6
event_6310,105.0,88.8
event_6311,104.0,23.200000000000003
event_6312,104.0,25.6
event_6313,104.0,86.4
event_6314,104.0,25.6
event_6315,104.0,24.800000000000004
event_6316,103.0,25.6
event_6317,104.0,141.6
event_6318,105.0,124.0
event_6319,104.0,76.80000000000001
event_6320,103.0,24.800000000000004
event_6321,103.0,32.0
event_6322,104.0,55.2
event_6323,104.0,74.4
event_6324,104.0,86.4
event_6325,104.0,112.8
event_6326,104.0,84.8
event_6327,104.0,141.6
event_6328,104.0,77.60000000000001
event_6329,104.0,44.00000000000001
event_6330,104.0,44.00000000000001
event_6331,104.0,76.80000000000001
event_6332,104.0,27.200000000000003
event_6333,104.0,100.0
event_6334,104.0,37.6
event_6335,104.0,141.6
event_6336,104.0,27.200000000000003
event_6337,104.0,44.00000000000001
event_6338,104.0,68.8
event_6339,105.0,96.0
event_6340,104.0,102.4
event_6341,105.0,125.60000000000002
event_6342,104.0,56.8
event_6343,104.0,54.400000000000006
event_6344,104.0,68.8
event_6345,104.0,62.400000000000006
event_6346,104.0,141.6
event_6347,105.0,68.0
event_6348,103.0,24.0
event_6349,104.0,48.0
event_6350,103.0,24.0
event_6351,103.0,21.6
event_6352,104.0,51.2
event_6353,104.0,141.6
event_6354,103.0,32.0
event_6355,103.0,33.6
event_6356,104.0,43.2
event_6357,104.0,67.2
event_6358,104.0,56.0
event_6359,104.0,141.6
event_6360,104.0,104.8
event_6361,104.0,30.4
event_6362,104.0,85.60000000000001
event_6363,104.0,83.20000000000002
event_6364,104.0,50.4
event_6365,104.0,96.8
event_6366,104.0,84.0
event_6367,104.0,60.00000000000001
event_6368,104.0,71.2
event_6369,104.0,85.60000000000001
event_6370,105.0,65.60000000000001
event_6371,103.0,49.60000000000001
event_6372,104.0,101.6
event_6373,104.0,70.4
event_6374,104.0,141.6
event_6375,105.0,80.0
event_6376,103.0,20.0
event_6377,103.0,24.0
event_6378,104.0,56.8
event_6379,104.0,76.80000000000001
event_6380,103.0,18.4
event_6381,105.0,98.4
event_6382,104.0,102.4
event_6383,104.0,104.8
event_6384,104.0,36.00000000000001
event_6385,103.0,24.800000000000004
event_6386,104.0,28.800000000000004
event_6387,104.0,56.8
event_6388,104.0,67.2
event_6389,105.0,118.4
event_6390,103.0,39.2
event_6391,104.0,46.400000000000006
event_6392,104.0,54.400000000000006
event_6393,104.0,118.4
event_6394,103.0,22.4
event_6395,102.0,19.200000000000003
event_6396,104.0,49.60000000000001
event_6397,104.0,104.0
event_6398,104.0,61.6
event_6399,104.0,80.80000000000001
event_6400,104.0,37.6
event_6401,103.0,24.0
event_6402,104.0,20.800000000000004
event_6403,104.0,32.0
event_6404,103.0,21.6
event_6405,104.0,91.2
event_6406,105.0,132.8
event_6407,104.0,140.8
event_6408,105.0,141.6
event_6409,104.0,49.60000000000001
event_6410,103.0,26.4
event_6411,104.0,47.2
event_6412,104.0,73.6
event_6413,104.0,120.0
event_6414,104.0,36.8
event_6415,105.0,135.20000000000002
event_6416,105.0,141.6
event_6417,104.0,109.6
event_6418,104.0,50.4
event_6419,103.0,34.4
event_6420,103.0,20.0
event_6421,104.0,108.8
event_6422,103.0,34.4
event_6423,103.0,21.6
event_6424,104.0,141.6
event_6425,104.0,121.6
event_6426,105.0,78.39999999999999
event_6427,103.0,22.4
event_6428,104.0,60.00000000000001
event_6429,104.0,111.2
event_6430,104.0,101.6
event_6431,104.0,118.4
event_6432,104.0,76.0
event_6433,104.0,85.60000000000001
event_6434,104.0,52.00000000000001
event_6435,104.0,121.6
event_6436,104.0,99.20000000000002
event_6437,105.0,116.8
event_6438,105.0,75.2
event_6439,104.0,32.0
event_6440,104.0,29.6
event_6441,104.0,50.4
event_6442,104.0,98.4
event_6443,104.0,105.6
event_6444,104.0,53.6
event_6445,104.0,57.60000000000001
event_6446,103.0,24.800000000000004
event_6447,104.0,38.400000000000006
event_6448,104.0,63.2
event_6449,104.0,71.2
event_6450,105.0,94.4
event_6451,104.0,58.4
event_6452,104.0,68.0
event_6453,104.0,42.4
event_6454,104.0,119.2
event_6455,104.0,33.6
event_6456,104.0,103.2
event_6457,104.0,45.6
event_6458,104.0,123.2
event_6459,104.0,110.4
event_6460,104.0,48.8
event_6461,104.0,104.0
event_6462,105.0,141.6
event_6463,103.0,24.0
event_6464,104.0,90.4
event_6465,104.0,69.60000000000001
event_6466,104.0,99.20000000000002
event_6467,104.0,82.4
event_6468,105.0,135.20000000000002
event_6469,104.0,40.8
event_6470,104.0,73.6
event_6471,104.0,141.6
event_6472,104.0,91.2
event_6473,103.0,33.6
event_6474,103.0,24.800000000000004
event_6475,103.0,40.8
event_6476,105.0,88.00000000000001
event_6477,105.0,107.2
event_6478,104.0,55.2
event_6479,104.0,108.0
event_6480,105.0,141.6
event_6481,104.0,95.2
event_6482,104.0,79.2
event_6483,104.0,67.2
event_6484,103.0,24.800000000000004
event_6485,104.0,56.0
event_6486,104.0,127.2
event_6487,103.0,20.800000000000004
event_6488,103.0,27.200000000000003
event_6489,104.0,44.00000000000001
event_6490,104.0,54.400000000000006
event_6491,104.0,26.4
event_6492,104.0,68.0
event_6493,105.0,112.8
event_6494,104.0,120.8
event_6495,103.0,20.800000000000004
event_6496,104.0,80.80000000000001
event_6497,104.0,37.6
event_6498,104.0,32.0
event_6499,104.0,100.8
event_6500,103.0,24.0
event_6501,104.0,84.0
event_6502,103.0,20.800000000000004
event_6503,104.0,64.0
event_6504,104.0,141.6
event_6505,104.0,141.6
event_6506,103.0,32.800000000000004
event_6507,104.0,45.6
event_6508,104.0,52.8
event_6509,104.0,112.8
event_6510,104.0,56.8
event_6511,104.0,52.8
event_6512,104.0,56.8
event_6513,104.0,41.60000000000001
event_6514,104.0,104.8
event_6515,105.0,141.6
event_6516,103.0,32.0
event_6517,104.0,40.0
event_6518,105.0,99.20000000000002
event_6519,105.0,136.8
event_6520,104.0,108.0
event_6521,105.0,116.8
event_6522,103.0,24.0
event_6523,103.0,43.2
event_6524,104.0,81.60000000000001
event_6525,104.0,70.4
event_6526,104.0,43.2
event_6527,103.0,45.6
event_6528,104.0,141.6
event_6529,104.0,141.6
event_6530,104.0,83.20000000000002
event_6531,104.0,141.6
event_6532,104.0,100.0
event_6533,104.0,92.0
event_6534,104.0,48.0
event_6535,104.0,25.6
event_6536,104.0,75.2
event_6537,104.0,48.8
event_6538,104.0,141.6
event_6539,105.0,128.0
event_6540,104.0,28.0
event_6541,104.0,87.2
event_6542,103.0,26.4
event_6543,104.0,70.4
event_6544,105.0,136.0
event_6545,104.0,33.6
event_6546,105.0,136.8
event_6547,104.0,41.60000000000001
event_6548,104.0,75.2
event_6549,102.0,19.200000000000003
event_6550,103.0,29.6
event_6551,105.0,128.8
event_6552,105.0,98.4
event_6553,104.0,89.6
event_6554,104.0,93.6
event_6555,104.0,68.0
event_6556,104.0,65.60000000000001
event_6557,104.0,114.4
event_6558,104.0,30.4
event_6559,104.0,58.4
event_6560,104.0,106.4
event_6561,104.0,47.2
event_6562,105.0,48.8
event_6563,105.0,82.4
event_6564,105.0,139.20000000000002
event_6565,103.0,22.4
event_6566,105.0,139.20000000000002
event_6567,104.0,124.8
event_6568,104.0,77.60000000000001
event_6569,104.0,110.4
event_6570,105.0,141.6
event_6571,104.0,93.6
event_6572,104.0,56.0
event_6573,103.0,32.800000000000004
event_6574,104.0,118.4
event_6575,105.0,124.0
event_6576,104.0,36.8
event_6577,104.0,63.2
event_6578,104.0,141.6
event_6579,104.0,47.2
event_6580,104.0,118.4
event_6581,103.0,29.6
event_6582,104.0,84.0
event_6583,103.0,22.4
event_6584,104.0,57.60000000000001
event_6585,104.0,50.4
event_6586,105.0,141.6
event_6587,104.0,141.6
event_6588,105.0,58.4
event_6589,104.0,84.0
event_6590,105.0,141.6
event_6591,102.0,18.4
event_6592,105.0,116.8
event_6593,105.0,122.4
event_6594,104.0,141.6
event_6595,105.0,141.6
event_6596,103.0,25.6
event_6597,104.0,28.800000000000004
event_6598,104.0,79.2
event_6599,104.0,56.8
event_6600,105.0,141.6
event_6601,104.0,99.20000000000002
event_6602,104.0,58.4
event_6603,104.0,40.0
event_6604,104.0,40.0
event_6605,104.0,70.4
event_6606,104.0,72.8
event_6607,104.0,54.400000000000006
event_6608,104.0,90.4
event_6609,104.0,61.6
event_6610,104.0,74.4
event_6611,104.0,109.6
event_6612,104.0,121.6
event_6613,104.0,128.0
event_6614,105.0,78.39999999999999
event_6615,104.0,72.00000000000001
event_6616,103.0,19.200000000000003
event_6617,104.0,114.4
event_6618,103.0,21.6
event_6619,104.0,109.6
event_6620,105.0,108.0
event_6621,104.0,24.800000000000004
event_6622,105.0,74.4
event_6623,103.0,24.0
event_6624,103.0,24.0
event_6625,105.0,77.60000000000001
event_6626,104.0,82.4
event_6627,104.0,90.4
event_6628,103.0,23.200000000000003
event_6629,105.0,112.8
event_6630,104.0,49.60000000000001
